timestamp ecg beat_detected ibi
1043200160.0 1.9305962562 0 40540300.0
1043204152.0 1.9452590942 0 40544292.0
1043208144.0 1.9257086753 0 40548284.0
1043212140.0 1.9159335136 0 40552280.0
1043216152.0 1.9305962562 0 40556292.0
1043220152.0 1.9599218368 0 40560292.0
1043224152.0 1.9501466751 0 40564292.0
1043228148.0 1.9110459327 0 40568288.0
1043232152.0 1.862170124 0 40572292.0
1043236148.0 1.8523949623 0 40576288.0
1043240160.0 1.8572825431 0 40580300.0
1043244168.0 1.8426198005 0 40584308.0
1043248156.0 1.7937438488 0 40588296.0
1043252160.0 1.74486804 0 40592300.0
1043256140.0 1.7350928783 0 40596280.0
1043260144.0 1.7497556209 0 40600284.0
1043264144.0 1.74486804 0 40604284.0
1043268132.0 1.7057673931 0 40608272.0
1043272140.0 1.6813293457 0 40612280.0
1043276148.0 1.6813293457 0 40616288.0
1043280160.0 1.7155425548 0 40620300.0
1043284164.0 1.7204301357 0 40624304.0
1043288156.0 1.6959922313 0 40628296.0
1043292156.0 1.6813293457 0 40632296.0
1043296164.0 1.6911046504 0 40636304.0
1043300168.0 1.7302052974 0 40640308.0
1043304160.0 1.74486804 0 40644300.0
1043308148.0 1.7204301357 0 40648288.0
1043312152.0 1.7008798122 0 40652292.0
1043316144.0 1.7155425548 0 40656284.0
1043320152.0 1.7497556209 0 40660292.0
1043324148.0 1.7644183635 0 40664288.0
1043328164.0 1.7350928783 0 40668304.0
1043332160.0 1.7302052974 0 40672300.0
1043336148.0 1.7350928783 0 40676288.0
1043340148.0 1.7693059444 0 40680288.0
1043344148.0 1.7888562679 0 40684288.0
1043348148.0 1.7595307826 0 40688288.0
1043352148.0 1.7350928783 0 40692288.0
1043356152.0 1.7497556209 0 40696292.0
1043360148.0 1.7888562679 0 40700288.0
1043364148.0 1.8035190582 0 40704288.0
1043368144.0 1.7790811061 0 40708284.0
1043372136.0 1.7497556209 0 40712276.0
1043376124.0 1.7644183635 0 40716264.0
1043380132.0 1.7937438488 0 40720272.0
1043384132.0 1.8035190582 0 40724272.0
1043388136.0 1.7790811061 0 40728276.0
1043392136.0 1.7497556209 0 40732276.0
1043396132.0 1.7595307826 0 40736272.0
1043400132.0 1.7937438488 0 40740272.0
1043404140.0 1.7986314296 0 40744280.0
1043408152.0 1.7790811061 0 40748292.0
1043412140.0 1.7546432018 0 40752280.0
1043416140.0 1.7644183635 0 40756280.0
1043420140.0 1.7888562679 0 40760280.0
1043424148.0 1.7937438488 0 40764288.0
1043428156.0 1.7693059444 0 40768296.0
1043432160.0 1.7399804592 0 40772300.0
1043436156.0 1.7546432018 0 40776296.0
1043440156.0 1.7741935253 0 40780296.0
1043444164.0 1.783968687 0 40784304.0
1043448164.0 1.7546432018 0 40788304.0
1043452168.0 1.7302052974 0 40792308.0
1043456168.0 1.7497556209 0 40796308.0
1043460156.0 1.7741935253 0 40800296.0
1043464156.0 1.783968687 0 40804296.0
1043468156.0 1.7644183635 0 40808296.0
1043472168.0 1.7350928783 0 40812308.0
1044662644.0 1.7546432018 0 42002784.0
1044666644.0 1.7595307826 0 42006784.0
1044670648.0 1.7253177165 0 42010788.0
1044674656.0 1.7302052974 0 42014796.0
1044678640.0 1.7399804592 0 42018780.0
1044682640.0 1.7106549739 0 42022780.0
1044686640.0 1.6520038604 0 42026780.0
1044690620.0 1.6324535369 0 42030760.0
1044694632.0 1.7057673931 0 42034772.0
1044698640.0 1.9208210945 0 42038780.0
1044702636.0 2.2091886997 0 42042776.0
1044706636.0 2.5610947608 0 42046776.0
1044710628.0 2.9618768692 0 42050768.0
1044714636.0 3.2355816364 0 42054776.0
1044718640.0 3.2697947025 0 42058780.0
1044722636.0 3.0645160675 0 42062776.0
1044726628.0 2.7517106533 0 42066768.0
1044730628.0 2.4633431434 0 42070768.0
1044734636.0 2.2238514423 0 42074776.0
1044738644.0 2.067448616 0 42078784.0
1044742640.0 1.9305962562 0 42082780.0
1044746636.0 1.7986314296 0 42086776.0
1044750640.0 1.6862169265 0 42090780.0
1044754648.0 1.6080156326 0 42094788.0
1044758636.0 1.5884653091 0 42098776.0
1044762636.0 1.5835777282 0 42102776.0
1044766636.0 1.5542521476 0 42106776.0
1044770644.0 1.5151515007 0 42110784.0
1044774644.0 1.5053763389 0 42114784.0
1044778644.0 1.5298142433 0 42118784.0
1044782652.0 1.5591397285 0 42122792.0
1044786660.0 1.5542521476 0 42126800.0
1044790668.0 1.539589405 0 42130808.0
1044794660.0 1.539589405 0 42134800.0
1044798652.0 1.5738025665 0 42138792.0
1044802652.0 1.6031280517 0 42142792.0
1044806644.0 1.6031280517 0 42146784.0
1044810636.0 1.5835777282 0 42150776.0
1044814636.0 1.5884653091 0 42154776.0
1044818636.0 1.6275659561 0 42158776.0
1044822644.0 1.6617790222 0 42162784.0
1044826644.0 1.6568914413 0 42166784.0
1044830652.0 1.6520038604 0 42170792.0
1044834644.0 1.6422286987 0 42174784.0
1044838652.0 1.6813293457 0 42178792.0
1044842660.0 1.7204301357 0 42182800.0
1044846656.0 1.7155425548 0 42186796.0
1044850652.0 1.6959922313 0 42190792.0
1044854660.0 1.7057673931 0 42194800.0
1044858660.0 1.7350928783 0 42198800.0
1044862660.0 1.7693059444 0 42202800.0
1044866660.0 1.7595307826 0 42206800.0
1044870664.0 1.7399804592 0 42210804.0
1044874664.0 1.74486804 0 42214804.0
1044878644.0 1.7888562679 0 42218784.0
1044882648.0 1.8181818962 0 42222788.0
1044886652.0 1.8132943153 0 42226792.0
1044890660.0 1.7937438488 0 42230800.0
1044894656.0 1.808406639 0 42234796.0
1044898640.0 1.8377322196 0 42238780.0
1044902648.0 1.8670577049 0 42242788.0
1044906640.0 1.8670577049 0 42246780.0
1044910632.0 1.8377322196 0 42250772.0
1044914640.0 1.8426198005 0 42254780.0
1044918628.0 1.8768328666 0 42258768.0
1044922640.0 1.9061583518 0 42262780.0
1044926640.0 1.9061583518 0 42266780.0
1044930628.0 1.8817204475 0 42270768.0
1044934620.0 1.8817204475 0 42274760.0
1044938624.0 1.9257086753 0 42278764.0
1044942624.0 1.9403715133 0 42282764.0
1044946624.0 1.9305962562 0 42286764.0
1044950624.0 1.901270771 0 42290764.0
1044954616.0 1.901270771 0 42294756.0
1044958608.0 1.9257086753 0 42298748.0
1044962608.0 1.9648094177 0 42302748.0
1044966608.0 1.9403715133 0 42306748.0
1044970604.0 1.9110459327 0 42310744.0
1044974604.0 1.9061583518 0 42314744.0
1044978600.0 1.9354838371 0 42318740.0
1044982608.0 1.9696969985 0 42322748.0
1044986604.0 1.9403715133 0 42326744.0
1044990608.0 1.901270771 0 42330748.0
1044994600.0 1.8963831901 0 42334740.0
1044998600.0 1.9061583518 0 42338740.0
1045002596.0 1.9110459327 0 42342736.0
1045006596.0 1.8817204475 0 42346736.0
1045010600.0 1.8279570579 0 42350740.0
1045014588.0 1.7937438488 0 42354728.0
1045018588.0 1.7986314296 0 42358728.0
1045022588.0 1.7937438488 0 42362728.0
1045026596.0 1.7595307826 0 42366736.0
1045030600.0 1.7106549739 0 42370740.0
1045034596.0 1.6911046504 0 42374736.0
1045038588.0 1.6959922313 0 42378728.0
1045042596.0 1.7057673931 0 42382736.0
1045046596.0 1.6911046504 0 42386736.0
1045050588.0 1.6568914413 0 42390728.0
1045054588.0 1.6471162796 0 42394728.0
1045058596.0 1.6764417648 0 42398736.0
1045062592.0 1.7008798122 0 42402732.0
1045066588.0 1.6911046504 0 42406728.0
1045070580.0 1.666666603 0 42410720.0
1045074580.0 1.6617790222 0 42414720.0
1045078592.0 1.7106549739 0 42418732.0
1045082592.0 1.7350928783 0 42422732.0
1045086588.0 1.7204301357 0 42426728.0
1045090588.0 1.6911046504 0 42430728.0
1045094584.0 1.6911046504 0 42434724.0
1045098576.0 1.7204301357 0 42438716.0
1045102564.0 1.7595307826 0 42442704.0
1045106568.0 1.74486804 0 42446708.0
1045110552.0 1.7155425548 0 42450692.0
1045114556.0 1.7204301357 0 42454696.0
1045118560.0 1.7497556209 0 42458700.0
1045122556.0 1.7741935253 0 42462696.0
1045126564.0 1.7644183635 0 42466704.0
1045130572.0 1.7350928783 0 42470712.0
1045134576.0 1.7253177165 0 42474716.0
1045138580.0 1.7595307826 0 42478720.0
1045142576.0 1.7986314296 0 42482716.0
1045146572.0 1.7741935253 0 42486712.0
1045150584.0 1.74486804 0 42490724.0
1045154568.0 1.7497556209 0 42494708.0
1045158564.0 1.7741935253 0 42498704.0
1045162572.0 1.7986314296 0 42502712.0
1045166572.0 1.783968687 0 42506712.0
1045170564.0 1.7546432018 0 42510704.0
1045174564.0 1.7595307826 0 42514704.0
1045178568.0 1.7790811061 0 42518708.0
1045182556.0 1.8035190582 0 42522696.0
1045186548.0 1.7937438488 0 42526688.0
1045190560.0 1.7497556209 0 42530700.0
1045194560.0 1.74486804 0 42534700.0
1045198540.0 1.7790811061 0 42538680.0
1045202540.0 1.7888562679 0 42542680.0
1045206540.0 1.7741935253 0 42546680.0
1045210552.0 1.74486804 0 42550692.0
1045214532.0 1.7350928783 0 42554672.0
1045218532.0 1.7644183635 0 42558672.0
1045222532.0 1.7888562679 0 42562672.0
1045226532.0 1.7790811061 0 42566672.0
1045230528.0 1.7497556209 0 42570668.0
1045234524.0 1.7350928783 0 42574664.0
1045238524.0 1.7595307826 0 42578664.0
1045242524.0 1.7888562679 0 42582664.0
1045246532.0 1.7693059444 0 42586672.0
1045250536.0 1.7497556209 0 42590676.0
1045254536.0 1.7350928783 0 42594676.0
1045258532.0 1.7644183635 0 42598672.0
1045262540.0 1.7937438488 0 42602680.0
1045266544.0 1.7790811061 0 42606684.0
1045270540.0 1.7497556209 0 42610680.0
1045274536.0 1.74486804 0 42614676.0
1045278524.0 1.7693059444 0 42618664.0
1045282524.0 1.7937438488 0 42622664.0
1045286532.0 1.783968687 0 42626672.0
1045290528.0 1.7497556209 0 42630668.0
1045294528.0 1.7497556209 0 42634668.0
1045298524.0 1.7741935253 0 42638664.0
1045302532.0 1.7986314296 0 42642672.0
1045306540.0 1.783968687 0 42646680.0
1045310532.0 1.7546432018 0 42650672.0
1045314524.0 1.7644183635 0 42654664.0
1045318532.0 1.7741935253 0 42658672.0
1045322540.0 1.7937438488 0 42662680.0
1045326548.0 1.783968687 0 42666688.0
1045330552.0 1.7497556209 0 42670692.0
1045334552.0 1.74486804 0 42674692.0
1045338532.0 1.7741935253 0 42678672.0
1045342540.0 1.7937438488 0 42682680.0
1045346548.0 1.783968687 0 42686688.0
1045350548.0 1.7546432018 0 42690688.0
1045354548.0 1.7497556209 0 42694688.0
1045358540.0 1.7741935253 0 42698680.0
1045362548.0 1.8035190582 0 42702688.0
1045366548.0 1.7937438488 0 42706688.0
1045370556.0 1.7595307826 0 42710696.0
1045374556.0 1.7595307826 0 42714696.0
1045378556.0 1.783968687 0 42718696.0
1045382552.0 1.808406639 0 42722692.0
1045386540.0 1.7937438488 0 42726680.0
1045390548.0 1.7595307826 0 42730688.0
1045394540.0 1.7546432018 0 42734680.0
1045398548.0 1.783968687 0 42738688.0
1045402532.0 1.8035190582 0 42742672.0
1045406532.0 1.7937438488 0 42746672.0
1045410540.0 1.7741935253 0 42750680.0
1045414548.0 1.7693059444 0 42754688.0
1045418552.0 1.808406639 0 42758692.0
1045422540.0 1.823069477 0 42762680.0
1045426532.0 1.8132943153 0 42766672.0
1045430540.0 1.7888562679 0 42770680.0
1045434548.0 1.7937438488 0 42774688.0
1045438548.0 1.8328446388 0 42778688.0
1045442552.0 1.862170124 0 42782692.0
1045446552.0 1.8572825431 0 42786692.0
1045450560.0 1.8426198005 0 42790700.0
1045454560.0 1.862170124 0 42794700.0
1045458560.0 1.9208210945 0 42798700.0
1045462552.0 1.9550342559 0 42802692.0
1045466552.0 1.9599218368 0 42806692.0
1045470552.0 1.9403715133 0 42810692.0
1045474560.0 1.9208210945 0 42814700.0
1045478560.0 1.9257086753 0 42818700.0
1045482552.0 1.9208210945 0 42822692.0
1045486544.0 1.8719452857 0 42826684.0
1045490548.0 1.8132943153 0 42830688.0
1045494556.0 1.783968687 0 42834696.0
1045498552.0 1.7888562679 0 42838692.0
1045502552.0 1.808406639 0 42842692.0
1045506540.0 1.7644183635 0 42846680.0
1045510552.0 1.7155425548 0 42850692.0
1045514556.0 1.7057673931 0 42854696.0
1045518564.0 1.7204301357 0 42858704.0
1045522560.0 1.74486804 0 42862700.0
1045526548.0 1.7253177165 0 42866688.0
1045530548.0 1.6911046504 0 42870688.0
1045534540.0 1.6959922313 0 42874680.0
1045538552.0 1.7155425548 0 42878692.0
1045542556.0 1.7595307826 0 42882696.0
1045546560.0 1.7302052974 0 42886700.0
1045550552.0 1.7008798122 0 42890692.0
1045554540.0 1.7057673931 0 42894680.0
1045558540.0 1.7350928783 0 42898680.0
1045562540.0 1.7693059444 0 42902680.0
1045566532.0 1.7790811061 0 42906672.0
1045570524.0 1.7350928783 0 42910664.0
1045574524.0 1.7057673931 0 42914664.0
1045578536.0 1.6813293457 0 42918676.0
1045582540.0 1.6568914413 0 42922680.0
1045586552.0 1.6520038604 0 42926692.0
1045590544.0 1.7008798122 0 42930684.0
1045594536.0 1.8719452857 0 42934676.0
1045598540.0 2.1700880527 0 42938680.0
1045602532.0 2.55620718 0 42942672.0
1045606528.0 2.96676445 0 42946668.0
1045610516.0 3.2355816364 0 42950656.0
1045614516.0 3.2258064746 0 42954656.0
1045618516.0 3.0303030014 0 42958656.0
1045622500.0 2.7663733959 0 42962640.0
1045626500.0 2.4828934669 0 42966640.0
1045630508.0 2.2287390232 0 42970648.0
1045634508.0 2.0381231307 0 42974648.0
1045638512.0 1.9061583518 0 42978652.0
1045642508.0 1.8181818962 0 42982648.0
1045646520.0 1.7106549739 0 42986660.0
1045650508.0 1.6177907943 0 42990648.0
1045654500.0 1.5640274047 0 42994640.0
1045658492.0 1.5591397285 0 42998632.0
1045662492.0 1.5640274047 0 43002632.0
1045666484.0 1.5542521476 0 43006624.0
1045670492.0 1.5249266624 0 43010632.0
1045674492.0 1.5298142433 0 43014632.0
1045678500.0 1.5542521476 0 43018640.0
1045682508.0 1.5786901473 0 43022648.0
1045686508.0 1.5689149856 0 43026648.0
1045690508.0 1.5542521476 0 43030648.0
1045694512.0 1.5738025665 0 43034652.0
1045698508.0 1.5982404708 0 43038648.0
1045702500.0 1.6324535369 0 43042640.0
1045706508.0 1.6373411178 0 43046648.0
1045710516.0 1.6177907943 0 43050656.0
1045714520.0 1.6226783752 0 43054660.0
1045718524.0 1.6568914413 0 43058664.0
1045722536.0 1.7106549739 0 43062676.0
1045726536.0 1.6862169265 0 43066676.0
1045730540.0 1.666666603 0 43070680.0
1045734540.0 1.6764417648 0 43074680.0
1045738544.0 1.7155425548 0 43078684.0
1045742540.0 1.7546432018 0 43082680.0
1045746540.0 1.7546432018 0 43086680.0
1045750540.0 1.7350928783 0 43090680.0
1045754544.0 1.74486804 0 43094684.0
1045758532.0 1.7790811061 0 43098672.0
1045762536.0 1.808406639 0 43102676.0
1045766516.0 1.8132943153 0 43106656.0
1045770524.0 1.7790811061 0 43110664.0
1045774516.0 1.783968687 0 43114656.0
1045778508.0 1.8181818962 0 43118648.0
1045782512.0 1.8475073814 0 43122652.0
1045786512.0 1.8426198005 0 43126652.0
1045790508.0 1.8181818962 0 43130648.0
1045794516.0 1.823069477 0 43134656.0
1045798512.0 1.8670577049 0 43138652.0
1045802500.0 1.8866080284 0 43142640.0
1045806492.0 1.8817204475 0 43146632.0
1045810496.0 1.862170124 0 43150636.0
1045814496.0 1.8572825431 0 43154636.0
1045818504.0 1.8866080284 0 43158644.0
1045822500.0 1.9208210945 0 43162640.0
1045826484.0 1.9110459327 0 43166624.0
1045830488.0 1.8866080284 0 43170628.0
1045834476.0 1.8914956092 0 43174616.0
1045838480.0 1.9208210945 0 43178620.0
1045842472.0 1.9452590942 0 43182612.0
1045846472.0 1.9403715133 0 43186612.0
1045850472.0 1.9061583518 0 43190612.0
1045854480.0 1.9061583518 0 43194620.0
1045858476.0 1.9305962562 0 43198616.0
1045862472.0 1.9550342559 0 43202612.0
1045866456.0 1.9452590942 0 43206596.0
1045870448.0 1.9208210945 0 43210588.0
1045874436.0 1.9159335136 0 43214576.0
1045878436.0 1.9403715133 0 43218576.0
1045882432.0 1.9648094177 0 43222572.0
1045886424.0 1.9452590942 0 43226564.0
1045890416.0 1.901270771 0 43230556.0
1045894400.0 1.901270771 0 43234540.0
1045898384.0 1.8963831901 0 43238524.0
1045902372.0 1.8963831901 0 43242512.0
1045906368.0 1.862170124 0 43246508.0
1045910360.0 1.808406639 0 43250500.0
1045914348.0 1.7790811061 0 43254488.0
1045918340.0 1.783968687 0 43258480.0
1045922340.0 1.7888562679 0 43262480.0
1045926348.0 1.7546432018 0 43266488.0
1045930348.0 1.749739 0 43270488.0
1047161308.0 1.7986314296 0 44501448.0
1047165316.0 1.7937438488 0 44505456.0
1047169316.0 1.7546432018 0 44509456.0
1047173320.0 1.7497556209 0 44513460.0
1047177308.0 1.7595307826 0 44517448.0
1047181300.0 1.7888562679 0 44521440.0
1047185308.0 1.808406639 0 44525448.0
1047189292.0 1.7693059444 0 44529432.0
1047193292.0 1.7595307826 0 44533432.0
1047197292.0 1.7986314296 0 44537432.0
1047201300.0 1.8279570579 0 44541440.0
1047205300.0 1.8377322196 0 44545440.0
1047209308.0 1.823069477 0 44549448.0
1047213300.0 1.8181818962 0 44553440.0
1047217308.0 1.8572825431 0 44557448.0
1047221308.0 1.901270771 0 44561448.0
1047225300.0 1.9208210945 0 44565440.0
1047229292.0 1.9159335136 0 44569432.0
1047233300.0 1.9110459327 0 44573440.0
1047237300.0 1.9550342559 0 44577440.0
1047241300.0 1.9550342559 0 44581440.0
1047245300.0 1.9354838371 0 44585440.0
1047249308.0 1.8817204475 0 44589448.0
1047253308.0 1.8328446388 0 44593448.0
1047257316.0 1.8377322196 0 44597456.0
1047261316.0 1.8328446388 0 44601456.0
1047265320.0 1.8035190582 0 44605460.0
1047269308.0 1.7546432018 0 44609448.0
1047273308.0 1.7155425548 0 44613448.0
1047277316.0 1.7399804592 0 44617456.0
1047281316.0 1.74486804 0 44621456.0
1047285300.0 1.7350928783 0 44625440.0
1047289300.0 1.7106549739 0 44629440.0
1047293300.0 1.6862169265 0 44633440.0
1047297308.0 1.7057673931 0 44637448.0
1047301308.0 1.7350928783 0 44641448.0
1047305300.0 1.7350928783 0 44645440.0
1047309292.0 1.7057673931 0 44649432.0
1047313300.0 1.7008798122 0 44653440.0
1047317292.0 1.7253177165 0 44657432.0
1047321300.0 1.7644183635 0 44661440.0
1047325308.0 1.7595307826 0 44665448.0
1047329308.0 1.7302052974 0 44669448.0
1047333300.0 1.7204301357 0 44673440.0
1047337304.0 1.7497556209 0 44677444.0
1047341300.0 1.7741935253 0 44681440.0
1047345312.0 1.7253177165 0 44685452.0
1047349312.0 1.6422286987 0 44689452.0
1047353308.0 1.6177907943 0 44693448.0
1047357308.0 1.6959922313 0 44697448.0
1047361312.0 1.8866080284 0 44701452.0
1047365300.0 2.1163244247 0 44705440.0
1047369308.0 2.404692173 0 44709448.0
1047373308.0 2.8005865097 0 44713448.0
1047377292.0 3.1427175998 0 44717432.0
1047381292.0 3.2404692173 0 44721432.0
1047385300.0 3.0596284866 0 44725440.0
1047389292.0 2.7468230724 0 44729432.0
1047393300.0 2.4584555625 0 44733440.0
1047397300.0 2.2629520893 0 44737440.0
1047401300.0 2.1212120056 0 44741440.0
1047405300.0 1.989247322 0 44745440.0
1047409300.0 1.8328446388 0 44749440.0
1047413300.0 1.7204301357 0 44753440.0
1047417300.0 1.666666603 0 44757440.0
1047421292.0 1.6373411178 0 44761432.0
1047425300.0 1.6031280517 0 44765440.0
1047429300.0 1.5542521476 0 44769440.0
1047433300.0 1.5298142433 0 44773440.0
1047437300.0 1.5444769859 0 44777440.0
1047441300.0 1.5786901473 0 44781440.0
1047445300.0 1.5835777282 0 44785440.0
1047449308.0 1.5640274047 0 44789448.0
1047453308.0 1.5493645668 0 44793448.0
1047457308.0 1.5835777282 0 44797448.0
1047461312.0 1.6226783752 0 44801452.0
1047465308.0 1.6422286987 0 44805448.0
1047469312.0 1.6129032135 0 44809452.0
1047473316.0 1.6031280517 0 44813456.0
1047477308.0 1.6422286987 0 44817448.0
1047481308.0 1.6715541839 0 44821448.0
1047485308.0 1.6813293457 0 44825448.0
1047489316.0 1.6617790222 0 44829456.0
1047493308.0 1.6568914413 0 44833448.0
1047497308.0 1.6911046504 0 44837448.0
1047501308.0 1.7253177165 0 44841448.0
1047505308.0 1.7350928783 0 44845448.0
1047509308.0 1.7204301357 0 44849448.0
1047513308.0 1.7106549739 0 44853448.0
1047517300.0 1.7399804592 0 44857440.0
1047521308.0 1.7741935253 0 44861448.0
1047525308.0 1.7790811061 0 44865448.0
1047529300.0 1.7644183635 0 44869440.0
1047533304.0 1.7546432018 0 44873444.0
1047537308.0 1.7790811061 0 44877448.0
1047541308.0 1.8181818962 0 44881448.0
1047545308.0 1.823069477 0 44885448.0
1047549308.0 1.808406639 0 44889448.0
1047553292.0 1.7986314296 0 44893432.0
1047557292.0 1.823069477 0 44897432.0
1047561276.0 1.862170124 0 44901416.0
1047565272.0 1.8670577049 0 44905412.0
1047569268.0 1.8426198005 0 44909408.0
1047573260.0 1.8328446388 0 44913400.0
1047577268.0 1.862170124 0 44917408.0
