timestamp ecg beat_detected
2411130120.0 1.6080156326 0
2411134120.0 1.6226783752 0
2411138120.0 1.6226783752 0
2411142116.0 1.6080156326 0
2411146116.0 1.6177907943 0
2411150116.0 1.6373411178 0
2411154116.0 1.6520038604 0
2411158108.0 1.6520038604 0
2411162100.0 1.6471162796 0
2411166116.0 1.6520038604 0
2411170108.0 1.666666603 0
2411174108.0 1.6764417648 0
2411178116.0 1.666666603 0
2411182116.0 1.6617790222 0
2411186116.0 1.666666603 0
2411190116.0 1.6715541839 0
2411194120.0 1.666666603 0
2411198116.0 1.6471162796 0
2411202124.0 1.6324535369 0
2411206124.0 1.6324535369 0
2411210124.0 1.6422286987 0
2411214124.0 1.6422286987 0
2411218124.0 1.6422286987 0
2411222120.0 1.6275659561 0
2411226124.0 1.6324535369 0
2411230124.0 1.6422286987 0
2411234124.0 1.6520038604 0
2411238116.0 1.6422286987 0
2411242120.0 1.6275659561 0
2411246124.0 1.6275659561 0
2411250124.0 1.6373411178 0
2411254124.0 1.6422286987 0
2411258124.0 1.6324535369 0
2411262128.0 1.6226783752 0
2411266124.0 1.6324535369 0
2411270120.0 1.666666603 0
2411274116.0 1.666666603 0
2411278116.0 1.6617790222 0
2411282120.0 1.6520038604 0
2411286116.0 1.6617790222 0
2411290120.0 1.6813293457 0
2411294124.0 1.6959922313 0
2411298128.0 1.6911046504 0
2411302120.0 1.6862169265 0
2411306120.0 1.6959922313 0
2411310128.0 1.7106549739 0
2411314120.0 1.7204301357 0
2411318124.0 1.7106549739 0
2411322124.0 1.7008798122 0
2411326116.0 1.7106549739 0
2411330124.0 1.7399804592 0
2411334124.0 1.7253177165 0
2411338128.0 1.7253177165 0
2411342136.0 1.7106549739 0
2411346128.0 1.7106549739 0
2411350124.0 1.7253177165 0
2411354128.0 1.7302052974 0
2411358124.0 1.7155425548 0
2411362124.0 1.7057673931 0
2411366124.0 1.7057673931 0
2411370128.0 1.7155425548 0
2411374128.0 1.7155425548 0
2411378128.0 1.7008798122 0
2411382124.0 1.6911046504 0
2411386124.0 1.6862169265 0
2411390128.0 1.7008798122 0
2411394116.0 1.7204301357 0
2411398116.0 1.7008798122 0
2411402116.0 1.6911046504 0
2411406116.0 1.7008798122 0
2411410116.0 1.7155425548 0
2411414124.0 1.7253177165 0
2411418128.0 1.7253177165 0
2411422124.0 1.7204301357 0
2411426124.0 1.7350928783 0
2411430124.0 1.7595307826 0
2411434124.0 1.7741935253 0
2411438132.0 1.7693059444 0
2411442124.0 1.7546432018 0
2411446124.0 1.7546432018 0
2411450124.0 1.7644183635 0
2411454124.0 1.7644183635 0
2411458128.0 1.7497556209 0
2411462128.0 1.7302052974 0
2411466124.0 1.7253177165 0
2411470128.0 1.74486804 0
2411474116.0 1.74486804 0
2411478100.0 1.7399804592 0
2411482092.0 1.7350928783 0
2411486092.0 1.7546432018 0
2411490100.0 1.7741935253 0
2411494116.0 1.7888562679 0
2411498124.0 1.7790811061 0
2411502124.0 1.7644183635 0
2411506128.0 1.7595307826 0
2411510124.0 1.7693059444 0
2411514124.0 1.7741935253 0
2411518128.0 1.7595307826 0
2411522124.0 1.7595307826 0
2411526116.0 1.7693059444 0
2411530116.0 1.7937438488 0
2411534124.0 1.7937438488 0
2411538128.0 1.808406639 0
2411542116.0 1.7986314296 0
2411546124.0 1.8181818962 0
2411550128.0 1.8475073814 0
2411554128.0 1.8572825431 0
2411558128.0 1.862170124 0
2411562128.0 1.8866080284 0
2411566124.0 1.9501466751 0
2411570116.0 2.067448616 0
2411574116.0 2.2287390232 0
2411578116.0 2.4291300773 0
2411582116.0 2.6686217784 0
2411586124.0 2.9178886413 0
2411590128.0 3.1036167144 0
2411594128.0 3.1036167144 0
2411598128.0 2.8934507369 0
2411602124.0 2.5708699226 0
2411606116.0 2.2140762805 0
2411610108.0 1.8914956092 0
2411614108.0 1.6422286987 0
2411618116.0 1.5053763389 0
2411622116.0 1.500488758 1
2411626100.0 1.5982404708 0
2411630092.0 1.7302052974 0
2411634092.0 1.8475073814 0
2411638100.0 1.8914956092 0
2411642100.0 1.9110459327 0
2411646108.0 1.8817204475 0
2411650104.0 1.8377322196 0
2411654108.0 1.7888562679 0
2411658108.0 1.7057673931 0
2411662116.0 1.6373411178 0
2411666132.0 1.5835777282 0
2411670132.0 1.5444769859 0
2411674132.0 1.5053763389 0
2411678132.0 1.4613881111 0
2411682132.0 1.4222873687 0
2411686132.0 1.3978494453 0
2411690132.0 1.3929618644 0
2411694136.0 1.3880742835 0
2411698132.0 1.378299117 0
2411702132.0 1.3636363744 0
2411706136.0 1.3685239553 0
2411710132.0 1.3880742835 0
2411714132.0 1.4076246261 0
2411718132.0 1.4076246261 0
2411722132.0 1.412512207 0
2411726132.0 1.4271749496 0
2411730132.0 1.4565005302 0
2411734116.0 1.4809384346 0
2411738108.0 1.4907135963 0
2411742108.0 1.500488758 0
2411746092.0 1.5249266624 0
2411750092.0 1.5640274047 0
2411754076.0 1.5884653091 0
2411758080.0 1.6080156326 0
2411762080.0 1.6226783752 0
2411766092.0 1.6422286987 0
2411770100.0 1.6813293457 0
2411774116.0 1.7155425548 0
2411778116.0 1.7302052974 0
2411782112.0 1.7497556209 0
2411786108.0 1.7693059444 0
2411790108.0 1.808406639 0
2411794092.0 1.8426198005 0
2411798080.0 1.862170124 0
2411802076.0 1.8768328666 0
2411806092.0 1.901270771 0
2411810080.0 1.9354838371 0
2411814096.0 1.9648094177 0
2411818080.0 1.9794721603 0
2411822072.0 1.989247322 0
2411826068.0 2.0087976455 0
2411830060.0 2.0234603881 0
2411834052.0 2.0430107116 0
2411838044.0 2.0430107116 0
2411842036.0 2.0381231307 0
2411846028.0 2.0430107116 0
2411850020.0 2.0625610351 0
2411854020.0 2.067448616 0
2411858004.0 2.0527858734 0
2411861996.0 2.0332355499 0
2411865996.0 2.0234603881 0
2411869988.0 2.0185728073 0
2411873988.0 2.0087976455 0
2411877984.0 1.9745845794 0
2411881984.0 1.9354838371 0
2411885992.0 1.9061583518 0
2411889996.0 1.8914956092 0
2411894000.0 1.8719452857 0
2411898008.0 1.8426198005 0
2411901996.0 1.8132943153 0
2411905996.0 1.7986314296 0
2411909996.0 1.783968687 0
2411913988.0 1.783968687 0
2411917980.0 1.7741935253 0
2411921988.0 1.7693059444 0
2411925988.0 1.7693059444 0
2411929992.0 1.7888562679 0
2411933992.0 1.808406639 0
2411937980.0 1.8132943153 0
2411941988.0 1.8132943153 0
2411945996.0 1.8279570579 0
2411949988.0 1.8523949623 0
2411953996.0 1.8768328666 0
2411957996.0 1.8914956092 0
2411962000.0 1.8963831901 0
2411965996.0 1.9110459327 0
2411970004.0 1.9403715133 0
2411974008.0 1.9599218368 0
2411978004.0 1.9696969985 0
2411982008.0 1.9794721603 0
2411986000.0 1.9843597412 0
2411989996.0 2.0087976455 0
2411993988.0 2.028347969 0
2411997980.0 2.0332355499 0
2412001980.0 2.0381231307 0
2412005980.0 2.0478982925 0
2412009972.0 2.067448616 0
2412013964.0 2.0918865203 0
2412017956.0 2.0772237777 0
2412021956.0 2.0772237777 0
2412025948.0 2.0821113586 0
2412029940.0 2.0967741012 0
2412033932.0 2.1114368438 0
2412037940.0 2.1163244247 0
2412041948.0 2.1163244247 0
2412045956.0 2.1212120056 0
2412049956.0 2.1358749866 0
2412053964.0 2.1456501483 0
2412057964.0 2.1407625675 0
2412061964.0 2.1260998249 0
2412065964.0 2.1212120056 0
2412069956.0 2.1358749866 0
2412073956.0 2.1652004718 0
2412077956.0 2.1554253101 0
2412081964.0 2.160312891 0
2412085964.0 2.1456501483 0
2412089964.0 2.1309874057 0
2412093956.0 2.1212120056 0
2412097956.0 2.0967741012 0
2412101956.0 2.067448616 0
2412105948.0 2.0478982925 0
2412109948.0 2.0381231307 0
2412113948.0 2.028347969 0
2412117932.0 2.0039100646 0
2412121920.0 1.9794721603 0
2412125920.0 1.9696969985 0
2412129920.0 1.9696969985 0
2412133920.0 1.9696969985 0
2412137920.0 1.9501466751 0
2412141928.0 1.9354838371 0
2412145936.0 1.9257086753 0
2412149936.0 1.9257086753 0
2412153928.0 1.9305962562 0
2412157928.0 1.9208210945 0
2412161928.0 1.901270771 0
2412165920.0 1.8963831901 0
2412169920.0 1.9061583518 0
2412173920.0 1.9061583518 0
2412177916.0 1.8914956092 0
2412181916.0 1.8768328666 0
2412185920.0 1.8719452857 0
2412189916.0 1.8817204475 0
2412193916.0 1.8817204475 0
2412197924.0 1.8719452857 0
2412201928.0 1.8572825431 0
2412205932.0 1.8523949623 0
2412209944.0 1.8572825431 0
2412213952.0 1.8572825431 0
2412217960.0 1.8426198005 0
2412221960.0 1.8279570579 0
2412225960.0 1.823069477 0
2412229948.0 1.8328446388 0
2412233956.0 1.8328446388 0
2412237968.0 1.823069477 0
2412241956.0 1.808406639 0
2412245936.0 1.8035190582 0
2412249928.0 1.808406639 0
2412253912.0 1.808406639 0
2412257900.0 1.7986314296 0
2412261900.0 1.783968687 0
2412265892.0 1.783968687 0
2412269884.0 1.7937438488 0
2412273896.0 1.8035190582 0
2412277892.0 1.8035190582 0
2412281892.0 1.8035190582 0
2412285876.0 1.7937438488 0
2412289888.0 1.808406639 0
2412293868.0 1.8132943153 0
2412297876.0 1.8035190582 0
2412301868.0 1.783968687 0
2412305864.0 1.7790811061 0
2412309864.0 1.7888562679 0
2412313868.0 1.8035190582 0
2412317864.0 1.808406639 0
2412321844.0 1.7986314296 0
2412325844.0 1.8035190582 0
2412329840.0 1.8181818962 0
2412333848.0 1.823069477 0
2412337836.0 1.8132943153 0
2412341852.0 1.7986314296 0
2412345852.0 1.783968687 0
2412349844.0 1.783968687 0
2412353836.0 1.783968687 0
2412357828.0 1.7644183635 0
2412361832.0 1.7497556209 0
2412365828.0 1.74486804 0
2412369808.0 1.74486804 0
2412373800.0 1.7497556209 0
2412377800.0 1.7399804592 0
2412381800.0 1.7302052974 0
2412385792.0 1.7253177165 0
2412389796.0 1.7350928783 0
2412393800.0 1.74486804 0
2412397784.0 1.7399804592 0
2412401776.0 1.7253177165 0
2412405788.0 1.7302052974 0
2412409776.0 1.7302052974 0
2412413764.0 1.7350928783 0
2412417768.0 1.7302052974 0
2412421756.0 1.7204301357 0
2412425756.0 1.7204301357 0
2412429760.0 1.7253177165 0
2412433768.0 1.7302052974 0
2412437768.0 1.7253177165 0
2412441776.0 1.7106549739 0
2412445764.0 1.6911046504 0
2412449756.0 1.6959922313 0
2412453768.0 1.7106549739 0
2412457768.0 1.74486804 0
2412461748.0 1.8132943153 0
2412465768.0 1.9550342559 0
2412469764.0 2.1700880527 0
2412473756.0 2.4291300773 0
2412477756.0 2.7077224254 0
2412481760.0 2.9276638031 0
2412485768.0 2.9960899353 0
2412489764.0 2.8690126419 0
2412493756.0 2.6001954078 0
2412497740.0 2.2385141849 0
2412501752.0 1.8670577049 0
2412505740.0 1.5591397285 0
2412509748.0 1.3831867027 0
2412513756.0 1.3147605657 1
2412517756.0 1.3000977039 0
2412521748.0 1.3294233083 0
2412525756.0 1.3880742835 0
2412529760.0 1.4613881111 0
2412533772.0 1.5298142433 0
2412537772.0 1.5689149856 0
2412541776.0 1.59335289 0
2412545776.0 1.6129032135 0
2412549780.0 1.6373411178 0
2412553788.0 1.6617790222 0
2412557788.0 1.666666603 0
2412561792.0 1.6715541839 0
2412565800.0 1.6813293457 0
2412569804.0 1.6959922313 0
2412573808.0 1.7106549739 0
2412577804.0 1.7155425548 0
2412581808.0 1.7106549739 0
2412585808.0 1.7155425548 0
2412589812.0 1.7350928783 0
2412593816.0 1.74486804 0
2412597800.0 1.7497556209 0
2412601800.0 1.7399804592 0
2412605800.0 1.7497556209 0
2412609800.0 1.7497556209 0
2412613796.0 1.7693059444 0
2412617788.0 1.7741935253 0
2412621792.0 1.7790811061 0
2412625788.0 1.783968687 0
2412629780.0 1.8035190582 0
2412633772.0 1.8132943153 0
2412637780.0 1.8181818962 0
2412641788.0 1.8132943153 0
2412645796.0 1.8181818962 0
2412649804.0 1.8328446388 0
2412653804.0 1.8523949623 0
2412657812.0 1.8523949623 0
2412661816.0 1.8475073814 0
2412665812.0 1.8523949623 0
2412669824.0 1.8572825431 0
2412673832.0 1.8719452857 0
2412677836.0 1.8768328666 0
2412681836.0 1.8768328666 0
2412685836.0 1.8817204475 0
2412689840.0 1.901270771 0
2412693832.0 1.9257086753 0
2412697832.0 1.9354838371 0
2412701840.0 1.9305962562 0
2412705836.0 1.9452590942 0
2412709832.0 1.9599218368 0
2412713832.0 1.9745845794 0
2412717840.0 1.9794721603 0
2412721848.0 1.9745845794 0
2412725856.0 1.9794721603 0
2412729856.0 1.9990224838 0
2412733852.0 2.0087976455 0
2412737844.0 2.0039100646 0
2412741832.0 1.9941349029 0
2412745832.0 1.9843597412 0
2412749844.0 1.9843597412 0
2412753848.0 1.9794721603 0
2412757856.0 1.9599218368 0
2412761856.0 1.9305962562 0
2412765856.0 1.8963831901 0
2412769856.0 1.8719452857 0
2412773864.0 1.8426198005 0
2412777852.0 1.8132943153 0
2412781860.0 1.7595307826 0
2412785860.0 1.7057673931 0
2412789864.0 1.6813293457 0
2412793868.0 1.6617790222 0
2412797860.0 1.6324535369 0
2412801868.0 1.6031280517 0
2412805860.0 1.5835777282 0
2412809860.0 1.5786901473 0
2412813860.0 1.5786901473 0
2412817860.0 1.5689149856 0
2412821860.0 1.5591397285 0
2412825860.0 1.5640274047 0
2412829860.0 1.5738025665 0
2412833856.0 1.59335289 0
2412837844.0 1.5982404708 0
2412841840.0 1.59335289 0
2412845836.0 1.6031280517 0
2412849836.0 1.6177907943 0
2412853836.0 1.6373411178 0
2412857844.0 1.6471162796 0
2412861852.0 1.6471162796 0
2412865860.0 1.6568914413 0
2412869872.0 1.6715541839 0
2412873876.0 1.6911046504 0
2412877872.0 1.6911046504 0
2412881860.0 1.6813293457 0
2412885872.0 1.6862169265 0
2412889876.0 1.6959922313 0
2412893888.0 1.7106549739 0
2412897888.0 1.7155425548 0
2412901896.0 1.7155425548 0
2412905904.0 1.7155425548 0
2412909908.0 1.7350928783 0
2412913912.0 1.7497556209 0
2412917916.0 1.7546432018 0
2412921920.0 1.7497556209 0
2412925908.0 1.7546432018 0
2412929908.0 1.7693059444 0
2412933908.0 1.783968687 0
2412937900.0 1.783968687 0
2412941896.0 1.7790811061 0
2412945892.0 1.7693059444 0
2412949892.0 1.7790811061 0
2412953892.0 1.7888562679 0
2412957892.0 1.783968687 0
2412961884.0 1.7741935253 0
2412965884.0 1.7741935253 0
2412969892.0 1.783968687 0
2412973884.0 1.7937438488 0
2412977892.0 1.7888562679 0
2412981900.0 1.783968687 0
2412985892.0 1.7790811061 0
2412989884.0 1.783968687 0
2412993876.0 1.7937438488 0
2412997884.0 1.783968687 0
2413001884.0 1.7790811061 0
2413005876.0 1.7595307826 0
2413009868.0 1.7644183635 0
2413013876.0 1.7693059444 0
2413017876.0 1.7644183635 0
2413021888.0 1.7497556209 0
2413025888.0 1.74486804 0
2413029868.0 1.7546432018 0
2413033868.0 1.7644183635 0
2413037876.0 1.7546432018 0
2413041880.0 1.74486804 0
2413045864.0 1.7399804592 0
2413049860.0 1.7497556209 0
2413053852.0 1.7546432018 0
2413057856.0 1.7497556209 0
2413061856.0 1.74486804 0
2413065848.0 1.74486804 0
2413069836.0 1.7546432018 0
2413073836.0 1.7644183635 0
2413077844.0 1.7644183635 0
2413081852.0 1.7546432018 0
2413085860.0 1.7546432018 0
2413089860.0 1.7546432018 0
2413093852.0 1.7693059444 0
2413097852.0 1.7693059444 0
2413101852.0 1.7644183635 0
2413105860.0 1.7693059444 0
2413109860.0 1.783968687 0
2413113852.0 1.7937438488 0
2413117860.0 1.7888562679 0
2413121868.0 1.783968687 0
2413125868.0 1.7644183635 0
2413129868.0 1.7741935253 0
2413133872.0 1.783968687 0
2413137860.0 1.7790811061 0
2413141860.0 1.7741935253 0
2413145868.0 1.7741935253 0
2413149876.0 1.7888562679 0
2413153884.0 1.7986314296 0
2413157892.0 1.7986314296 0
2413161900.0 1.7937438488 0
2413165908.0 1.7986314296 0
2413169916.0 1.8132943153 0
2413173936.0 1.8475073814 0
2413177936.0 1.8279570579 0
2413181924.0 1.8328446388 0
2413185936.0 1.8475073814 0
2413189936.0 1.8719452857 0
2413193940.0 1.8914956092 0
2413197944.0 1.901270771 0
2413201932.0 1.8914956092 0
2413205936.0 1.8866080284 0
2413209924.0 1.8914956092 0
2413213920.0 1.8963831901 0
2413217920.0 1.8866080284 0
2413221916.0 1.8523949623 0
2413225920.0 1.8475073814 0
2413229920.0 1.8279570579 0
2413233920.0 1.8279570579 0
2413237920.0 1.808406639 0
2413241904.0 1.7888562679 0
2413245908.0 1.7790811061 0
2413249908.0 1.783968687 0
2413253904.0 1.7888562679 0
2413257900.0 1.783968687 0
2413261892.0 1.7741935253 0
2413265892.0 1.783968687 0
2413269892.0 1.783968687 0
2413273884.0 1.7937438488 0
2413277892.0 1.783968687 0
2413281892.0 1.7741935253 0
2413285900.0 1.7644183635 0
2413289908.0 1.7741935253 0
2413293916.0 1.783968687 0
2413297920.0 1.7790811061 0
2413301924.0 1.7693059444 0
2413305916.0 1.7741935253 0
2413309924.0 1.783968687 0
2413313924.0 1.7888562679 0
2413317924.0 1.7693059444 0
2413321928.0 1.7497556209 0
2413325924.0 1.7644183635 0
2413329936.0 1.8279570579 0
2413333936.0 1.9403715133 0
2413337940.0 2.1016616821 0
2413341940.0 2.3216030597 0
2413345940.0 2.5953078269 0
2413349936.0 2.8787879943 0
2413353932.0 3.0889539718 0
2413357932.0 3.0889539718 0
2413361932.0 2.8934507369 0
2413365932.0 2.5610947608 0
2413369924.0 2.1994135379 0
2413373928.0 1.862170124 0
2413377924.0 1.5884653091 0
2413381924.0 1.4173997879 1
2413385936.0 1.3587487936 0
2413389932.0 1.378299117 0
2413393940.0 1.4271749496 0
2413397944.0 1.4809384346 0
2413401948.0 1.5249266624 0
2413405956.0 1.5689149856 0
2413409968.0 1.6129032135 0
2413413972.0 1.6422286987 0
2413417980.0 1.6568914413 0
2413421988.0 1.6617790222 0
2413425988.0 1.6764417648 0
2413430000.0 1.7008798122 0
2413433996.0 1.7204301357 0
2413437996.0 1.7253177165 0
2413442000.0 1.7253177165 0
2413446008.0 1.7253177165 0
2413450016.0 1.7399804592 0
2413454012.0 1.7546432018 0
2413458012.0 1.7644183635 0
2413462020.0 1.7595307826 0
2413466020.0 1.7644183635 0
2413470028.0 1.7790811061 0
2413474028.0 1.7986314296 0
2413478040.0 1.8035190582 0
2413482032.0 1.7986314296 0
2413486032.0 1.808406639 0
2413490020.0 1.8181818962 0
2413494032.0 1.8377322196 0
2413498040.0 1.8377322196 0
2413502048.0 1.8279570579 0
2413506044.0 1.8328446388 0
2413510056.0 1.8475073814 0
2413514064.0 1.8670577049 0
2413518052.0 1.8523949623 0
2413522060.0 1.8523949623 0
2413526064.0 1.8572825431 0
2413530068.0 1.8768328666 0
2413534072.0 1.8963831901 0
2413538080.0 1.9061583518 0
2413542076.0 1.9110459327 0
2413546076.0 1.9159335136 0
2413550096.0 1.9305962562 0
2413554096.0 1.9501466751 0
2413558104.0 1.9550342559 0
2413562104.0 1.9550342559 0
2413566112.0 1.9648094177 0
2413570104.0 1.989247322 0
2413574092.0 2.0087976455 0
2413578084.0 2.0087976455 0
2413582076.0 2.0136852264 0
2413586076.0 2.0185728073 0
2413590068.0 2.0234603881 0
2413594060.0 2.0332355499 0
2413598060.0 2.028347969 0
2413602052.0 2.0136852264 0
2413606052.0 2.0039100646 0
2413610032.0 2.0039100646 0
2413614012.0 2.0039100646 0
2413618000.0 1.989247322 0
2413622000.0 1.9648094177 0
2413626000.0 1.9452590942 0
2413630000.0 1.9305962562 0
2413633996.0 1.9110459327 0
2413638008.0 1.8719452857 0
2413642012.0 1.823069477 0
2413646012.0 1.7790811061 0
2413650008.0 1.7497556209 0
2413654000.0 1.7253177165 0
2413658016.0 1.6862169265 0
2413662020.0 1.6422286987 0
2413666028.0 1.6080156326 0
2413670032.0 1.59335289 0
2413674028.0 1.5884653091 0
2413678028.0 1.5738025665 0
2413682028.0 1.5640274047 0
2413686028.0 1.5493645668 0
2413690036.0 1.5591397285 0
2413694036.0 1.5444769859 0
2413698028.0 1.5444769859 0
2413702028.0 1.5347018241 0
2413706028.0 1.539589405 0
2413710020.0 1.5493645668 0
2413714028.0 1.5640274047 0
2413718020.0 1.5689149856 0
2413722028.0 1.5689149856 0
2413726028.0 1.5738025665 0
2413730028.0 1.5884653091 0
2413734032.0 1.6080156326 0
2413738028.0 1.6177907943 0
2413742020.0 1.6031280517 0
2413746024.0 1.6080156326 0
2413750020.0 1.6275659561 0
2413754028.0 1.6471162796 0
2413758044.0 1.666666603 0
2413762044.0 1.6568914413 0
2413766052.0 1.666666603 0
2413770048.0 1.6862169265 0
2413774056.0 1.7008798122 0
2413778056.0 1.7008798122 0
2413782052.0 1.6911046504 0
2413786036.0 1.6911046504 0
2413790032.0 1.7008798122 0
2413794024.0 1.7155425548 0
2413798032.0 1.7155425548 0
2413802040.0 1.7106549739 0
2413806040.0 1.7106549739 0
2413810040.0 1.7302052974 0
2413814040.0 1.7302052974 0
2413818032.0 1.7253177165 0
2413822028.0 1.7204301357 0
2413826024.0 1.7155425548 0
2413830032.0 1.7350928783 0
2413834028.0 1.7546432018 0
2413838028.0 1.7595307826 0
2413842028.0 1.7546432018 0
2413846028.0 1.7546432018 0
2413850028.0 1.7595307826 0
2413854028.0 1.7644183635 0
2413858036.0 1.7595307826 0
2413862040.0 1.7497556209 0
2413866040.0 1.7399804592 0
2413870028.0 1.7546432018 0
2413874028.0 1.7546432018 0
2413878032.0 1.7497556209 0
2413882032.0 1.7399804592 0
2413886032.0 1.7399804592 0
2413890032.0 1.7497556209 0
2413894028.0 1.7595307826 0
2413898028.0 1.7546432018 0
2413902032.0 1.74486804 0
2413906016.0 1.7399804592 0
2413910008.0 1.7497556209 0
2413914008.0 1.7497556209 0
2413918008.0 1.7497556209 0
2413922008.0 1.7399804592 0
2413926008.0 1.7399804592 0
2413930004.0 1.7546432018 0
2413934004.0 1.7644183635 0
2413938012.0 1.7644183635 0
2413942020.0 1.7595307826 0
2413946020.0 1.7595307826 0
2413950012.0 1.7693059444 0
2413954004.0 1.7741935253 0
2413958012.0 1.7693059444 0
2413962012.0 1.7546432018 0
2413966016.0 1.7399804592 0
2413970016.0 1.7399804592 0
2413974016.0 1.7497556209 0
2413978016.0 1.7497556209 0
2413982016.0 1.74486804 0
2413986004.0 1.7350928783 0
2413990000.0 1.74486804 0
2413993980.0 1.7546432018 0
2413997988.0 1.7546432018 0
2414001992.0 1.7399804592 0
2414005988.0 1.7350928783 0
2414009992.0 1.7399804592 0
2414013992.0 1.74486804 0
2414017984.0 1.7497556209 0
2414021984.0 1.7302052974 0
2414025980.0 1.7350928783 0
2414029992.0 1.7399804592 0
2414033984.0 1.74486804 0
2414037968.0 1.7497556209 0
2414041968.0 1.7497556209 0
2414045964.0 1.7546432018 0
2414049972.0 1.7790811061 0
2414053972.0 1.7937438488 0
2414057980.0 1.7986314296 0
2414061988.0 1.7888562679 0
2414065988.0 1.783968687 0
2414069988.0 1.783968687 0
2414073980.0 1.783968687 0
2414077980.0 1.7790811061 0
2414081972.0 1.7644183635 0
2414085980.0 1.7350928783 0
2414089984.0 1.7253177165 0
2414093992.0 1.7106549739 0
2414097992.0 1.7008798122 0
2414101984.0 1.6715541839 0
2414105988.0 1.666666603 0
2414109988.0 1.666666603 0
2414113984.0 1.6715541839 0
2414117984.0 1.6715541839 0
2414121996.0 1.666666603 0
2414125980.0 1.666666603 0
2414129976.0 1.6862169265 0
2414133984.0 1.7057673931 0
2414137984.0 1.7106549739 0
2414141984.0 1.7057673931 0
2414145980.0 1.7057673931 0
2414149980.0 1.7204301357 0
2414153984.0 1.7399804592 0
2414157992.0 1.7399804592 0
2414161992.0 1.7399804592 0
2414165984.0 1.7302052974 0
2414169984.0 1.74486804 0
2414173976.0 1.7497556209 0
2414177972.0 1.7350928783 0
2414181972.0 1.7204301357 0
2414185972.0 1.7350928783 0
2414189972.0 1.7937438488 0
2414193984.0 1.8963831901 0
2414197980.0 2.0430107116 0
2414201972.0 2.2434017658 0
2414205972.0 2.5024437904 0
2414209956.0 2.7517106533 0
2414213956.0 2.9423265457 0
2414217968.0 2.9325513839 0
2414221972.0 2.7272727489 0
2414225980.0 2.3998045921 0
2414229980.0 2.0478982925 0
2414233980.0 1.7204301357 0
2414237984.0 1.4662756919 0
2414241988.0 1.3000977039 0
2414245972.0 1.2414467334 1
2414249972.0 1.2658846378 0
2414253980.0 1.3343108892 0
2414257980.0 1.3978494453 0
2414261992.0 1.4516129493 0
2414265996.0 1.500488758 0
2414269980.0 1.5542521476 0
2414273988.0 1.5982404708 0
2414277984.0 1.6226783752 0
2414281988.0 1.6324535369 0
2414285996.0 1.6373411178 0
2414289996.0 1.6617790222 0
2414293996.0 1.6813293457 0
2414298016.0 1.6862169265 0
2414302020.0 1.6813293457 0
2414306040.0 1.6862169265 0
2414310048.0 1.7008798122 0
2414314048.0 1.7204301357 0
2414318048.0 1.7204301357 0
2414322048.0 1.7155425548 0
2414326052.0 1.7204301357 0
2414330056.0 1.7399804592 0
2414334052.0 1.7595307826 0
2414338060.0 1.7741935253 0
2414342064.0 1.7497556209 0
2414346064.0 1.7497556209 0
2414350060.0 1.7644183635 0
2414354068.0 1.7790811061 0
2414358068.0 1.783968687 0
2414362068.0 1.7790811061 0
2414366068.0 1.7790811061 0
2414370068.0 1.7888562679 0
2414374076.0 1.8035190582 0
2414378068.0 1.8035190582 0
2414382064.0 1.8035190582 0
2414386060.0 1.8035190582 0
2414390060.0 1.823069477 0
2414394064.0 1.8475073814 0
2414398064.0 1.8572825431 0
2414402072.0 1.8572825431 0
2414406080.0 1.862170124 0
2414410080.0 1.8866080284 0
2414414072.0 1.9061583518 0
2414418072.0 1.9208210945 0
2414422064.0 1.9257086753 0
2414426064.0 1.9354838371 0
2414430072.0 1.9550342559 0
2414434072.0 1.9745845794 0
2414438080.0 1.9843597412 0
2414442088.0 1.9843597412 0
2414446096.0 1.989247322 0
2414450092.0 2.0039100646 0
2414454076.0 2.0185728073 0
2414458068.0 2.0234603881 0
2414462052.0 2.0136852264 0
2414466044.0 2.0039100646 0
2414470028.0 2.0087976455 0
2414474020.0 2.0136852264 0
2414478020.0 2.0039100646 0
2414482008.0 1.9794721603 0
2414486008.0 1.9550342559 0
2414490008.0 1.9452590942 0
2414494008.0 1.9208210945 0
2414498004.0 1.8914956092 0
2414502000.0 1.8377322196 0
2414506012.0 1.7937438488 0
2414510012.0 1.7546432018 0
2414514020.0 1.7204301357 0
2414518020.0 1.6813293457 0
2414522028.0 1.6422286987 0
2414526032.0 1.6226783752 0
2414530036.0 1.5982404708 0
2414534028.0 1.5786901473 0
2414538028.0 1.5591397285 0
2414542036.0 1.5444769859 0
2414546036.0 1.5347018241 0
2414550036.0 1.5444769859 0
2414554036.0 1.5542521476 0
2414558044.0 1.5591397285 0
2414562052.0 1.5542521476 0
2414566060.0 1.5591397285 0
2414570068.0 1.5738025665 0
2414574072.0 1.59335289 0
2414578068.0 1.5982404708 0
2414582064.0 1.59335289 0
2414586060.0 1.5982404708 0
2414590056.0 1.6080156326 0
2414594060.0 1.6324535369 0
2414598060.0 1.6422286987 0
2414602060.0 1.6471162796 0
2414606068.0 1.6422286987 0
2414610072.0 1.6715541839 0
2414614076.0 1.6813293457 0
2414618084.0 1.6959922313 0
2414622096.0 1.6911046504 0
2414626084.0 1.6911046504 0
2414630080.0 1.7008798122 0
2414634072.0 1.7155425548 0
2414638072.0 1.7253177165 0
2414642076.0 1.7204301357 0
2414646076.0 1.7204301357 0
