timestamp ecg beat_detected
2370971016.0 1.6226783752 0
2370975028.0 1.6031280517 0
2370979028.0 1.5835777282 0
2370983028.0 1.5835777282 0
2370987036.0 1.5786901473 0
2370991028.0 1.5591397285 0
2370995036.0 1.5591397285 0
2370999044.0 1.5689149856 0
2371003052.0 1.5835777282 0
2371007060.0 1.5884653091 0
2371011060.0 1.5982404708 0
2371015052.0 1.5835777282 0
2371019060.0 1.6031280517 0
2371023060.0 1.6226783752 0
2371027068.0 1.6324535369 0
2371031076.0 1.6275659561 0
2371035072.0 1.6324535369 0
2371039076.0 1.6422286987 0
2371043076.0 1.6617790222 0
2371047076.0 1.666666603 0
2371051072.0 1.6568914413 0
2371055076.0 1.6568914413 0
2371059076.0 1.6764417648 0
2371063076.0 1.6959922313 0
2371067080.0 1.7008798122 0
2371071068.0 1.6959922313 0
2371075068.0 1.6911046504 0
2371079060.0 1.7057673931 0
2371083060.0 1.7204301357 0
2371087060.0 1.7253177165 0
2371091076.0 1.7204301357 0
2371095076.0 1.7204301357 0
2371099076.0 1.7302052974 0
2371103076.0 1.74486804 0
2371107060.0 1.74486804 0
2371111052.0 1.7399804592 0
2371115052.0 1.7399804592 0
2371119044.0 1.7595307826 0
2371123044.0 1.7693059444 0
2371127048.0 1.7497556209 0
2371131044.0 1.7302052974 0
2371135044.0 1.7155425548 0
2371139052.0 1.7204301357 0
2371143052.0 1.7253177165 0
2371147068.0 1.7155425548 0
2371151076.0 1.6959922313 0
2371155080.0 1.6862169265 0
2371159084.0 1.6959922313 0
2371163076.0 1.7057673931 0
2371167076.0 1.6959922313 0
2371171076.0 1.6813293457 0
2371175076.0 1.6764417648 0
2371179076.0 1.6911046504 0
2371183076.0 1.7057673931 0
2371187076.0 1.7008798122 0
2371191076.0 1.6911046504 0
2371195076.0 1.6862169265 0
2371199076.0 1.7008798122 0
2371203068.0 1.7204301357 0
2371207068.0 1.7253177165 0
2371211076.0 1.7106549739 0
2371215076.0 1.6911046504 0
2371219068.0 1.7008798122 0
2371223060.0 1.7155425548 0
2371227068.0 1.7155425548 0
2371231076.0 1.7008798122 0
2371235068.0 1.7008798122 0
2371239068.0 1.7155425548 0
2371243068.0 1.7302052974 0
2371247060.0 1.7253177165 0
2371251068.0 1.7155425548 0
2371255076.0 1.7057673931 0
2371259076.0 1.7106549739 0
2371263076.0 1.7253177165 0
2371267088.0 1.7204301357 0
2371271080.0 1.7106549739 0
2371275076.0 1.7106549739 0
2371279076.0 1.7204301357 0
2371283076.0 1.7302052974 0
2371287076.0 1.7253177165 0
2371291076.0 1.7106549739 0
2371295076.0 1.6959922313 0
2371299080.0 1.6959922313 0
2371303080.0 1.7008798122 0
2371307076.0 1.6959922313 0
2371311080.0 1.6764417648 0
2371315088.0 1.6715541839 0
2371319084.0 1.6813293457 0
2371323096.0 1.6862169265 0
2371327084.0 1.6764417648 0
2371331088.0 1.666666603 0
2371335076.0 1.6617790222 0
2371339076.0 1.666666603 0
2371343068.0 1.6813293457 0
2371347076.0 1.6911046504 0
2371351076.0 1.6813293457 0
2371355084.0 1.6911046504 0
2371359084.0 1.7008798122 0
2371363076.0 1.7204301357 0
2371367084.0 1.7204301357 0
2371371076.0 1.7155425548 0
2371375076.0 1.7106549739 0
2371379076.0 1.7302052974 0
2371383076.0 1.7644183635 0
2371387084.0 1.7790811061 0
2371391076.0 1.7790811061 0
2371395076.0 1.7888562679 0
2371399076.0 1.8035190582 0
2371403068.0 1.8181818962 0
2371407076.0 1.8181818962 0
2371411084.0 1.7888562679 0
2371415084.0 1.7790811061 0
2371419076.0 1.783968687 0
2371423076.0 1.7693059444 0
2371427080.0 1.7497556209 0
2371431076.0 1.7253177165 0
2371435084.0 1.7106549739 0
2371439084.0 1.7106549739 0
2371443084.0 1.7155425548 0
2371447088.0 1.7057673931 0
2371451084.0 1.6911046504 0
2371455076.0 1.6911046504 0
2371459068.0 1.7057673931 0
2371463068.0 1.7204301357 0
2371467068.0 1.7302052974 0
2371471068.0 1.7155425548 0
2371475076.0 1.7204301357 0
2371479076.0 1.7155425548 0
2371483084.0 1.7302052974 0
2371487076.0 1.7302052974 0
2371491076.0 1.7204301357 0
2371495084.0 1.7204301357 0
2371499076.0 1.7350928783 0
2371503080.0 1.7497556209 0
2371507076.0 1.7546432018 0
2371511084.0 1.7399804592 0
2371515084.0 1.7253177165 0
2371519096.0 1.7155425548 0
2371523096.0 1.7302052974 0
2371527088.0 1.7497556209 0
2371531088.0 1.7986314296 0
2371535088.0 1.901270771 0
2371539084.0 2.0869989395 0
2371543084.0 2.311827898 0
2371547076.0 2.5708699226 0
2371551076.0 2.8152492523 0
2371555084.0 2.9569892883 0
2371559088.0 2.9032258987 0
2371563084.0 2.6979472637 0
2371567088.0 2.3704788684 0
2371571084.0 2.0087976455 0
2371575076.0 1.6911046504 0
2371579076.0 1.4711632728 0
2371583084.0 1.3636363744 0
2371587092.0 1.3294233083 1
2371591084.0 1.3538612127 0
2371595088.0 1.3929618644 0
2371599088.0 1.4662756919 0
2371603088.0 1.539589405 0
2371607084.0 1.5835777282 0
2371611084.0 1.59335289 0
2371615076.0 1.6129032135 0
2371619084.0 1.6373411178 0
2371623088.0 1.6568914413 0
2371627084.0 1.666666603 0
2371631076.0 1.6617790222 0
2371635076.0 1.666666603 0
2371639076.0 1.6862169265 0
2371643084.0 1.7057673931 0
2371647092.0 1.7106549739 0
2371651088.0 1.7057673931 0
2371655092.0 1.7057673931 0
2371659092.0 1.7302052974 0
2371663092.0 1.74486804 0
2371667076.0 1.7595307826 0
2371671076.0 1.7399804592 0
2371675068.0 1.7399804592 0
2371679068.0 1.7595307826 0
2371683068.0 1.7741935253 0
2371687076.0 1.7790811061 0
2371691068.0 1.7693059444 0
2371695068.0 1.7693059444 0
2371699068.0 1.7888562679 0
2371703068.0 1.8035190582 0
2371707060.0 1.808406639 0
2371711036.0 1.8035190582 0
2371715032.0 1.808406639 0
2371719024.0 1.823069477 0
2371723016.0 1.8475073814 0
2371727012.0 1.8523949623 0
2371731020.0 1.8523949623 0
2371735032.0 1.8572825431 0
2371739036.0 1.8768328666 0
2371743040.0 1.8963831901 0
2371747040.0 1.901270771 0
2371751032.0 1.9061583518 0
2371755028.0 1.901270771 0
2371759016.0 1.9257086753 0
2371763016.0 1.9501466751 0
2371767024.0 1.9599218368 0
2371771032.0 1.9599218368 0
2371775040.0 1.9696969985 0
2371779040.0 1.989247322 0
2371783036.0 2.0087976455 0
2371787028.0 2.0185728073 0
2371791028.0 2.0185728073 0
2371795020.0 2.0136852264 0
2371799020.0 2.0234603881 0
2371803020.0 2.0332355499 0
2371807020.0 2.0234603881 0
2371811020.0 2.0136852264 0
2371815020.0 2.0039100646 0
2371819008.0 1.9990224838 0
2371823008.0 1.9990224838 0
2371827008.0 1.9794721603 0
2371831008.0 1.9452590942 0
2371835008.0 1.9159335136 0
2371839012.0 1.8963831901 0
2371843008.0 1.8719452857 0
2371847016.0 1.8328446388 0
2371851020.0 1.783968687 0
2371855016.0 1.74486804 0
2371859000.0 1.7302052974 0
2371863000.0 1.7106549739 0
2371866996.0 1.6764417648 0
2371871004.0 1.6422286987 0
2371875004.0 1.6177907943 0
2371879004.0 1.6177907943 0
2371881988.0 1.6226783752 0
2371887016.0 1.6129032135 0
2371891020.0 1.5982404708 0
2371895012.0 1.5982404708 0
2371899008.0 1.6080156326 0
2371903004.0 1.6275659561 0
2371907012.0 1.6324535369 0
2371911020.0 1.6275659561 0
2371915028.0 1.6373411178 0
2371919036.0 1.6520038604 0
2371923020.0 1.666666603 0
2371927012.0 1.666666603 0
2371931004.0 1.6617790222 0
2371935004.0 1.6617790222 0
2371939008.0 1.6862169265 0
2371943016.0 1.7106549739 0
2371947012.0 1.7057673931 0
2371951016.0 1.7008798122 0
2371955012.0 1.7057673931 0
2371959020.0 1.7350928783 0
2371963024.0 1.7399804592 0
2371967020.0 1.7399804592 0
2371971012.0 1.7350928783 0
2371975012.0 1.7350928783 0
2371979016.0 1.74486804 0
2371983004.0 1.7546432018 0
2371987012.0 1.7546432018 0
2371991024.0 1.74486804 0
2371995016.0 1.74486804 0
2371998996.0 1.7595307826 0
2372002996.0 1.7693059444 0
2372006988.0 1.7693059444 0
2372010980.0 1.7595307826 0
2372014980.0 1.7546432018 0
2372018980.0 1.7693059444 0
2372022980.0 1.7790811061 0
2372026980.0 1.7693059444 0
2372030980.0 1.7595307826 0
2372034980.0 1.7546432018 0
2372038980.0 1.7644183635 0
2372042988.0 1.7693059444 0
2372046988.0 1.7644183635 0
2372050996.0 1.7497556209 0
2372054992.0 1.74486804 0
2372058984.0 1.7497556209 0
2372062980.0 1.7595307826 0
2372066980.0 1.7546432018 0
2372070984.0 1.74486804 0
2372074976.0 1.7399804592 0
2372078972.0 1.7546432018 0
2372082972.0 1.7644183635 0
2372086980.0 1.7595307826 0
2372090976.0 1.7497556209 0
2372094968.0 1.74486804 0
2372098956.0 1.7644183635 0
2372102964.0 1.7693059444 0
2372106964.0 1.7693059444 0
2372110968.0 1.74486804 0
2372114952.0 1.7399804592 0
2372118952.0 1.7497556209 0
2372122948.0 1.7644183635 0
2372126956.0 1.7644183635 0
2372130968.0 1.7497556209 0
2372134968.0 1.74486804 0
2372138948.0 1.7546432018 0
2372142948.0 1.7644183635 0
2372146956.0 1.7595307826 0
2372150960.0 1.74486804 0
2372154952.0 1.7399804592 0
2372158952.0 1.7497556209 0
2372162948.0 1.7644183635 0
2372166956.0 1.7644183635 0
2372170968.0 1.7399804592 0
2372174960.0 1.7399804592 0
2372178956.0 1.7546432018 0
2372182948.0 1.7741935253 0
2372186956.0 1.7693059444 0
2372190956.0 1.7595307826 0
2372194956.0 1.7595307826 0
2372198956.0 1.7741935253 0
2372202964.0 1.7790811061 0
2372206964.0 1.7790811061 0
2372210964.0 1.7644183635 0
2372214972.0 1.7595307826 0
2372218964.0 1.7693059444 0
2372222956.0 1.7888562679 0
2372226956.0 1.7790811061 0
2372230956.0 1.7693059444 0
2372234956.0 1.7644183635 0
2372238964.0 1.783968687 0
2372242964.0 1.783968687 0
2372246956.0 1.783968687 0
2372250956.0 1.7693059444 0
2372254956.0 1.7693059444 0
2372258956.0 1.783968687 0
2372262956.0 1.8035190582 0
2372266940.0 1.8035190582 0
2372270936.0 1.808406639 0
2372274924.0 1.7986314296 0
2372278932.0 1.823069477 0
2372282928.0 1.8475073814 0
2372286928.0 1.8572825431 0
2372290936.0 1.8572825431 0
2372294944.0 1.862170124 0
2372298940.0 1.8817204475 0
2372302932.0 1.8914956092 0
2372306928.0 1.8866080284 0
2372310928.0 1.8670577049 0
2372314920.0 1.8426198005 0
2372318912.0 1.8475073814 0
2372322920.0 1.8377322196 0
2372326928.0 1.808406639 0
2372330916.0 1.783968687 0
2372334916.0 1.7644183635 0
2372338924.0 1.7644183635 0
2372342940.0 1.7790811061 0
2372346932.0 1.7595307826 0
2372350928.0 1.7497556209 0
2372354936.0 1.74486804 0
2372358924.0 1.7644183635 0
2372362932.0 1.7790811061 0
2372366932.0 1.7790811061 0
2372370932.0 1.7693059444 0
2372374932.0 1.7693059444 0
2372378932.0 1.783968687 0
2372382932.0 1.7986314296 0
2372386932.0 1.7986314296 0
2372390940.0 1.7888562679 0
2372394932.0 1.7888562679 0
2372398944.0 1.808406639 0
2372402932.0 1.8181818962 0
2372406940.0 1.8328446388 0
2372410940.0 1.7986314296 0
2372414940.0 1.783968687 0
2372418932.0 1.7693059444 0
2372422932.0 1.7790811061 0
2372426928.0 1.8035190582 0
2372430920.0 1.8523949623 0
2372434920.0 1.9599218368 0
2372438916.0 2.1407625675 0
2372442916.0 2.3851418495 0
2372446924.0 2.6539590358 0
2372450924.0 2.8934507369 0
2372454924.0 3.0254154205 0
2372458928.0 2.9569892883 0
2372462924.0 2.7272727489 0
2372466932.0 2.3900294303 0
2372470916.0 2.0087976455 0
2372474908.0 1.6959922313 0
2372478912.0 1.4809384346 0
2372482916.0 1.3831867027 1
2372486920.0 1.3587487936 0
2372490924.0 1.378299117 0
2372494924.0 1.4222873687 0
2372498936.0 1.4907135963 0
2372502932.0 1.5542521476 0
2372506940.0 1.5982404708 0
2372510936.0 1.6129032135 0
2372514940.0 1.6275659561 0
2372518948.0 1.6520038604 0
2372522936.0 1.6715541839 0
2372526944.0 1.6813293457 0
2372530948.0 1.666666603 0
2372534944.0 1.6715541839 0
2372538948.0 1.6911046504 0
2372542944.0 1.7106549739 0
2372546944.0 1.7106549739 0
2372550940.0 1.7057673931 0
2372554944.0 1.7106549739 0
2372558936.0 1.7302052974 0
2372562928.0 1.74486804 0
2372566912.0 1.7497556209 0
2372570912.0 1.7399804592 0
2372574912.0 1.7399804592 0
2372578908.0 1.7644183635 0
2372582920.0 1.7790811061 0
2372586916.0 1.783968687 0
2372590908.0 1.7741935253 0
2372594916.0 1.7741935253 0
2372598924.0 1.7986314296 0
2372602928.0 1.808406639 0
2372606912.0 1.808406639 0
2372610900.0 1.8035190582 0
2372614900.0 1.8035190582 0
2372618900.0 1.823069477 0
2372622896.0 1.8377322196 0
2372626904.0 1.8377322196 0
2372630908.0 1.8328446388 0
2372634916.0 1.8328446388 0
2372638920.0 1.8523949623 0
2372642916.0 1.8768328666 0
2372646924.0 1.8866080284 0
2372650908.0 1.8768328666 0
2372654916.0 1.8768328666 0
2372658916.0 1.9110459327 0
2372662928.0 1.9208210945 0
2372666920.0 1.9257086753 0
2372670920.0 1.9208210945 0
2372674912.0 1.9305962562 0
2372678912.0 1.9501466751 0
2372682920.0 1.9745845794 0
2372686912.0 1.9794721603 0
2372690904.0 1.9745845794 0
2372694912.0 1.9696969985 0
2372698912.0 1.989247322 0
2372702908.0 2.0087976455 0
2372706904.0 1.9941349029 0
2372710904.0 1.9941349029 0
2372714904.0 1.9843597412 0
2372718912.0 1.989247322 0
2372722912.0 1.9941349029 0
2372726912.0 1.9745845794 0
2372730916.0 1.9403715133 0
2372734912.0 1.9159335136 0
2372738924.0 1.8914956092 0
2372742928.0 1.8670577049 0
2372746924.0 1.823069477 0
2372750916.0 1.7741935253 0
2372754928.0 1.7302052974 0
2372758928.0 1.7008798122 0
2372762916.0 1.6764417648 0
2372766924.0 1.6471162796 0
2372770932.0 1.6177907943 0
2372774940.0 1.5982404708 0
2372778924.0 1.5982404708 0
2372782920.0 1.6129032135 0
2372786928.0 1.6129032135 0
2372790932.0 1.6031280517 0
2372794932.0 1.6031280517 0
2372798932.0 1.6275659561 0
2372802940.0 1.6422286987 0
2372806940.0 1.6471162796 0
2372810948.0 1.6422286987 0
2372814948.0 1.6373411178 0
2372818956.0 1.6520038604 0
2372822944.0 1.6715541839 0
2372826952.0 1.6715541839 0
2372830956.0 1.666666603 0
2372834952.0 1.6715541839 0
2372838960.0 1.6862169265 0
2372842964.0 1.7057673931 0
2372846972.0 1.7057673931 0
2372850972.0 1.6959922313 0
2372854980.0 1.6959922313 0
2372858984.0 1.7155425548 0
2372862988.0 1.7302052974 0
2372866980.0 1.7350928783 0
2372870984.0 1.7302052974 0
2372874972.0 1.7350928783 0
2372878972.0 1.7595307826 0
2372882972.0 1.7741935253 0
2372886980.0 1.7741935253 0
2372890988.0 1.7693059444 0
2372894988.0 1.7790811061 0
2372898984.0 1.7888562679 0
2372902972.0 1.7986314296 0
2372906972.0 1.7986314296 0
2372910980.0 1.7986314296 0
2372914988.0 1.7986314296 0
2372919000.0 1.8181818962 0
2372923008.0 1.8377322196 0
2372927012.0 1.8328446388 0
2372931024.0 1.8181818962 0
2372935028.0 1.8181818962 0
2372939040.0 1.8377322196 0
2372943048.0 1.8475073814 0
2372947040.0 1.8426198005 0
2372951028.0 1.823069477 0
2372955020.0 1.8181818962 0
2372959032.0 1.8279570579 0
2372963032.0 1.8328446388 0
2372967036.0 1.8181818962 0
2372971048.0 1.8035190582 0
2372975036.0 1.7986314296 0
2372979048.0 1.808406639 0
2372983036.0 1.8181818962 0
2372987044.0 1.8132943153 0
2372991044.0 1.8035190582 0
2372995036.0 1.7986314296 0
2372999048.0 1.808406639 0
2373003028.0 1.8181818962 0
2373007036.0 1.8132943153 0
2373011052.0 1.7937438488 0
2373015060.0 1.7888562679 0
2373019060.0 1.7986314296 0
2373023072.0 1.808406639 0
2373027060.0 1.8035190582 0
2373031060.0 1.7888562679 0
2373035060.0 1.783968687 0
2373039052.0 1.7986314296 0
2373043064.0 1.808406639 0
2373047056.0 1.808406639 0
2373051044.0 1.7986314296 0
2373055052.0 1.7937438488 0
2373059064.0 1.808406639 0
2373063044.0 1.8132943153 0
2373067056.0 1.808406639 0
2373071044.0 1.7986314296 0
2373075044.0 1.8035190582 0
2373079036.0 1.8132943153 0
2373083052.0 1.8181818962 0
2373087064.0 1.808406639 0
2373091056.0 1.8035190582 0
2373095052.0 1.7986314296 0
2373099060.0 1.8132943153 0
2373103084.0 1.8328446388 0
2373107092.0 1.8279570579 0
2373111092.0 1.8328446388 0
2373115100.0 1.8279570579 0
2373119100.0 1.8426198005 0
2373123100.0 1.8475073814 0
2373127092.0 1.8426198005 0
2373131092.0 1.8377322196 0
2373135100.0 1.8475073814 0
2373139100.0 1.8719452857 0
2373143108.0 1.8963831901 0
2373147108.0 1.901270771 0
2373151100.0 1.901270771 0
2373155092.0 1.901270771 0
2373159092.0 1.9159335136 0
2373163092.0 1.9257086753 0
2373167092.0 1.9159335136 0
2373171100.0 1.901270771 0
2373175100.0 1.8817204475 0
2373179100.0 1.8768328666 0
2373183100.0 1.8866080284 0
2373187100.0 1.8475073814 0
2373191100.0 1.8181818962 0
2373195108.0 1.8035190582 0
2373199108.0 1.8035190582 0
2373203116.0 1.808406639 0
2373207100.0 1.7937438488 0
2373211100.0 1.783968687 0
2373215100.0 1.7790811061 0
2373219100.0 1.7937438488 0
2373223108.0 1.8035190582 0
2373227108.0 1.7986314296 0
2373231116.0 1.783968687 0
2373235116.0 1.783968687 0
2373239116.0 1.7937438488 0
2373243124.0 1.8035190582 0
2373247124.0 1.7986314296 0
2373251128.0 1.783968687 0
2373255116.0 1.7888562679 0
2373259124.0 1.7888562679 0
2373263132.0 1.7888562679 0
2373267132.0 1.7693059444 0
2373271132.0 1.7350928783 0
2373275132.0 1.7399804592 0
2373279132.0 1.7888562679 0
2373283136.0 1.8719452857 0
2373287136.0 1.9990224838 0
2373291124.0 2.1847507953 0
2373295124.0 2.4340176582 0
2373299116.0 2.7174975872 0
2373303124.0 2.9618768692 0
2373307132.0 3.0400781631 0
2373311124.0 2.9032258987 0
2373315124.0 2.6246333122 0
2373319132.0 2.2580645084 0
2373323124.0 1.8914956092 0
2373327124.0 1.59335289 0
2373331116.0 1.3880742835 0
2373335116.0 1.3147605657 1
2373339108.0 1.3294233083 0
2373343116.0 1.3831867027 0
2373347124.0 1.4369501113 0
2373351132.0 1.4907135963 0
2373355132.0 1.539589405 0
2373359132.0 1.5884653091 0
2373363132.0 1.6226783752 0
2373367132.0 1.6275659561 0
2373371136.0 1.6275659561 0
2373375140.0 1.6324535369 0
2373379132.0 1.6568914413 0
2373383136.0 1.6715541839 0
2373387140.0 1.6764417648 0
2373391144.0 1.6715541839 0
2373395140.0 1.6764417648 0
2373399144.0 1.7008798122 0
2373403136.0 1.7204301357 0
2373407132.0 1.7302052974 0
2373411132.0 1.7155425548 0
2373415136.0 1.7253177165 0
2373419136.0 1.7399804592 0
2373423140.0 1.7546432018 0
2373427140.0 1.7497556209 0
2373431136.0 1.74486804 0
2373435128.0 1.7497556209 0
2373439124.0 1.7644183635 0
2373443132.0 1.7790811061 0
2373447132.0 1.783968687 0
2373451132.0 1.7790811061 0
2373455132.0 1.783968687 0
2373459132.0 1.8035190582 0
2373463124.0 1.8328446388 0
2373467124.0 1.8279570579 0
2373471124.0 1.823069477 0
2373475116.0 1.8181818962 0
2373479124.0 1.8377322196 0
2373483132.0 1.8523949623 0
2373487140.0 1.8523949623 0
2373491140.0 1.8523949623 0
2373495144.0 1.8572825431 0
2373499140.0 1.8817204475 0
2373503144.0 1.901270771 0
2373507132.0 1.9110459327 0
2373511132.0 1.9159335136 0
2373515144.0 1.9257086753 0
2373519144.0 1.9501466751 0
2373523144.0 1.9696969985 0
2373527144.0 1.9696969985 0
2373531140.0 1.9696969985 0
2373535140.0 1.9794721603 0
2373539140.0 1.9941349029 0
2373543136.0 2.0136852264 0
2373547136.0 2.0087976455 0
2373551132.0 1.9990224838 0
2373555120.0 2.0039100646 0
2373559108.0 2.0136852264 0
2373563108.0 2.0185728073 0
2373567108.0 2.0039100646 0
2373571088.0 1.9843597412 0
2373575100.0 1.9794721603 0
2373579104.0 1.9745845794 0
2373583108.0 1.9550342559 0
2373587116.0 1.9257086753 0
2373591116.0 1.8914956092 0
2373595108.0 1.8377322196 0
2373599116.0 1.8132943153 0
2373603124.0 1.7888562679 0
2373607128.0 1.7497556209 0
2373611124.0 1.7057673931 0
2373615132.0 1.6764417648 0
2373619140.0 1.666666603 0
2373623140.0 1.6568914413 0
2373627140.0 1.6373411178 0
2373631140.0 1.6177907943 0
2373635140.0 1.6080156326 0
2373639132.0 1.6177907943 0
2373643132.0 1.6275659561 0
2373647140.0 1.6226783752 0
2373651144.0 1.6129032135 0
2373655148.0 1.6177907943 0
2373659144.0 1.6324535369 0
2373663144.0 1.6471162796 0
2373667148.0 1.6471162796 0
2373671148.0 1.6422286987 0
2373675144.0 1.6520038604 0
2373679132.0 1.6617790222 0
2373683124.0 1.6715541839 0
2373687132.0 1.6715541839 0
2373691140.0 1.666666603 0
2373695132.0 1.6764417648 0
2373699140.0 1.6959922313 0
2373703144.0 1.7106549739 0
2373707144.0 1.7106549739 0
2373711144.0 1.7057673931 0
2373715144.0 1.7106549739 0
2373719140.0 1.7253177165 0
2373723148.0 1.7399804592 0
2373727140.0 1.7399804592 0
2373731140.0 1.7350928783 0
2373735140.0 1.7350928783 0
2373739140.0 1.7546432018 0
2373743140.0 1.7546432018 0
2373747144.0 1.7497556209 0
2373751140.0 1.7399804592 0
2373755140.0 1.7399804592 0
2373759144.0 1.7546432018 0
2373763140.0 1.7693059444 0
2373767132.0 1.7644183635 0
2373771144.0 1.7497556209 0
2373775140.0 1.7546432018 0
2373779140.0 1.7693059444 0
2373783140.0 1.7790811061 0
2373787140.0 1.7741935253 0
2373791144.0 1.7644183635 0
2373795144.0 1.7644183635 0
2373799148.0 1.7790811061 0
2373803140.0 1.7986314296 0
2373807148.0 1.7790811061 0
2373811140.0 1.7693059444 0
2373815140.0 1.7741935253 0
2373819148.0 1.7888562679 0
2373823148.0 1.7937438488 0
2373827148.0 1.7888562679 0
2373831148.0 1.7790811061 0
2373835140.0 1.7790811061 0
2373839140.0 1.7888562679 0
2373843140.0 1.7986314296 0
2373847140.0 1.7937438488 0
2373851148.0 1.7790811061 0
2373855140.0 1.7790811061 0
2373859140.0 1.7937438488 0
2373863148.0 1.8035190582 0
2373867148.0 1.7986314296 0
2373871152.0 1.7888562679 0
2373875148.0 1.783968687 0
2373879148.0 1.808406639 0
2373883132.0 1.8035190582 0
2373887132.0 1.7937438488 0
2373891132.0 1.7888562679 0
2373895132.0 1.7888562679 0
2373899140.0 1.7986314296 0
2373903148.0 1.8132943153 0
2373907160.0 1.8035190582 0
2373911148.0 1.7937438488 0
2373915148.0 1.7937438488 0
2373919148.0 1.8132943153 0
2373923152.0 1.8279570579 0
2373927148.0 1.8279570579 0
2373931148.0 1.8181818962 0
2373935156.0 1.8279570579 0
2373939148.0 1.8523949623 0
2373943148.0 1.8768328666 0
2373947148.0 1.8817204475 0
2373951152.0 1.8866080284 0
2373955148.0 1.8817204475 0
2373959148.0 1.8963831901 0
2373963152.0 1.9061583518 0
2373967152.0 1.8963831901 0
2373971148.0 1.8768328666 0
2373975148.0 1.862170124 0
2373979148.0 1.8572825431 0
2373983148.0 1.8475073814 0
2373987152.0 1.8181818962 0
2373991152.0 1.7937438488 0
2373995152.0 1.7790811061 0
2373999148.0 1.7790811061 0
2374003148.0 1.783968687 0
2374007148.0 1.7741935253 0
2374011152.0 1.7595307826 0
2374015148.0 1.7546432018 0
2374019148.0 1.7693059444 0
2374023140.0 1.7790811061 0
2374027140.0 1.7741935253 0
2374031148.0 1.7644183635 0
2374035152.0 1.7693059444 0
2374039148.0 1.7888562679 0
2374043152.0 1.8035190582 0
2374047148.0 1.7986314296 0
2374051152.0 1.7888562679 0
2374055152.0 1.7888562679 0
2374059152.0 1.8035190582 0
2374063156.0 1.8181818962 0
2374067152.0 1.808406639 0
2374071148.0 1.7888562679 0
2374075148.0 1.7790811061 0
2374079148.0 1.7986314296 0
2374083152.0 1.8523949623 0
2374087156.0 1.9257086753 0
2374091152.0 2.0576734542 0
2374095152.0 2.2678396701 0
2374099152.0 2.5366568565 0
2374103148.0 2.8152492523 0
2374107152.0 3.0254154205 0
2374111148.0 3.0400781631 0
2374115140.0 2.8787879943 0
2374119140.0 2.5855326652 0
2374123148.0 2.2140762805 0
2374127148.0 1.8572825431 0
2374131156.0 1.5689149856 0
2374135156.0 1.4076246261 0
2374139156.0 1.3685239553 1
2374143156.0 1.3978494453 0
2374147156.0 1.4516129493 0
2374151156.0 1.5151515007 0
2374155156.0 1.5542521476 0
2374159156.0 1.6324535369 0
2374163156.0 1.6617790222 0
2374167156.0 1.6813293457 0
2374171168.0 1.6862169265 0
2374175168.0 1.7008798122 0
2374179160.0 1.7302052974 0
2374183156.0 1.7497556209 0
2374187156.0 1.7546432018 0
2374191156.0 1.7595307826 0
2374195148.0 1.7644183635 0
2374199156.0 1.7888562679 0
2374203156.0 1.8035190582 0
2374207156.0 1.808406639 0
2374211148.0 1.7986314296 0
2374215156.0 1.8035190582 0
2374219156.0 1.823069477 0
2374223148.0 1.8279570579 0
2374227148.0 1.8279570579 0
2374231148.0 1.823069477 0
2374235148.0 1.8279570579 0
2374239140.0 1.8475073814 0
2374243140.0 1.862170124 0
2374247140.0 1.862170124 0
2374251140.0 1.8572825431 0
2374255148.0 1.862170124 0
2374259148.0 1.8817204475 0
2374263156.0 1.901270771 0
2374267156.0 1.901270771 0
2374271156.0 1.8963831901 0
2374275160.0 1.9061583518 0
2374279156.0 1.9305962562 0
2374283156.0 1.9354838371 0
2374287160.0 1.9403715133 0
2374291160.0 1.9305962562 0
2374295160.0 1.9354838371 0
2374299160.0 1.9501466751 0
2374303160.0 1.9696969985 0
2374307156.0 1.9696969985 0
2374311156.0 1.9696969985 0
2374315160.0 1.9794721603 0
2374319160.0 1.9990224838 0
2374323156.0 2.0185728073 0
2374327156.0 2.0185728073 0
2374331156.0 2.0185728073 0
2374335156.0 2.028347969 0
2374339148.0 2.0478982925 0
2374343148.0 2.0723361968 0
2374347148.0 2.0478982925 0
2374351148.0 2.0430107116 0
2374355148.0 2.0430107116 0
2374359140.0 2.0527858734 0
2374363132.0 2.0625610351 0
2374367132.0 2.0527858734 0
2374371132.0 2.0332355499 0
2374375132.0 2.0234603881 0
2374379132.0 2.0136852264 0
2374383144.0 1.9990224838 0
2374387144.0 1.9648094177 0
2374391140.0 1.9208210945 0
2374395140.0 1.8866080284 0
2374399144.0 1.8670577049 0
2374403132.0 1.8181818962 0
2374407132.0 1.783968687 0
2374411124.0 1.7253177165 0
2374415132.0 1.6911046504 0
2374419132.0 1.6715541839 0
2374423140.0 1.6568914413 0
2374427148.0 1.6324535369 0
2374431156.0 1.6031280517 0
2374435156.0 1.59335289 0
2374439156.0 1.59335289 0
2374443156.0 1.59335289 0
2374447156.0 1.5786901473 0
2374451148.0 1.5640274047 0
2374455140.0 1.5640274047 0
2374459132.0 1.5835777282 0
2374463140.0 1.59335289 0
2374467140.0 1.5835777282 0
2374471148.0 1.5835777282 0
2374475156.0 1.59335289 0
2374479156.0 1.6129032135 0
2374483164.0 1.6275659561 0
2374487164.0 1.6226783752 0
