timestamp ecg beat_detected ibi
4202471228.0 3.5239491462 0 6173972.0
4202475228.0 4.1202344894 0 6177972.0
4202479228.0 4.4916911125 0 6181972.0
4202483236.0 4.1788854598 0 6185980.0
4202487236.0 3.3137829303 0 6189980.0
4202491236.0 2.5024437904 0 6193980.0
4202495228.0 2.1309874057 0 6197972.0
4202499220.0 2.106549263 0 6201964.0
4202503212.0 1.9159335136 0 6205956.0
4202507212.0 1.4907135963 0 6209956.0
4202511208.0 1.1534701585 0 6213952.0
4202515196.0 1.2170088291 0 6217940.0
4202519188.0 1.5493645668 0 6221932.0
4202523204.0 1.5982404708 0 6225948.0
4202527180.0 1.2854349613 0 6229924.0
4202531176.0 1.0215053558 0 6233920.0
4202535168.0 1.1485825777 0 6237912.0
4202539180.0 1.5249266624 0 6241924.0
4202543180.0 1.6177907943 0 6245924.0
4202547172.0 1.3245357275 0 6249916.0
4202551176.0 1.0703812837 0 6253920.0
4202555172.0 1.2170088291 0 6257916.0
4202559164.0 1.6031280517 0 6261908.0
4202563164.0 1.7057673931 0 6265908.0
4202567164.0 1.4076246261 0 6269908.0
4202571160.0 1.1583577394 0 6273904.0
4202575164.0 1.3000977039 0 6277908.0
4202579152.0 1.6911046504 0 6281896.0
4202583132.0 1.7937438488 0 6285876.0
4202586116.0 1.4858260154 0 6288860.0
4202591132.0 1.2316715717 0 6293876.0
4202595140.0 1.3831867027 0 6297884.0
4202599140.0 1.7741935253 0 6301884.0
4202603152.0 1.862170124 0 6305896.0
4202607148.0 1.5591397285 0 6309892.0
4202611148.0 1.3098728656 0 6313892.0
4202615152.0 1.4565005302 0 6317896.0
4202619144.0 1.862170124 0 6321888.0
4202623144.0 1.9501466751 0 6325888.0
4202627132.0 1.6422286987 0 6329876.0
4202631124.0 1.3831867027 0 6333868.0
4202635124.0 1.5298142433 0 6337868.0
4202639136.0 1.9354838371 0 6341880.0
4202643140.0 2.0332355499 0 6345884.0
4202647144.0 1.7155425548 0 6349888.0
4202651152.0 1.4516129493 0 6353896.0
4202655160.0 1.6129032135 0 6357904.0
4202659164.0 2.0136852264 0 6361908.0
4202663164.0 2.1016616821 0 6365908.0
4202667172.0 1.7937438488 0 6369916.0
4202671172.0 1.5444769859 0 6373916.0
4202675176.0 1.7155425548 0 6377920.0
4202679180.0 2.1260998249 0 6381924.0
4202683180.0 2.2189638614 0 6385924.0
4202687196.0 1.901270771 0 6389940.0
4202691184.0 1.6520038604 0 6393928.0
4202695176.0 1.8279570579 0 6397920.0
4202699172.0 2.2434017658 0 6401916.0
4202703172.0 2.311827898 0 6405916.0
4202707176.0 1.9941349029 0 6409920.0
4202711176.0 1.7399804592 0 6413920.0
4202715172.0 1.9061583518 0 6417916.0
4202719164.0 2.2971651554 0 6421908.0
4202723172.0 2.3655912876 0 6425916.0
4202727180.0 2.028347969 0 6429924.0
4202731176.0 1.7399804592 0 6433920.0
4202735176.0 1.8572825431 0 6437920.0
4202739180.0 2.2140762805 0 6441924.0
4202743172.0 2.2434017658 0 6445916.0
4202747176.0 1.8572825431 0 6449920.0
4202751180.0 1.5298142433 0 6453924.0
4202755180.0 1.6324535369 0 6457924.0
4202759196.0 1.9794721603 0 6461940.0
4202763180.0 2.0087976455 0 6465924.0
4202767172.0 1.6520038604 0 6469916.0
4202771164.0 1.3538612127 0 6473908.0
4202775176.0 1.4662756919 0 6477920.0
4202779180.0 1.8328446388 0 6481924.0
4202783184.0 1.8963831901 0 6485928.0
4202787180.0 1.5640274047 0 6489924.0
4202791172.0 1.2903225421 0 6493916.0
4202795172.0 1.4222873687 0 6497916.0
4202799176.0 1.808406639 0 6501920.0
4202803156.0 1.8914956092 0 6505900.0
4202807160.0 1.59335289 0 6509904.0
4202811156.0 1.3098728656 0 6513900.0
4202815160.0 1.4516129493 0 6517904.0
4202819168.0 1.8426198005 0 6521912.0
4202823156.0 1.9305962562 0 6525900.0
4202827160.0 1.6080156326 0 6529904.0
4202831148.0 1.3391984701 0 6533892.0
4202835152.0 1.4760508537 0 6537896.0
4202839136.0 1.8670577049 0 6541880.0
4202843120.0 1.9648094177 0 6545864.0
4202847116.0 1.6471162796 0 6549860.0
4202851128.0 1.3734115362 0 6553872.0
4202855132.0 1.5151515007 0 6557876.0
4202859132.0 1.9110459327 0 6561876.0
4202863136.0 1.9990224838 0 6565880.0
4202867132.0 1.6764417648 0 6569876.0
4202871140.0 1.4027370452 0 6573884.0
4202875132.0 1.539589405 0 6577876.0
4202879116.0 1.9305962562 0 6581860.0
4202883120.0 2.0136852264 0 6585864.0
4202887108.0 1.6959922313 0 6589852.0
4202891112.0 1.4369501113 0 6593856.0
4202895116.0 1.5640274047 0 6597860.0
4202899112.0 1.9648094177 0 6601856.0
4202903108.0 2.0478982925 0 6605852.0
4202907112.0 1.7399804592 0 6609856.0
4202911108.0 1.4467253684 0 6613852.0
4202915116.0 1.5835777282 0 6617860.0
4202919116.0 1.9696969985 0 6621860.0
4202923108.0 2.0576734542 0 6625852.0
4202927100.0 1.7350928783 0 6629844.0
4202931104.0 1.4565005302 0 6633848.0
4202935092.0 1.5835777282 0 6637836.0
4202939096.0 1.9794721603 0 6641840.0
4202943092.0 2.0576734542 0 6645836.0
4202947096.0 1.74486804 0 6649840.0
4202951084.0 1.4613881111 0 6653828.0
4202955096.0 1.59335289 0 6657840.0
4202959088.0 1.9794721603 0 6661832.0
4202963084.0 2.067448616 0 6665828.0
4202967076.0 1.74486804 0 6669820.0
4202971056.0 1.4565005302 0 6673800.0
4202975044.0 1.5835777282 0 6677788.0
4202979048.0 1.9745845794 0 6681792.0
4202983044.0 2.067448616 0 6685788.0
4202987040.0 1.74486804 0 6689784.0
4202991024.0 1.4565005302 0 6693768.0
4202995012.0 1.5738025665 0 6697756.0
4202999016.0 1.9745845794 0 6701760.0
4203003012.0 2.0625610351 0 6705756.0
4203007012.0 1.7497556209 0 6709756.0
4203011008.0 1.4565005302 0 6713752.0
4203014996.0 1.5738025665 0 6717740.0
4203019000.0 1.9648094177 0 6721744.0
4203022996.0 2.0625610351 0 6725740.0
4203027000.0 1.7399804592 0 6729744.0
4203030996.0 1.4467253684 0 6733740.0
4203034996.0 1.5640274047 0 6737740.0
4203038992.0 1.9599218368 0 6741736.0
4203042996.0 2.0625610351 0 6745740.0
4203046988.0 1.7546432018 0 6749732.0
4203050984.0 1.4760508537 0 6753728.0
4203054980.0 1.5884653091 0 6757724.0
4203058984.0 1.9794721603 0 6761728.0
4203062980.0 2.0821113586 0 6765724.0
4203066980.0 1.7644183635 0 6769724.0
4203070988.0 1.4711632728 0 6773732.0
4203074996.0 1.5884653091 0 6777740.0
4203079000.0 1.989247322 0 6781744.0
4203082996.0 2.0772237777 0 6785740.0
4203086996.0 1.7644183635 0 6789740.0
4203091000.0 1.4760508537 0 6793744.0
4203094992.0 1.59335289 0 6797736.0
4203098984.0 1.9843597412 0 6801728.0
4203102988.0 2.0869989395 0 6805732.0
4203106980.0 1.7693059444 0 6809724.0
4203110984.0 1.4760508537 0 6813728.0
4203114980.0 1.5884653091 0 6817724.0
4203118984.0 1.989247322 0 6821728.0
4203122980.0 2.106549263 0 6825724.0
4203126980.0 1.8132943153 0 6829724.0
4203130988.0 1.5151515007 0 6833732.0
4203134988.0 1.6275659561 0 6837732.0
4203138988.0 2.0234603881 0 6841732.0
4203142980.0 2.1407625675 0 6845724.0
4203146984.0 1.8475073814 0 6849728.0
4203150980.0 1.5786901473 0 6853724.0
4203154984.0 1.7008798122 0 6857728.0
4203158980.0 2.1016616821 0 6861724.0
4203162988.0 2.1896383762 0 6865732.0
4203166996.0 1.8523949623 0 6869740.0
4203171004.0 1.539589405 0 6873748.0
4203174988.0 1.6471162796 0 6877732.0
4203178988.0 2.028347969 0 6881732.0
4203182980.0 2.1163244247 0 6885724.0
4203186988.0 1.8035190582 0 6889732.0
4203190984.0 1.4858260154 0 6893728.0
4203194980.0 1.5738025665 0 6897724.0
4203198984.0 1.9452590942 0 6901728.0
4203202980.0 2.0430107116 0 6905724.0
4203206972.0 1.7204301357 0 6909716.0
4203210972.0 1.4271749496 0 6913716.0
4203214980.0 1.5347018241 0 6917724.0
4203218988.0 1.9305962562 0 6921732.0
4203222980.0 2.0381231307 0 6925724.0
4203226984.0 1.7302052974 0 6929728.0
4203230980.0 1.4418377876 0 6933724.0
4203234980.0 1.5542521476 0 6937724.0
4203238992.0 1.9501466751 0 6941736.0
4203242996.0 2.0576734542 0 6945740.0
4203247000.0 1.7497556209 0 6949744.0
4203251000.0 1.4516129493 0 6953744.0
4203255004.0 1.5542521476 0 6957748.0
4203259016.0 1.9257086753 0 6961760.0
4203263012.0 1.9648094177 0 6965756.0
4203267004.0 1.6324535369 0 6969748.0
4203271012.0 1.3978494453 0 6973756.0
4203275016.0 1.6715541839 0 6977760.0
4203279020.0 2.3362658023 0 6981764.0
4203283020.0 2.8347995758 0 6985764.0
4203287020.0 3.0351905822 0 6989764.0
4203291012.0 3.3284456729 0 6993756.0
4203295024.0 3.9589443206 0 6997768.0
4203299020.0 4.4183773994 0 7001764.0
4203303020.0 4.2668623924 0 7005764.0
4203307028.0 3.4604105949 0 7009772.0
4203311020.0 2.6344087123 0 7013764.0
4203315020.0 2.2043011188 0 7017764.0
4203319020.0 2.1407625675 0 7021764.0
4203323024.0 1.9501466751 0 7025768.0
4203327028.0 1.5200390815 0 7029772.0
4203331016.0 1.1485825777 0 7033760.0
4203335020.0 1.1779080629 0 7037764.0
4203339012.0 1.5102639198 0 7041756.0
4203343012.0 1.6031280517 0 7045756.0
4203347004.0 1.3049852848 0 7049748.0
4203350992.0 1.0312805175 0 7053736.0
4203354988.0 1.1143695116 0 7057732.0
4203359000.0 1.4858260154 0 7061744.0
4203362996.0 1.6177907943 0 7065740.0
4203366996.0 1.3489736318 0 7069740.0
4203370992.0 1.0801564407 0 7073736.0
4203374976.0 1.1876833438 0 7077720.0
4203378980.0 1.5786901473 0 7081724.0
4203382984.0 1.7155425548 0 7085728.0
4203386984.0 1.4369501113 0 7089728.0
4203390984.0 1.1681329011 0 7093728.0
4203394980.0 1.2756597995 0 7097724.0
4203398980.0 1.6764417648 0 7101724.0
4203402980.0 1.8035190582 0 7105724.0
4203406980.0 1.5249266624 0 7109724.0
4203410988.0 1.2463343143 0 7113732.0
4203415000.0 1.3685239553 0 7117744.0
4203419004.0 1.7644183635 0 7121748.0
4203423016.0 1.901270771 0 7125760.0
4203427004.0 1.6031280517 0 7129748.0
4203430996.0 1.3196481466 0 7133740.0
4203434996.0 1.4271749496 0 7137740.0
4203439008.0 1.8279570579 0 7141752.0
4203443008.0 1.9550342559 0 7145752.0
4203447004.0 1.6568914413 0 7149748.0
4203451012.0 1.378299117 0 7153756.0
4203455012.0 1.5053763389 0 7157756.0
4203459016.0 1.9061583518 0 7161760.0
4203463012.0 2.028347969 0 7165756.0
4203467004.0 1.7350928783 0 7169748.0
4203471012.0 1.4613881111 0 7173756.0
4203475020.0 1.5884653091 0 7177764.0
4203479024.0 1.9990224838 0 7181768.0
4203483020.0 2.1358749866 0 7185764.0
4203487028.0 1.8328446388 0 7189772.0
4203491028.0 1.5591397285 0 7193772.0
4203495040.0 1.7008798122 0 7197784.0
4203499036.0 2.1114368438 0 7201780.0
4203503044.0 2.2385141849 0 7205788.0
4203507048.0 1.9599218368 0 7209792.0
4203511044.0 1.666666603 0 7213788.0
4203515044.0 1.7986314296 0 7217788.0
4203519044.0 2.2091886997 0 7221788.0
4203523036.0 2.3264906406 0 7225780.0
4203527028.0 2.0234603881 0 7229772.0
4203531020.0 1.7350928783 0 7233764.0
4203535024.0 1.8572825431 0 7237768.0
4203539028.0 2.2580645084 0 7241772.0
4203543020.0 2.3851418495 0 7245764.0
4203547020.0 2.0478982925 0 7249764.0
4203551016.0 1.7399804592 0 7253760.0
4203555016.0 1.8328446388 0 7257760.0
4203559012.0 2.2091886997 0 7261756.0
4203563004.0 2.2629520893 0 7265748.0
4203567004.0 1.9110459327 0 7269748.0
4203571004.0 1.5738025665 0 7273748.0
4203575004.0 1.6520038604 0 7277748.0
4203578992.0 1.9843597412 0 7281736.0
4203582996.0 2.0576734542 0 7285740.0
4203587000.0 1.7155425548 0 7289744.0
4203590996.0 1.3929618644 0 7293740.0
4203594996.0 1.4613881111 0 7297740.0
4203599016.0 1.8279570579 0 7301760.0
4203603008.0 1.9257086753 0 7305752.0
4203606996.0 1.6275659561 0 7309740.0
4203611004.0 1.3147605657 0 7313748.0
4203615004.0 1.4076246261 0 7317748.0
4203619004.0 1.7937438488 0 7321748.0
4203623012.0 1.9159335136 0 7325756.0
4203627020.0 1.6177907943 0 7329764.0
4203631020.0 1.3245357275 0 7333764.0
4203635028.0 1.4271749496 0 7337772.0
4203639036.0 1.8181818962 0 7341780.0
4203643048.0 1.9305962562 0 7345792.0
4203647036.0 1.6275659561 0 7349780.0
4203651040.0 1.3391984701 0 7353784.0
4203655036.0 1.4467253684 0 7357780.0
4203659040.0 1.8475073814 0 7361784.0
4203663040.0 1.9696969985 0 7365784.0
4203667036.0 1.6764417648 0 7369780.0
4203671044.0 1.3880742835 0 7373788.0
4203675044.0 1.500488758 0 7377788.0
4203679028.0 1.8817204475 0 7381772.0
4203683032.0 1.9990224838 0 7385776.0
4203687024.0 1.7008798122 0 7389768.0
4203691004.0 1.412512207 0 7393748.0
4203695004.0 1.5347018241 0 7397748.0
4203699008.0 1.9208210945 0 7401752.0
4203702996.0 2.0430107116 0 7405740.0
4203706992.0 1.7399804592 0 7409736.0
4203710988.0 1.4467253684 0 7413732.0
4203714996.0 1.5493645668 0 7417740.0
4203719000.0 1.9403715133 0 7421744.0
4203722996.0 2.0576734542 0 7425740.0
4203726996.0 1.7595307826 0 7429740.0
4203730992.0 1.4613881111 0 7433736.0
4203734996.0 1.5591397285 0 7437740.0
4203739000.0 1.9648094177 0 7441744.0
4203742996.0 2.0772237777 0 7445740.0
4203746996.0 1.7693059444 0 7449740.0
4203750996.0 1.4711632728 0 7453740.0
4203755004.0 1.5689149856 0 7457748.0
4203759008.0 1.9648094177 0 7461752.0
4203763004.0 2.0821113586 0 7465748.0
4203767004.0 1.7741935253 0 7469748.0
4203771012.0 1.4711632728 0 7473756.0
4203775020.0 1.5689149856 0 7477764.0
4203779024.0 1.9550342559 0 7481768.0
4203783020.0 2.0723361968 0 7485764.0
4203787020.0 1.7644183635 0 7489764.0
4203791032.0 1.4613881111 0 7493776.0
4203795036.0 1.5640274047 0 7497780.0
4203799040.0 1.9550342559 0 7501784.0
4203803036.0 2.0723361968 0 7505780.0
4203807036.0 1.7644183635 0 7509780.0
4203811044.0 1.4613881111 0 7513788.0
4203815052.0 1.5689149856 0 7517796.0
4203819056.0 1.9550342559 0 7521800.0
4203823044.0 2.0772237777 0 7525788.0
4203827044.0 1.7546432018 0 7529788.0
4203831048.0 1.4565005302 0 7533792.0
4203835036.0 1.5591397285 0 7537780.0
4203839040.0 1.9599218368 0 7541784.0
4203843044.0 2.067448616 0 7545788.0
4203847036.0 1.7644183635 0 7549780.0
4203851048.0 1.4662756919 0 7553792.0
4203855044.0 1.5640274047 0 7557788.0
4203859040.0 1.9452590942 0 7561784.0
4203863028.0 2.0625610351 0 7565772.0
4203867020.0 1.7546432018 0 7569764.0
4203871020.0 1.4711632728 0 7573764.0
4203875028.0 1.5640274047 0 7577772.0
4203879024.0 1.9550342559 0 7581768.0
4203883020.0 2.0772237777 0 7585764.0
4203887020.0 1.783968687 0 7589764.0
4203891012.0 1.4711632728 0 7593756.0
4203895020.0 1.5689149856 0 7597764.0
4203899024.0 1.9599218368 0 7601768.0
4203903024.0 2.0821113586 0 7605768.0
4203907020.0 1.7741935253 0 7609764.0
4203911032.0 1.4760508537 0 7613776.0
4203915020.0 1.5786901473 0 7617764.0
4203919024.0 1.9648094177 0 7621768.0
4203923020.0 2.0772237777 0 7625764.0
4203927020.0 1.7693059444 0 7629764.0
4203931024.0 1.4956011772 0 7633768.0
4203935020.0 1.5884653091 0 7637764.0
4203939024.0 1.9941349029 0 7641768.0
4203943012.0 2.1260998249 0 7645756.0
4203945984.0 1.823069477 0 7648728.0
4203950996.0 1.5444769859 0 7653740.0
4203954996.0 1.6471162796 0 7657740.0
4203959012.0 2.0625610351 0 7661756.0
4203963004.0 2.1896383762 0 7665748.0
4203967008.0 1.8866080284 0 7669752.0
4203971004.0 1.5738025665 0 7673748.0
4203975004.0 1.6568914413 0 7677748.0
4203979012.0 2.0430107116 0 7681756.0
4203983012.0 2.1358749866 0 7685756.0
4203987012.0 1.8132943153 0 7689756.0
4203991012.0 1.500488758 0 7693756.0
4203994996.0 1.5884653091 0 7697740.0
4203999000.0 1.9648094177 0 7701744.0
4204002996.0 2.0723361968 0 7705740.0
4204006996.0 1.7546432018 0 7709740.0
4204011000.0 1.4565005302 0 7713744.0
4204014988.0 1.5444769859 0 7717732.0
4204018992.0 1.9257086753 0 7721736.0
4204022988.0 2.0478982925 0 7725732.0
4204026984.0 1.74486804 0 7729728.0
4204030968.0 1.4369501113 0 7733712.0
4204034972.0 1.5298142433 0 7737716.0
4204038984.0 1.9208210945 0 7741728.0
4204042980.0 2.0527858734 0 7745724.0
4204046980.0 1.7595307826 0 7749724.0
4204050980.0 1.4613881111 0 7753724.0
4204054996.0 1.5493645668 0 7757740.0
4204059008.0 1.9452590942 0 7761752.0
4204063004.0 2.0625610351 0 7765748.0
4204067004.0 1.7350928783 0 7769748.0
4204070996.0 1.3929618644 0 7773740.0
4204074996.0 1.4467253684 0 7777740.0
4204079004.0 1.8523949623 0 7781748.0
4204083012.0 2.1163244247 0 7785756.0
4204087020.0 2.0332355499 0 7789764.0
4204091020.0 2.0772237777 0 7793764.0
4204095020.0 2.6441838741 0 7797764.0
4204099028.0 3.5679373741 0 7801772.0
4204103036.0 4.1788854598 0 7805780.0
4204107036.0 4.1837730407 0 7809780.0
4204111036.0 3.8758554458 0 7813780.0
4204115028.0 3.6314761638 0 7817772.0
4204119032.0 3.4213099479 0 7821776.0
4204123028.0 2.9227762222 0 7825772.0
4204127036.0 2.1652004718 0 7829780.0
4204131028.0 1.5298142433 0 7833772.0
4204135036.0 1.3685239553 0 7837780.0
4204139044.0 1.6177907943 0 7841788.0
4204143048.0 1.6715541839 0 7845792.0
4204147056.0 1.3587487936 0 7849800.0
4204151056.0 1.0752688646 0 7853800.0
4204155048.0 1.1388074159 0 7857792.0
4204159044.0 1.500488758 0 7861788.0
4204163020.0 1.6373411178 0 7865764.0
4204167032.0 1.3587487936 0 7869776.0
4204171036.0 1.0850440216 0 7873780.0
4204175016.0 1.173020482 0 7877760.0
4204179012.0 1.5640274047 0 7881756.0
4204183008.0 1.7155425548 0 7885752.0
4204187012.0 1.4467253684 0 7889756.0
4204191016.0 1.173020482 0 7893760.0
4204195012.0 1.2658846378 0 7897756.0
4204199012.0 1.6568914413 0 7901756.0
4204203020.0 1.808406639 0 7905764.0
4204206996.0 1.5444769859 0 7909740.0
4204210996.0 1.256109476 0 7913740.0
4204214988.0 1.3538612127 0 7917732.0
4204219000.0 1.7399804592 0 7921744.0
4204222996.0 1.901270771 0 7925740.0
4204226988.0 1.6080156326 0 7929732.0
4204230980.0 1.3196481466 0 7933724.0
4204234988.0 1.412512207 0 7937732.0
4204238988.0 1.823069477 0 7941732.0
4204242988.0 1.9648094177 0 7945732.0
4204246984.0 1.6862169265 0 7949728.0
4204250988.0 1.3978494453 0 7953732.0
4204255000.0 1.4956011772 0 7957744.0
4204259000.0 1.8963831901 0 7961744.0
4204262996.0 2.0381231307 0 7965740.0
4204266992.0 1.7497556209 0 7969736.0
4204270992.0 1.4565005302 0 7973736.0
4204274980.0 1.5542521476 0 7977724.0
4204278992.0 1.9550342559 0 7981736.0
4204282980.0 2.106549263 0 7985724.0
4204285956.0 1.8377322196 0 7988700.0
4204290980.0 1.539589405 0 7993724.0
4204294972.0 1.6471162796 0 7997716.0
4204298980.0 2.0576734542 0 8001724.0
4204302980.0 2.2091886997 0 8005724.0
4204306976.0 1.9257086753 0 8009720.0
4204310972.0 1.6324535369 0 8013716.0
4204314980.0 1.7350928783 0 8017724.0
4204318980.0 2.1554253101 0 8021724.0
4204322980.0 2.2971651554 0 8025724.0
4204326980.0 2.0087976455 0 8029724.0
4204330968.0 1.7155425548 0 8033712.0
4204334972.0 1.8181818962 0 8037716.0
4204338980.0 2.2189638614 0 8041724.0
4204342980.0 2.3509285449 0 8045724.0
4204346972.0 2.0625610351 0 8049716.0
4204350976.0 1.74486804 0 8053720.0
4204354960.0 1.8377322196 0 8057704.0
4204358964.0 2.2238514423 0 8061708.0
4204362972.0 2.3509285449 0 8065716.0
4204366972.0 2.0087976455 0 8069716.0
4204370964.0 1.6715541839 0 8073708.0
4204374964.0 1.7204301357 0 8077708.0
4204378964.0 2.0723361968 0 8081708.0
4204382964.0 2.1652004718 0 8085708.0
4204386968.0 1.823069477 0 8089712.0
4204390960.0 1.4760508537 0 8093704.0
4204394948.0 1.5151515007 0 8097692.0
4204398952.0 1.8670577049 0 8101696.0
4204402952.0 1.9745845794 0 8105696.0
4204406956.0 1.6568914413 0 8109700.0
4204410956.0 1.3440860509 0 8113700.0
4204414932.0 1.4027370452 0 8117676.0
4204418932.0 1.7790811061 0 8121676.0
4204422928.0 1.9208210945 0 8125672.0
4204426924.0 1.6373411178 0 8129668.0
4204430932.0 1.3391984701 0 8133676.0
4204434940.0 1.4027370452 0 8137684.0
4204438932.0 1.7790811061 0 8141676.0
4204442936.0 1.9257086753 0 8145680.0
4204446932.0 1.6422286987 0 8149676.0
4204450944.0 1.3391984701 0 8153688.0
4204454940.0 1.4173997879 0 8157684.0
4204458940.0 1.8035190582 0 8161684.0
4204462936.0 1.9550342559 0 8165680.0
4204466936.0 1.6715541839 0 8169680.0
4204470944.0 1.3734115362 0 8173688.0
4204474952.0 1.4760508537 0 8177696.0
4204478948.0 1.8523949623 0 8181692.0
4204482956.0 2.0039100646 0 8185700.0
4204486944.0 1.7155425548 0 8189688.0
4204490948.0 1.4173997879 0 8193692.0
4204494952.0 1.4907135963 0 8197696.0
4204498956.0 1.8817204475 0 8201700.0
4204502948.0 2.028347969 0 8205692.0
4204506944.0 1.7497556209 0 8209688.0
4204510940.0 1.4418377876 0 8213684.0
4204514948.0 1.5249266624 0 8217692.0
4204518960.0 1.9305962562 0 8221704.0
4204522956.0 2.0625610351 0 8225700.0
4204526948.0 1.7790811061 0 8229692.0
4204530948.0 1.4711632728 0 8233692.0
4204534956.0 1.5542521476 0 8237700.0
4204538956.0 1.9403715133 0 8241700.0
4204542956.0 2.0821113586 0 8245700.0
4204546964.0 1.7986314296 0 8249708.0
4204550968.0 1.4809384346 0 8253712.0
4204554964.0 1.5640274047 0 8257708.0
4204558960.0 1.9550342559 0 8261704.0
4204562956.0 2.106549263 0 8265700.0
4204566960.0 1.8035190582 0 8269704.0
4204570960.0 1.4858260154 0 8273704.0
4204574956.0 1.5640274047 0 8277700.0
4204578952.0 1.9501466751 0 8281696.0
4204582948.0 2.0918865203 0 8285692.0
4204586932.0 1.7986314296 0 8289676.0
4204590936.0 1.4809384346 0 8293680.0
4204594932.0 1.5542521476 0 8297676.0
4204598944.0 1.9403715133 0 8301688.0
4204602940.0 2.0821113586 0 8305684.0
4204606940.0 1.7888562679 0 8309684.0
4204610944.0 1.4907135963 0 8313688.0
4204614940.0 1.5444769859 0 8317684.0
4204618944.0 1.9305962562 0 8321688.0
4204622932.0 2.0723361968 0 8325676.0
4204626924.0 1.783968687 0 8329668.0
4204630928.0 1.4711632728 0 8333672.0
4204634932.0 1.5444769859 0 8337676.0
4204638936.0 1.9354838371 0 8341680.0
4204642940.0 2.0869989395 0 8345684.0
4204646932.0 1.7937438488 0 8349676.0
4204650936.0 1.4760508537 0 8353680.0
4204654932.0 1.5493645668 0 8357676.0
4204658944.0 1.9403715133 0 8361688.0
4204662948.0 2.0821113586 0 8365692.0
4204666940.0 1.7888562679 0 8369684.0
4204670944.0 1.4760508537 0 8373688.0
4204674932.0 1.5444769859 0 8377676.0
4204678936.0 1.9305962562 0 8381680.0
4204682932.0 2.0772237777 0 8385676.0
4204686932.0 1.783968687 0 8389676.0
4204690928.0 1.4809384346 0 8393672.0
4204694924.0 1.5444769859 0 8397668.0
4204698928.0 1.9257086753 0 8401672.0
4204702924.0 2.0723361968 0 8405668.0
4204706916.0 1.7986314296 0 8409660.0
4204710924.0 1.4809384346 0 8413668.0
4204714916.0 1.5591397285 0 8417660.0
4204718928.0 1.9501466751 0 8421672.0
4204722924.0 2.1016616821 0 8425668.0
4204726928.0 1.808406639 0 8429672.0
4204730912.0 1.4956011772 0 8433656.0
4204734908.0 1.5640274047 0 8437652.0
4204738912.0 1.9550342559 0 8441656.0
4204742908.0 2.1016616821 0 8445652.0
4204746920.0 1.808406639 0 8449664.0
4204750904.0 1.4956011772 0 8453648.0
4204754900.0 1.5738025665 0 8457644.0
4204758904.0 1.9550342559 0 8461648.0
4204762900.0 2.1114368438 0 8465644.0
4204766908.0 1.8181818962 0 8469652.0
4204770916.0 1.500488758 0 8473660.0
4204774900.0 1.5689149856 0 8477644.0
4204778904.0 1.9648094177 0 8481648.0
4204782900.0 2.1309874057 0 8485644.0
4204786896.0 1.8670577049 0 8489640.0
4204790884.0 1.5444769859 0 8493628.0
4204794876.0 1.6177907943 0 8497620.0
4204798876.0 2.0234603881 0 8501620.0
4204802868.0 2.1896383762 0 8505612.0
4204806872.0 1.9305962562 0 8509616.0
4204810868.0 1.6177907943 0 8513612.0
4204814872.0 1.6813293457 0 8517616.0
4204818876.0 2.0576734542 0 8521620.0
4204822876.0 2.1945259571 0 8525620.0
4204826876.0 1.8817204475 0 8529620.0
4204830876.0 1.539589405 0 8533620.0
4204834864.0 1.5835777282 0 8537608.0
4204838864.0 1.9648094177 0 8541608.0
4204842860.0 2.106549263 0 8545604.0
4204846864.0 1.808406639 0 8549608.0
4204850848.0 1.4809384346 0 8553592.0
4204854844.0 1.5298142433 0 8557588.0
4204858852.0 1.8963831901 0 8561596.0
4204862852.0 2.0527858734 0 8565596.0
4204866844.0 1.7644183635 0 8569588.0
4204870844.0 1.4467253684 0 8573588.0
4204874836.0 1.5053763389 0 8577580.0
4204878828.0 1.8866080284 0 8581572.0
4204882820.0 2.0527858734 0 8585564.0
4204886812.0 1.7741935253 0 8589556.0
4204890824.0 1.4516129493 0 8593568.0
4204894828.0 1.5102639198 0 8597572.0
4204898832.0 1.901270771 0 8601576.0
4204902820.0 2.0723361968 0 8605564.0
4204906812.0 1.7937438488 0 8609556.0
4204910816.0 1.4662756919 0 8613560.0
4204914824.0 1.4809384346 0 8617568.0
4204918820.0 1.8132943153 0 8621564.0
4204922824.0 1.9599218368 0 8625568.0
4204926832.0 1.7106549739 0 8629576.0
4204930828.0 1.5249266624 0 8633572.0
4204934840.0 1.8426198005 0 8637584.0
4204938828.0 2.5904202461 0 8641572.0
4204942832.0 3.2453567981 0 8645576.0
4204946828.0 3.5386118888 0 8649572.0
4204950828.0 3.8220918655 0 8653572.0
4204954828.0 4.2766375541 0 8657572.0
4204958828.0 4.5552296638 0 8661572.0
4204962832.0 4.1886606216 0 8665576.0
4204966820.0 3.2649071216 0 8669564.0
4204970820.0 2.3802542686 0 8673564.0
4204974816.0 1.9257086753 0 8677560.0
4204978816.0 1.9354838371 0 8681560.0
4204982820.0 1.8914956092 0 8685564.0
4204986812.0 1.5249266624 0 8689556.0
4204990820.0 1.1534701585 0 8693564.0
4204994816.0 1.133919835 0 8697560.0
4204998824.0 1.4711632728 0 8701568.0
4205002824.0 1.6080156326 0 8705568.0
4205006812.0 1.3440860509 0 8709556.0
4205010792.0 1.0410556793 0 8713536.0
4205014784.0 1.0801564407 0 8717528.0
4205018772.0 1.4418377876 0 8721516.0
