timestamp ecg beat_detected
1098498492.0 1.8523949623 0
1098502504.0 1.8572825431 0
1098506512.0 1.8572825431 0
1098510520.0 1.8572825431 0
1098514516.0 1.8768328666 0
1098518516.0 1.8914956092 0
1098522516.0 1.901270771 0
1098526512.0 1.8719452857 0
1098530520.0 1.862170124 0
1098534520.0 1.8572825431 0
1098538528.0 1.8523949623 0
1098542532.0 1.8328446388 0
1098546536.0 1.808406639 0
1098550524.0 1.7937438488 0
1098554532.0 1.7937438488 0
1098558532.0 1.7937438488 0
1098562532.0 1.7888562679 0
1098566532.0 1.7741935253 0
1098570540.0 1.7693059444 0
1098574540.0 1.783968687 0
1098578540.0 1.8132943153 0
1098582552.0 1.8035190582 0
1098586548.0 1.7937438488 0
1098590556.0 1.783968687 0
1098594548.0 1.7888562679 0
1098598548.0 1.7986314296 0
1098602544.0 1.7986314296 0
1098606540.0 1.783968687 0
1098610540.0 1.7790811061 0
1098614532.0 1.7937438488 0
1098618544.0 1.808406639 0
1098622528.0 1.8035190582 0
1098626516.0 1.783968687 0
1098630508.0 1.7644183635 0
1098634508.0 1.7644183635 0
1098638516.0 1.7937438488 0
1098642516.0 1.8523949623 0
1098646520.0 1.9648094177 0
1098650516.0 2.1407625675 0
1098654516.0 2.3949170112 0
1098658516.0 2.6881721019 0
1098662516.0 2.9618768692 0
1098666516.0 3.0791788101 0
1098670516.0 3.0009775161 0
1098674500.0 2.761485815 0
1098678500.0 2.3900294303 0
1098682492.0 1.9696969985 0
1098686492.0 1.6129032135 0
1098690492.0 1.3831867027 1
1098694492.0 1.295210123 0
1098698492.0 1.3000977039 0
1098702476.0 1.3489736318 0
1098706484.0 1.412512207 0
1098710488.0 1.4858260154 0
1098714484.0 1.5640274047 0
1098718476.0 1.6275659561 0
1098722484.0 1.6568914413 0
1098726488.0 1.6862169265 0
1098730488.0 1.7008798122 0
1098734488.0 1.7399804592 0
1098738488.0 1.7497556209 0
1098742484.0 1.7546432018 0
1098746484.0 1.7546432018 0
1098750484.0 1.7546432018 0
1098754484.0 1.7741935253 0
1098758492.0 1.7937438488 0
1098762492.0 1.7937438488 0
1098766500.0 1.7937438488 0
1098770500.0 1.7937438488 0
1098774504.0 1.808406639 0
1098778488.0 1.8279570579 0
1098782484.0 1.8523949623 0
1098786496.0 1.8377322196 0
1098790504.0 1.8426198005 0
1098794492.0 1.8523949623 0
1098798504.0 1.8719452857 0
1098802504.0 1.8719452857 0
1098806512.0 1.862170124 0
1098810512.0 1.862170124 0
1098814508.0 1.8768328666 0
1098818512.0 1.8963831901 0
1098822512.0 1.901270771 0
1098826500.0 1.8914956092 0
1098830504.0 1.8963831901 0
1098834504.0 1.9061583518 0
1098838504.0 1.9354838371 0
1098842512.0 1.9354838371 0
1098846520.0 1.9208210945 0
1098850508.0 1.9110459327 0
1098854504.0 1.9208210945 0
1098857476.0 1.9403715133 0
1098862496.0 1.9403715133 0
1098866496.0 1.9403715133 0
1098870496.0 1.9452590942 0
1098874496.0 1.9648094177 0
1098878496.0 1.989247322 0
1098882496.0 1.989247322 0
1098886496.0 1.9843597412 0
1098890504.0 1.9843597412 0
1098894512.0 1.9990224838 0
1098898500.0 2.0087976455 0
1098902484.0 2.0136852264 0
1098906484.0 2.0039100646 0
1098910460.0 2.0136852264 0
1098914460.0 2.0087976455 0
1098918452.0 2.0136852264 0
1098922452.0 2.0039100646 0
1098926440.0 1.9794721603 0
1098930440.0 1.9599218368 0
1098934440.0 1.9501466751 0
1098938440.0 1.9403715133 0
1098942440.0 1.9208210945 0
1098946432.0 1.862170124 0
1098950428.0 1.8181818962 0
1098954436.0 1.7888562679 0
1098958444.0 1.7595307826 0
1098962448.0 1.7204301357 0
1098966444.0 1.6764417648 0
1098970444.0 1.6373411178 0
1098974452.0 1.6177907943 0
1098978452.0 1.6080156326 0
1098982448.0 1.5884653091 0
1098986436.0 1.5786901473 0
1098990436.0 1.5689149856 0
1098994436.0 1.5591397285 0
1098998444.0 1.5640274047 0
1099002436.0 1.5591397285 0
1099006444.0 1.5591397285 0
1099010452.0 1.5591397285 0
1099014452.0 1.5835777282 0
1099018452.0 1.6031280517 0
1099022444.0 1.6177907943 0
1099026444.0 1.6226783752 0
1099030444.0 1.6275659561 0
1099034452.0 1.6520038604 0
1099038448.0 1.6813293457 0
1099042456.0 1.6862169265 0
1099046460.0 1.6813293457 0
1099050468.0 1.6911046504 0
1099054472.0 1.7106549739 0
1099058472.0 1.7155425548 0
1099062476.0 1.7204301357 0
1099066468.0 1.7204301357 0
1099069444.0 1.7253177165 0
1099074472.0 1.74486804 0
1099078452.0 1.7595307826 0
1099082452.0 1.7644183635 0
1099086460.0 1.7595307826 0
1099090460.0 1.7546432018 0
1099094460.0 1.7741935253 0
1099098468.0 1.783968687 0
1099102464.0 1.7790811061 0
1099106468.0 1.7741935253 0
1099110468.0 1.7741935253 0
1099114468.0 1.7888562679 0
1099118476.0 1.7986314296 0
1099122484.0 1.7986314296 0
1099126484.0 1.7888562679 0
1099130488.0 1.7888562679 0
1099134492.0 1.7986314296 0
1099138504.0 1.808406639 0
1099142484.0 1.8035190582 0
1099146484.0 1.7888562679 0
1099150484.0 1.7790811061 0
1099154480.0 1.7888562679 0
1099158476.0 1.7986314296 0
1099162484.0 1.7986314296 0
1099166484.0 1.7888562679 0
1099170484.0 1.783968687 0
1099174476.0 1.7986314296 0
1099178476.0 1.8132943153 0
1099182484.0 1.8132943153 0
1099186492.0 1.7986314296 0
1099190500.0 1.7937438488 0
1099194508.0 1.7986314296 0
1099198512.0 1.8035190582 0
1099202500.0 1.7986314296 0
1099206500.0 1.783968687 0
1099210500.0 1.7790811061 0
1099214492.0 1.7888562679 0
1099218496.0 1.8035190582 0
1099222492.0 1.8035190582 0
1099226492.0 1.7937438488 0
1099230500.0 1.7888562679 0
1099234508.0 1.7986314296 0
1099238512.0 1.808406639 0
1099241476.0 1.808406639 0
1099246476.0 1.7986314296 0
1099250476.0 1.7937438488 0
1099254484.0 1.8035190582 0
1099258484.0 1.8132943153 0
1099262492.0 1.8132943153 0
1099266500.0 1.8035190582 0
1099270500.0 1.7986314296 0
1099274500.0 1.8132943153 0
1099278508.0 1.823069477 0
1099282496.0 1.8279570579 0
1099286484.0 1.8181818962 0
1099290492.0 1.8181818962 0
1099294504.0 1.8377322196 0
1099298512.0 1.8572825431 0
1099302520.0 1.8572825431 0
1099306528.0 1.8572825431 0
1099310536.0 1.8670577049 0
1099314532.0 1.8768328666 0
1099318532.0 1.901270771 0
1099322532.0 1.8768328666 0
1099326536.0 1.862170124 0
1099330524.0 1.8523949623 0
1099334532.0 1.8523949623 0
1099338544.0 1.8475073814 0
1099342544.0 1.8279570579 0
1099346540.0 1.8035190582 0
1099350532.0 1.7888562679 0
1099354540.0 1.783968687 0
1099358540.0 1.783968687 0
1099362540.0 1.7790811061 0
1099366532.0 1.7595307826 0
1099370532.0 1.7546432018 0
1099374524.0 1.7644183635 0
1099378532.0 1.7741935253 0
1099382540.0 1.7693059444 0
1099386540.0 1.7546432018 0
1099390544.0 1.7497556209 0
1099394540.0 1.7595307826 0
1099398540.0 1.7693059444 0
1099402540.0 1.7644183635 0
1099406552.0 1.7497556209 0
1099410544.0 1.7497556209 0
1099414540.0 1.7741935253 0
1099418544.0 1.7888562679 0
1099422540.0 1.7693059444 0
1099426544.0 1.74486804 0
1099430524.0 1.7350928783 0
1099434528.0 1.74486804 0
1099438508.0 1.7790811061 0
1099442512.0 1.8426198005 0
1099446504.0 1.9452590942 0
1099450500.0 2.1212120056 0
1099454500.0 2.3607037067 0
1099458484.0 2.6392962932 0
1099462492.0 2.8836755752 0
1099466504.0 2.9960899353 0
1099470500.0 2.9032258987 0
1099474500.0 2.6686217784 0
1099478500.0 2.3216030597 0
1099482496.0 1.9452590942 0
1099486492.0 1.6177907943 0
1099490492.0 1.3929618644 0
1099494492.0 1.295210123 1
1099498484.0 1.295210123 0
1099502484.0 1.3343108892 0
1099506484.0 1.3880742835 0
1099510488.0 1.4565005302 0
1099514476.0 1.5298142433 0
1099518484.0 1.5835777282 0
1099522496.0 1.6129032135 0
1099526500.0 1.6275659561 0
1099530508.0 1.6422286987 0
1099534516.0 1.666666603 0
1099538504.0 1.6862169265 0
1099542500.0 1.7057673931 0
1099546508.0 1.6959922313 0
1099550516.0 1.6911046504 0
1099554512.0 1.7106549739 0
1099558512.0 1.7302052974 0
1099562504.0 1.7350928783 0
1099566504.0 1.7350928783 0
1099570504.0 1.74486804 0
1099574492.0 1.7644183635 0
1099578500.0 1.783968687 0
1099582500.0 1.7937438488 0
1099586500.0 1.7888562679 0
1099590508.0 1.7888562679 0
1099594508.0 1.8181818962 0
1099598516.0 1.823069477 0
1099602520.0 1.8279570579 0
1099606520.0 1.8181818962 0
1099610528.0 1.823069477 0
1099614528.0 1.8377322196 0
1099618536.0 1.8523949623 0
1099622540.0 1.8523949623 0
1099626544.0 1.8475073814 0
1099630544.0 1.8475073814 0
1099634544.0 1.8670577049 0
1099638540.0 1.8817204475 0
1099642540.0 1.8817204475 0
1099646540.0 1.8817204475 0
1099650544.0 1.8866080284 0
1099654540.0 1.9159335136 0
1099658552.0 1.9159335136 0
1099662560.0 1.9257086753 0
1099666560.0 1.9159335136 0
1099670564.0 1.9208210945 0
1099674560.0 1.9403715133 0
1099678560.0 1.9501466751 0
1099682560.0 1.9501466751 0
1099686568.0 1.9403715133 0
1099690568.0 1.9452590942 0
1099694568.0 1.9599218368 0
1099698572.0 1.9696969985 0
1099702576.0 1.9696969985 0
1099706576.0 1.9599218368 0
1099710576.0 1.9550342559 0
1099714572.0 1.9745845794 0
1099718568.0 1.9745845794 0
1099722568.0 1.9599218368 0
1099726568.0 1.9403715133 0
1099730568.0 1.9305962562 0
1099734568.0 1.9257086753 0
1099738564.0 1.9110459327 0
1099742564.0 1.8768328666 0
1099746568.0 1.8279570579 0
1099750564.0 1.7888562679 0
1099754556.0 1.7644183635 0
1099758560.0 1.7497556209 0
1099762560.0 1.7008798122 0
1099766552.0 1.6520038604 0
1099770544.0 1.6226783752 0
1099774552.0 1.6080156326 0
1099778548.0 1.6031280517 0
1099782548.0 1.5835777282 0
1099786548.0 1.5640274047 0
1099790540.0 1.5493645668 0
1099794540.0 1.5640274047 0
1099798524.0 1.5689149856 0
1099802524.0 1.5640274047 0
1099806516.0 1.5640274047 0
1099810508.0 1.5689149856 0
1099814508.0 1.5884653091 0
1099818508.0 1.6031280517 0
1099822508.0 1.6031280517 0
1099826508.0 1.6031280517 0
1099830512.0 1.6080156326 0
1099834500.0 1.6177907943 0
1099838500.0 1.6324535369 0
1099842500.0 1.6373411178 0
1099846508.0 1.6373411178 0
1099850516.0 1.6471162796 0
1099854528.0 1.6715541839 0
1099858536.0 1.6862169265 0
1099862540.0 1.6911046504 0
1099866536.0 1.6911046504 0
1099870524.0 1.6911046504 0
1099874520.0 1.7106549739 0
1099878520.0 1.7253177165 0
1099882524.0 1.7302052974 0
1099886512.0 1.7106549739 0
1099890512.0 1.7155425548 0
1099894520.0 1.7253177165 0
1099898524.0 1.7350928783 0
1099902524.0 1.7350928783 0
1099906528.0 1.7253177165 0
1099910536.0 1.7253177165 0
1099914544.0 1.7399804592 0
1099918540.0 1.7546432018 0
1099922544.0 1.7497556209 0
1099926540.0 1.7399804592 0
1099930536.0 1.7399804592 0
1099934532.0 1.7693059444 0
1099938532.0 1.7595307826 0
1099942536.0 1.7497556209 0
1099946536.0 1.7399804592 0
1099950536.0 1.7399804592 0
1099954532.0 1.7546432018 0
1099958532.0 1.7644183635 0
1099962540.0 1.7546432018 0
1099966536.0 1.74486804 0
1099970520.0 1.74486804 0
1099974508.0 1.7693059444 0
1099978508.0 1.7644183635 0
1099982516.0 1.7595307826 0
1099986520.0 1.74486804 0
1099990504.0 1.7399804592 0
1099994504.0 1.7497556209 0
1099998500.0 1.7546432018 0
1100002500.0 1.7595307826 0
1100006496.0 1.7497556209 0
1100010484.0 1.7595307826 0
1100014484.0 1.7546432018 0
1100018484.0 1.7644183635 0
1100022492.0 1.7595307826 0
1100026496.0 1.74486804 0
1100030480.0 1.7497556209 0
1100034476.0 1.7595307826 0
1100038476.0 1.7644183635 0
1100042484.0 1.7595307826 0
1100046484.0 1.7546432018 0
1100050480.0 1.7644183635 0
1100054476.0 1.7790811061 0
1100058468.0 1.7937438488 0
1100062476.0 1.7937438488 0
1100066484.0 1.783968687 0
1100070476.0 1.783968687 0
1100074472.0 1.8035190582 0
1100078460.0 1.8132943153 0
1100082472.0 1.8035190582 0
1100086460.0 1.7937438488 0
1100090460.0 1.8035190582 0
1100094452.0 1.823069477 0
1100098456.0 1.8426198005 0
1100102448.0 1.8475073814 0
1100106448.0 1.8377322196 0
1100110452.0 1.8328446388 0
1100114456.0 1.8426198005 0
1100118456.0 1.8426198005 0
1100122448.0 1.8377322196 0
1100126456.0 1.808406639 0
1100130444.0 1.7937438488 0
1100134448.0 1.7888562679 0
1100138444.0 1.7790811061 0
1100142444.0 1.7595307826 0
1100146448.0 1.7399804592 0
1100150448.0 1.7253177165 0
1100154456.0 1.7302052974 0
1100158456.0 1.7350928783 0
1100162456.0 1.7253177165 0
1100166464.0 1.7106549739 0
1100170464.0 1.7155425548 0
1100174464.0 1.7302052974 0
1100178460.0 1.7399804592 0
1100182456.0 1.7350928783 0
1100186452.0 1.7204301357 0
1100190456.0 1.7155425548 0
1100194464.0 1.7302052974 0
1100198456.0 1.7399804592 0
1100202456.0 1.7350928783 0
1100206456.0 1.7253177165 0
1100210464.0 1.7204301357 0
1100214464.0 1.7302052974 0
1100218456.0 1.7302052974 0
1100222448.0 1.7008798122 0
1100226440.0 1.6813293457 0
1100230448.0 1.6862169265 0
1100234456.0 1.74486804 0
1100238440.0 1.8475073814 0
1100242436.0 2.0039100646 0
1100246420.0 2.2238514423 0
1100250428.0 2.4828934669 0
1100254428.0 2.761485815 0
1100258432.0 2.9374389648 0
1100262436.0 2.9130010604 0
1100266412.0 2.7077224254 0
1100270412.0 2.3851418495 0
1100274420.0 2.0185728073 0
1100278416.0 1.6862169265 0
1100282420.0 1.4271749496 0
1100286428.0 1.2756597995 0
1100290436.0 1.2365591526 1
1100294444.0 1.2854349613 0
1100298452.0 1.3538612127 0
1100302460.0 1.4222873687 0
1100306468.0 1.4858260154 0
1100310460.0 1.5444769859 0
1100314464.0 1.59335289 0
1100318456.0 1.6226783752 0
1100322460.0 1.6520038604 0
1100326452.0 1.6373411178 0
1100330460.0 1.6471162796 0
1100334480.0 1.6715541839 0
1100338488.0 1.6911046504 0
1100342484.0 1.6911046504 0
1100346476.0 1.6911046504 0
1100350476.0 1.7008798122 0
1100354460.0 1.7204301357 0
1100358464.0 1.7302052974 0
1100362456.0 1.7350928783 0
1100366456.0 1.7155425548 0
1100370460.0 1.7204301357 0
1100374464.0 1.7399804592 0
1100378460.0 1.7546432018 0
1100382460.0 1.7546432018 0
1100386468.0 1.7546432018 0
1100390460.0 1.7595307826 0
1100394452.0 1.7741935253 0
1100398460.0 1.7937438488 0
1100402468.0 1.7986314296 0
1100406476.0 1.7986314296 0
1100410480.0 1.808406639 0
1100414468.0 1.8523949623 0
1100418480.0 1.8475073814 0
1100422480.0 1.8475073814 0
1100426480.0 1.8426198005 0
1100430472.0 1.8523949623 0
1100434476.0 1.8719452857 0
1100438480.0 1.8866080284 0
1100442468.0 1.8914956092 0
1100446472.0 1.8866080284 0
1100450464.0 1.8963831901 0
1100454460.0 1.9305962562 0
1100458464.0 1.9354838371 0
1100462472.0 1.9599218368 0
1100466472.0 1.9403715133 0
1100470480.0 1.9501466751 0
1100474480.0 1.9745845794 0
1100478484.0 1.989247322 0
1100482480.0 1.989247322 0
1100486480.0 1.9794721603 0
1100490480.0 1.9843597412 0
1100494488.0 1.9941349029 0
1100498488.0 1.9990224838 0
1100502488.0 1.9990224838 0
1100506488.0 1.9794721603 0
1100510496.0 1.9745845794 0
1100514496.0 1.9794721603 0
1100518488.0 1.9745845794 0
1100522480.0 1.9501466751 0
1100526476.0 1.9305962562 0
1100530476.0 1.9110459327 0
1100534480.0 1.901270771 0
1100538468.0 1.8817204475 0
1100542472.0 1.8426198005 0
1100546472.0 1.808406639 0
1100550460.0 1.7644183635 0
1100554468.0 1.7546432018 0
1100558472.0 1.7155425548 0
1100562476.0 1.6764417648 0
1100566476.0 1.6422286987 0
1100570480.0 1.6226783752 0
1100574488.0 1.6129032135 0
1100578496.0 1.6080156326 0
1100582492.0 1.5982404708 0
1100586484.0 1.5835777282 0
1100590492.0 1.5884653091 0
1100594492.0 1.6031280517 0
1100598496.0 1.6080156326 0
1100602488.0 1.6129032135 0
1100606500.0 1.6080156326 0
1100610492.0 1.6031280517 0
1100614492.0 1.6275659561 0
1100618500.0 1.6422286987 0
1100622500.0 1.6471162796 0
1100626516.0 1.6471162796 0
1100630536.0 1.6715541839 0
1100634544.0 1.6862169265 0
1100638548.0 1.6959922313 0
1100642560.0 1.6862169265 0
1100646564.0 1.6911046504 0
1100650560.0 1.6862169265 0
1100654560.0 1.7008798122 0
1100658552.0 1.7155425548 0
1100662560.0 1.7106549739 0
1100666556.0 1.7057673931 0
1100670568.0 1.7106549739 0
1100674576.0 1.7302052974 0
1100678576.0 1.74486804 0
1100682560.0 1.7399804592 0
1100686560.0 1.7399804592 0
1100690560.0 1.74486804 0
1100694548.0 1.7497556209 0
1100698540.0 1.7595307826 0
1100702540.0 1.7546432018 0
1100706552.0 1.7497556209 0
1100710548.0 1.7546432018 0
1100714548.0 1.7644183635 0
1100718556.0 1.7741935253 0
1100722564.0 1.7644183635 0
1100726576.0 1.7497556209 0
1100730576.0 1.74486804 0
1100734556.0 1.7644183635 0
1100738572.0 1.7595307826 0
1100742564.0 1.7546432018 0
1100746568.0 1.74486804 0
1100750560.0 1.74486804 0
1100754548.0 1.7595307826 0
1100758548.0 1.7644183635 0
1100762556.0 1.7595307826 0
1100766556.0 1.7546432018 0
1100770564.0 1.7595307826 0
1100774564.0 1.7693059444 0
1100778556.0 1.783968687 0
1100782548.0 1.7644183635 0
1100786560.0 1.7497556209 0
1100790560.0 1.7497556209 0
1100794556.0 1.7644183635 0
1100798564.0 1.7693059444 0
1100802564.0 1.7595307826 0
1100806560.0 1.74486804 0
1100810544.0 1.74486804 0
1100814532.0 1.7644183635 0
1100818532.0 1.7595307826 0
1100822524.0 1.7595307826 0
1100826524.0 1.7546432018 0
1100830524.0 1.7595307826 0
1100834524.0 1.7790811061 0
1100838516.0 1.7888562679 0
1100842516.0 1.783968687 0
1100846516.0 1.7741935253 0
1100850524.0 1.783968687 0
1100854516.0 1.7986314296 0
1100858524.0 1.8035190582 0
1100862516.0 1.7986314296 0
1100866516.0 1.7937438488 0
1100870524.0 1.7986314296 0
1100874528.0 1.808406639 0
1100878508.0 1.8181818962 0
1100882516.0 1.8132943153 0
1100886524.0 1.8181818962 0
1100890536.0 1.8279570579 0
1100894532.0 1.8523949623 0
1100898544.0 1.862170124 0
1100902536.0 1.8572825431 0
1100906540.0 1.8572825431 0
1100910544.0 1.862170124 0
1100914544.0 1.862170124 0
1100918544.0 1.8572825431 0
1100922552.0 1.8377322196 0
1100926556.0 1.8181818962 0
1100930568.0 1.808406639 0
1100934556.0 1.8132943153 0
1100938568.0 1.808406639 0
1100942548.0 1.7937438488 0
1100946548.0 1.7741935253 0
1100950556.0 1.7741935253 0
1100954560.0 1.7888562679 0
1100958560.0 1.7888562679 0
1100962564.0 1.7790811061 0
1100966556.0 1.7790811061 0
1100970548.0 1.7741935253 0
1100974556.0 1.7937438488 0
1100978564.0 1.8035190582 0
1100982556.0 1.7937438488 0
1100986564.0 1.783968687 0
1100990556.0 1.7888562679 0
1100994556.0 1.7986314296 0
1100998564.0 1.8035190582 0
1101002556.0 1.7986314296 0
1101006568.0 1.7888562679 0
1101010564.0 1.7888562679 0
1101014564.0 1.7937438488 0
1101018572.0 1.7986314296 0
1101022572.0 1.7937438488 0
1101026572.0 1.8328446388 0
1101030576.0 1.9257086753 0
1101034564.0 2.0918865203 0
1101038548.0 2.311827898 0
1101042548.0 2.55620718 0
1101046540.0 2.8054740905 0
1101050528.0 2.9765396118 0
1101054536.0 2.96676445 0
1101058524.0 2.7663733959 0
1101062524.0 2.4291300773 0
1101066516.0 2.0430107116 0
1101070512.0 1.7008798122 0
1101074496.0 1.4760508537 0
1101078476.0 1.3294233083 0
1101082476.0 1.295210123 1
1101086468.0 1.3196481466 0
1101090476.0 1.3831867027 0
1101094480.0 1.4760508537 0
1101098468.0 1.5493645668 0
1101102476.0 1.5982404708 0
1101106468.0 1.6373411178 0
1101110476.0 1.6520038604 0
1101114464.0 1.6813293457 0
1101117444.0 1.7008798122 0
1101122452.0 1.7057673931 0
1101126452.0 1.7057673931 0
1101130456.0 1.7155425548 0
1101134456.0 1.7350928783 0
1101138456.0 1.7497556209 0
1101142456.0 1.7497556209 0
1101146452.0 1.7350928783 0
1101150456.0 1.74486804 0
1101154436.0 1.7693059444 0
1101158436.0 1.783968687 0
1101162420.0 1.7741935253 0
1101166428.0 1.7741935253 0
1101170436.0 1.783968687 0
1101174428.0 1.7986314296 0
1101178428.0 1.8181818962 0
1101182436.0 1.8132943153 0
1101186448.0 1.808406639 0
1101190428.0 1.8132943153 0
1101194440.0 1.8328446388 0
1101198428.0 1.8523949623 0
1101201408.0 1.8523949623 0
1101206440.0 1.8475073814 0
1101210436.0 1.8523949623 0
1101214436.0 1.8768328666 0
1101218440.0 1.8866080284 0
1101222428.0 1.8914956092 0
1101226432.0 1.8963831901 0
1101230428.0 1.8914956092 0
1101234424.0 1.9159335136 0
1101238440.0 1.9257086753 0
1101242432.0 1.9208210945 0
1101246416.0 1.9208210945 0
1101250416.0 1.9305962562 0
1101254416.0 1.9550342559 0
1101258416.0 1.9696969985 0
1101262416.0 1.9794721603 0
1101266416.0 1.9648094177 0
1101270416.0 1.9745845794 0
1101274416.0 1.9941349029 0
1101278412.0 2.0087976455 0
1101282400.0 1.9990224838 0
1101286392.0 1.989247322 0
1101290392.0 1.9843597412 0
1101294400.0 1.9990224838 0
1101298396.0 2.0039100646 0
1101302384.0 1.989247322 0
1101306384.0 1.9745845794 0
1101310392.0 1.9745845794 0
1101314400.0 1.9794721603 0
1101318400.0 1.9696969985 0
1101322408.0 1.9452590942 0
1101326400.0 1.9061583518 0
1101330388.0 1.8817204475 0
1101334392.0 1.862170124 0
1101338392.0 1.8377322196 0
1101342400.0 1.7888562679 0
1101346396.0 1.7595307826 0
1101350396.0 1.7204301357 0
1101354396.0 1.7057673931 0
1101358396.0 1.6911046504 0
1101362388.0 1.6617790222 0
1101366388.0 1.6373411178 0
1101370396.0 1.6226783752 0
1101374396.0 1.6275659561 0
1101378404.0 1.6324535369 0
1101382412.0 1.6275659561 0
1101386412.0 1.6275659561 0
1101390412.0 1.6373411178 0
1101394420.0 1.6617790222 0
1101398424.0 1.6715541839 0
1101402432.0 1.6715541839 0
1101406440.0 1.6715541839 0
1101410440.0 1.6862169265 0
1101414444.0 1.7008798122 0
1101418432.0 1.7155425548 0
1101422432.0 1.7106549739 0
1101426428.0 1.7057673931 0
1101430432.0 1.7106549739 0
1101434432.0 1.7302052974 0
1101438424.0 1.7399804592 0
1101442424.0 1.7350928783 0
1101446424.0 1.7302052974 0
1101450416.0 1.7350928783 0
1101454404.0 1.7546432018 0
1101458396.0 1.7595307826 0
1101462396.0 1.7546432018 0
1101466400.0 1.7497556209 0
1101470396.0 1.7644183635 0
1101474404.0 1.7790811061 0
1101478404.0 1.7888562679 0
1101482408.0 1.7790811061 0
1101486404.0 1.7790811061 0
1101490404.0 1.7741935253 0
1101494412.0 1.7986314296 0
1101498416.0 1.7937438488 0
1101502412.0 1.7790811061 0
1101506404.0 1.7693059444 0
1101510404.0 1.7693059444 0
1101514396.0 1.783968687 0
1101518388.0 1.783968687 0
1101522388.0 1.783968687 0
1101526388.0 1.7888562679 0
1101530388.0 1.7741935253 0
1101534396.0 1.7888562679 0
1101538388.0 1.7937438488 0
1101542388.0 1.783968687 0
1101546380.0 1.7741935253 0
1101550392.0 1.7790811061 0
1101554388.0 1.7937438488 0
1101558396.0 1.7986314296 0
1101562404.0 1.7937438488 0
1101566412.0 1.783968687 0
1101570404.0 1.7888562679 0
1101574408.0 1.8035190582 0
1101578408.0 1.808406639 0
1101582384.0 1.7937438488 0
1101586388.0 1.7888562679 0
1101590388.0 1.7937438488 0
1101594400.0 1.808406639 0
1101598380.0 1.8132943153 0
1101602388.0 1.7986314296 0
1101606388.0 1.7888562679 0
1101610396.0 1.7986314296 0
1101614396.0 1.823069477 0
1101618400.0 1.8377322196 0
1101622404.0 1.8328446388 0
1101626404.0 1.8377322196 0
1101630404.0 1.8328446388 0
1101634408.0 1.8572825431 0
1101638412.0 1.8768328666 0
1101642412.0 1.8817204475 0
1101646412.0 1.8768328666 0
1101650416.0 1.8866080284 0
1101654408.0 1.9061583518 0
1101658404.0 1.9110459327 0
1101662408.0 1.9061583518 0
1101666396.0 1.8914956092 0
1101670388.0 1.8914956092 0
1101674388.0 1.8768328666 0
1101678400.0 1.8670577049 0
1101682392.0 1.8377322196 0
1101686396.0 1.8132943153 0
1101690404.0 1.8035190582 0
1101694408.0 1.808406639 0
1101698392.0 1.808406639 0
1101702372.0 1.7986314296 0
1101706380.0 1.7888562679 0
1101710380.0 1.7888562679 0
1101714380.0 1.7937438488 0
1101718388.0 1.8035190582 0
1101722380.0 1.7986314296 0
1101726388.0 1.7937438488 0
1101730396.0 1.8035190582 0
1101734388.0 1.8132943153 0
1101738396.0 1.8181818962 0
1101742404.0 1.8035190582 0
1101746396.0 1.7986314296 0
1101750404.0 1.7986314296 0
1101754412.0 1.8132943153 0
1101758412.0 1.8132943153 0
1101762420.0 1.7986314296 0
1101766420.0 1.7741935253 0
1101770428.0 1.7644183635 0
1101774440.0 1.7888562679 0
1101778440.0 1.8377322196 0
1101782448.0 1.9061583518 0
1101786444.0 2.0478982925 0
1101790444.0 2.2678396701 0
1101794436.0 2.5219941139 0
1101798444.0 2.7908113002 0
1101802432.0 2.9765396118 0
1101806436.0 2.9618768692 0
1101810444.0 2.7761485576 0
1101814448.0 2.4682307243 0
1101818444.0 2.106549263 0
1101822444.0 1.7595307826 0
1101826448.0 1.4956011772 0
1101830444.0 1.3636363744 0
1101834448.0 1.3391984701 1
1101838440.0 1.3685239553 0
1101842444.0 1.4222873687 0
1101846448.0 1.4809384346 0
1101850444.0 1.5542521476 0
1101854448.0 1.6226783752 0
1101858452.0 1.6617790222 0
1101862452.0 1.6764417648 0
1101866464.0 1.6911046504 0
1101870456.0 1.7106549739 0
1101874452.0 1.7350928783 0
1101878456.0 1.74486804 0
1101882432.0 1.7350928783 0
1101886424.0 1.7302052974 0
1101890424.0 1.7399804592 0
1101894420.0 1.7595307826 0
1101898412.0 1.7741935253 0
1101902420.0 1.7741935253 0
1101906428.0 1.7790811061 0
1101910428.0 1.7888562679 0
1101914432.0 1.808406639 0
1101918420.0 1.8132943153 0
1101922432.0 1.808406639 0
1101926420.0 1.8035190582 0
1101930404.0 1.8181818962 0
1101934416.0 1.8328446388 0
1101938416.0 1.8377322196 0
1101942424.0 1.8328446388 0
1101946432.0 1.8279570579 0
1101950428.0 1.8328446388 0
1101954428.0 1.8523949623 0
1101958440.0 1.8670577049 0
1101962432.0 1.8670577049 0
1101966424.0 1.8670577049 0
1101970404.0 1.8817204475 0
1101974408.0 1.9061583518 0
1101978404.0 1.9159335136 0
1101982416.0 1.9159335136 0
1101986424.0 1.9159335136 0
1101990432.0 1.9257086753 0
1101994432.0 1.9501466751 0
1101998432.0 1.9599218368 0
1102002440.0 1.9550342559 0
1102006440.0 1.9599218368 0
1102010432.0 1.9794721603 0
1102014432.0 1.9941349029 0
