timestamp ecg beat_detected ibi
113417544.0 1.8181818962 0 98811216.0
113421512.0 1.7253177165 0 98815184.0
113425476.0 1.6177907943 0 98819148.0
113429432.0 1.6080156326 0 98823104.0
113433392.0 1.6715541839 0 98827064.0
113437360.0 1.7057673931 0 98831032.0
113441324.0 1.6422286987 0 98834996.0
113445284.0 1.5640274047 0 98838956.0
113449236.0 1.5738025665 0 98842908.0
113453196.0 1.6471162796 0 98846868.0
113457164.0 1.7008798122 0 98850836.0
113461100.0 1.6520038604 0 98854772.0
113465044.0 1.5738025665 0 98858716.0
113469004.0 1.5786901473 0 98862676.0
113472960.0 1.6715541839 0 98866632.0
113476928.0 1.7399804592 0 98870600.0
113480884.0 1.6568914413 0 98874556.0
113484848.0 1.539589405 0 98878520.0
113488788.0 1.5053763389 0 98882460.0
113492748.0 1.6422286987 0 98886420.0
113496720.0 1.8719452857 0 98890392.0
113500676.0 2.1212120056 0 98894348.0
113504636.0 2.4389052391 0 98898308.0
113508596.0 2.8299119949 0 98902268.0
113512548.0 3.1085042953 0 98906220.0
113516492.0 3.0791788101 0 98910164.0
113520452.0 2.7468230724 0 98914124.0
113524412.0 2.2971651554 0 98918084.0
113528380.0 7204475.0 0 98922052.0
114794628.0 2.1212120056 0 100188300.0
114798580.0 2.1163244247 0 100192252.0
114802552.0 1.9794721603 0 100196224.0
114806512.0 1.8719452857 0 100200184.0
114810472.0 1.8670577049 0 100204144.0
114814424.0 1.9159335136 0 100208096.0
114818392.0 1.8963831901 0 100212064.0
114822348.0 1.7741935253 0 100216020.0
114826312.0 1.6715541839 0 100219984.0
114830268.0 1.6764417648 0 100223940.0
114834232.0 1.7302052974 0 100227904.0
114838180.0 1.7204301357 0 100231852.0
114842140.0 1.6275659561 0 100235812.0
114846100.0 1.5591397285 0 100239772.0
114850060.0 1.5835777282 0 100243732.0
114854020.0 1.6764417648 0 100247692.0
114857976.0 1.6862169265 0 100251648.0
114861940.0 1.6177907943 0 100255612.0
114865892.0 1.5542521476 0 100259564.0
114869864.0 1.59335289 0 100263536.0
114873820.0 1.6764417648 0 100267492.0
114877784.0 1.7106549739 0 100271456.0
114881740.0 1.6422286987 0 100275412.0
114885692.0 1.5640274047 0 100279364.0
114889636.0 1.5493645668 0 100283308.0
114893596.0 1.5786901473 0 100287268.0
114897556.0 1.5982404708 0 100291228.0
114901508.0 1.6275659561 0 100295180.0
114905476.0 1.7986314296 0 100299148.0
114909436.0 2.2189638614 0 100303108.0
114913404.0 2.761485815 0 100307076.0
114917356.0 3.1622679233 0 100311028.0
114921324.0 3.172043085 0 100314996.0
114925272.0 2.8592374801 0 100318944.0
114929228.0 2.4535679817 0 100322900.0
114933188.0 2.0576734542 0 100326860.0
114937148.0 1.6617790222 0 100330820.0
114941108.0 1.2903225421 0 100334780.0
114945064.0 1.0410556793 0 100338736.0
114949004.0 0.9970674514 0 100342676.0
114952952.0 1.133919835 0 100346624.0
114956908.0 1.3147605657 0 100350580.0
114960868.0 1.412512207 0 100354540.0
114964832.0 1.4565005302 0 100358504.0
114968780.0 1.5151515007 0 100362452.0
114972740.0 1.6373411178 0 100366412.0
114976708.0 1.7204301357 0 100370380.0
114980672.0 1.7008798122 0 100374344.0
114984620.0 1.6324535369 0 100378292.0
114988588.0 1.6471162796 0 100382260.0
114992560.0 1.7399804592 0 100386232.0
114996516.0 1.8035190582 0 100390188.0
115000468.0 1.783968687 0 100394140.0
115004412.0 1.6911046504 0 100398084.0
115008364.0 1.6911046504 0 100402036.0
115012324.0 1.783968687 0 100405996.0
115016276.0 1.8523949623 0 100409948.0
115020248.0 1.8279570579 0 100413920.0
115024208.0 1.7497556209 0 100417880.0
115028168.0 1.7399804592 0 100421840.0
115032116.0 1.823069477 0 100425788.0
115036056.0 1.901270771 0 100429728.0
115039996.0 1.8914956092 0 100433668.0
115043956.0 1.7986314296 0 100437628.0
115047908.0 1.783968687 0 100441580.0
115051872.0 1.8670577049 0 100445544.0
115055824.0 1.9452590942 0 100449496.0
115059776.0 1.9257086753 0 100453448.0
115063728.0 1.8426198005 0 100457400.0
115067688.0 1.8279570579 0 100461360.0
115071648.0 1.9061583518 0 100465320.0
115075616.0 1.9843597412 0 100469288.0
115079580.0 1.9696969985 0 100473252.0
115083540.0 1.8914956092 0 100477212.0
115087504.0 1.8670577049 0 100481176.0
115091448.0 1.9452590942 0 100485120.0
115095404.0 2.0332355499 0 100489076.0
115099364.0 2.028347969 0 100493036.0
115103320.0 1.9696969985 0 100496992.0
115107280.0 1.9354838371 0 100500952.0
115111244.0 2.0136852264 0 100504916.0
115115204.0 2.1016616821 0 100508876.0
115119164.0 2.1016616821 0 100512836.0
115123124.0 2.0430107116 0 100516796.0
115127080.0 1.9941349029 0 100520752.0
115131028.0 2.0625610351 0 100524700.0
115134980.0 2.160312891 0 100528652.0
115138940.0 2.1456501483 0 100532612.0
115142892.0 2.0625610351 0 100536564.0
115146844.0 2.0185728073 0 100540516.0
115150796.0 2.067448616 0 100544468.0
115154748.0 2.1505377292 0 100548420.0
115158708.0 2.1407625675 0 100552380.0
115162668.0 2.0527858734 0 100556340.0
115166632.0 1.9990224838 0 100560304.0
115170588.0 2.0234603881 0 100564260.0
115174540.0 2.0869989395 0 100568212.0
115178484.0 2.0723361968 0 100572156.0
115182448.0 1.9452590942 0 100576120.0
115186408.0 1.8475073814 0 100580080.0
115190368.0 1.8475073814 0 100584040.0
115194328.0 1.8866080284 0 100588000.0
115198288.0 1.862170124 0 100591960.0
115202248.0 1.7399804592 0 100595920.0
115206196.0 1.6422286987 0 100599868.0
115210156.0 1.6471162796 0 100603828.0
115214128.0 1.7106549739 0 100607800.0
115218084.0 1.7057673931 0 100611756.0
115222036.0 1.6177907943 0 100615708.0
115225988.0 1.5444769859 0 100619660.0
115229948.0 1.5689149856 0 100623620.0
115233892.0 1.6520038604 0 100627564.0
115237836.0 1.6764417648 0 100631508.0
115241800.0 1.6080156326 0 100635472.0
115245756.0 1.539589405 0 100639428.0
115249708.0 1.5738025665 0 100643380.0
115253668.0 1.666666603 0 100647340.0
115257620.0 1.7057673931 0 100651292.0
115261580.0 1.6422286987 0 100655252.0
115265532.0 1.5786901473 0 100659204.0
115269496.0 1.6080156326 0 100663168.0
115273444.0 1.7057673931 0 100667116.0
115277408.0 1.7497556209 0 100671080.0
115281364.0 1.6959922313 0 100675036.0
115285324.0 1.6275659561 0 100678996.0
115289284.0 1.6520038604 0 100682956.0
115293232.0 1.7350928783 0 100686904.0
115297180.0 1.7741935253 0 100690852.0
115301148.0 1.7204301357 0 100694820.0
115305108.0 1.6471162796 0 100698780.0
115309076.0 1.6568914413 0 100702748.0
115313040.0 1.7497556209 0 100706712.0
115316988.0 1.8035190582 0 100710660.0
115320936.0 1.7497556209 0 100714608.0
115324876.0 1.6764417648 0 100718548.0
115328836.0 1.6813293457 0 100722508.0
115332804.0 1.7741935253 0 100726476.0
115336776.0 1.8328446388 0 100730448.0
115340732.0 1.7741935253 0 100734404.0
115344700.0 1.6911046504 0 100738372.0
115348652.0 1.6911046504 0 100742324.0
115352612.0 1.7741935253 0 100746284.0
115356576.0 1.8279570579 0 100750248.0
115360524.0 1.7741935253 0 100754196.0
115364488.0 1.6862169265 0 100758160.0
115368452.0 1.6813293457 0 100762124.0
115372420.0 1.7644183635 0 100766092.0
115376380.0 1.8181818962 0 100770052.0
115380348.0 1.7741935253 0 100774020.0
115384312.0 1.6862169265 0 100777984.0
115388280.0 1.6715541839 0 100781952.0
115392244.0 1.7546432018 0 100785916.0
115396208.0 1.8328446388 0 100789880.0
115400168.0 1.7790811061 0 100793840.0
115404116.0 1.6911046504 0 100797788.0
115408072.0 1.6715541839 0 100801744.0
115412024.0 1.74486804 0 100805696.0
115415956.0 1.8132943153 0 100809628.0
115419924.0 1.7790811061 0 100813596.0
115423880.0 1.6862169265 0 100817552.0
115427844.0 1.6617790222 0 100821516.0
115431808.0 1.7399804592 0 100825480.0
115435764.0 1.8132943153 0 100829436.0
115439724.0 1.7937438488 0 100833396.0
115443684.0 1.6959922313 0 100837356.0
115447644.0 1.666666603 0 100841316.0
115451600.0 1.7399804592 0 100845272.0
115455560.0 1.8279570579 0 100849232.0
115459516.0 1.8181818962 0 100853188.0
115463488.0 1.7497556209 0 100857160.0
115467448.0 1.74486804 0 100861120.0
115471388.0 1.8523949623 0 100865060.0
115475344.0 1.9501466751 0 100869016.0
115479304.0 1.9696969985 0 100872976.0
115483264.0 1.9257086753 0 100876936.0
115487224.0 1.9354838371 0 100880896.0
115491188.0 2.0332355499 0 100884860.0
115495148.0 2.1114368438 0 100888820.0
115499108.0 2.1016616821 0 100892780.0
115503060.0 2.0087976455 0 100896732.0
115507008.0 1.9452590942 0 100900680.0
115510960.0 1.9696969985 0 100904632.0
115514916.0 2.0039100646 0 100908588.0
115518848.0 1.9501466751 0 100912520.0
115522808.0 1.8279570579 0 100916480.0
115526760.0 1.74486804 0 100920432.0
115530700.0 1.7595307826 0 100924372.0
115534656.0 1.8035190582 0 100928328.0
115538604.0 1.7595307826 0 100932276.0
115542556.0 1.6471162796 0 100936228.0
115546524.0 1.5640274047 0 100940196.0
115550476.0 1.5884653091 0 100944148.0
115554428.0 1.666666603 0 100948100.0
115558380.0 1.666666603 0 100952052.0
115562340.0 1.5884653091 0 100956012.0
115566300.0 1.5347018241 0 100959972.0
115570260.0 1.5835777282 0 100963932.0
115574232.0 1.6862169265 0 100967904.0
115578200.0 1.7008798122 0 100971872.0
115582148.0 1.6275659561 0 100975820.0
115586108.0 1.5689149856 0 100979780.0
115590072.0 1.6080156326 0 100983744.0
115594024.0 1.6862169265 0 100987696.0
115597984.0 1.6715541839 0 100991656.0
115601948.0 1.5542521476 0 100995620.0
115605908.0 1.4711632728 0 100999580.0
115609868.0 1.5738025665 0 101003540.0
115613824.0 1.8719452857 0 101007496.0
115617780.0 2.2825024127 0 101011452.0
115621740.0 2.6735093593 0 101015412.0
115625704.0 2.9863147735 0 101019376.0
115629660.0 3.118279457 0 101023332.0
115633624.0 2.9863147735 0 101027296.0
115637580.0 2.6050829887 0 101031252.0
115641532.0 2.0772237777 0 101035204.0
115645488.0 1.5640274047 0 101039160.0
115649436.0 1.2365591526 0 101043108.0
115653404.0 1.1045943498 0 101047076.0
115657352.0 1.0948191833 0 101051024.0
115661304.0 1.0948191833 0 101054976.0
115665264.0 1.1583577394 0 101058936.0
115669228.0 1.3049852848 0 101062900.0
115673180.0 1.5053763389 0 101066852.0
115677136.0 1.6226783752 0 101070808.0
115681100.0 1.6275659561 0 101074772.0
115685060.0 1.5835777282 0 101078732.0
115689012.0 1.6275659561 0 101082684.0
115692972.0 1.7204301357 0 101086644.0
115696932.0 1.783968687 0 101090604.0
115700880.0 1.74486804 0 101094552.0
115704812.0 1.6813293457 0 101098484.0
115708784.0 1.7008798122 0 101102456.0
115712740.0 1.7937438488 0 101106412.0
115716712.0 1.8475073814 0 101110384.0
115720672.0 1.808406639 0 101114344.0
115724616.0 1.7302052974 0 101118288.0
115728576.0 1.7399804592 0 101122248.0
115732528.0 1.8377322196 0 101126200.0
115736488.0 1.8963831901 0 101130160.0
115740444.0 1.8523949623 0 101134116.0
115744404.0 1.7693059444 0 101138076.0
115748364.0 1.7644183635 0 101142036.0
115752328.0 1.8670577049 0 101146000.0
115756280.0 1.9208210945 0 101149952.0
115760220.0 1.8817204475 0 101153892.0
115764172.0 1.8132943153 0 101157844.0
115768140.0 1.7888562679 0 101161812.0
115772100.0 1.8768328666 0 101165772.0
115776072.0 1.9501466751 0 101169744.0
115780024.0 1.9208210945 0 101173696.0
115783976.0 1.8426198005 0 101177648.0
115787924.0 1.8328446388 0 101181596.0
115791884.0 1.9208210945 0 101185556.0
115795840.0 1.9941349029 0 101189512.0
115799800.0 1.9648094177 0 101193472.0
115803756.0 1.8914956092 0 101197428.0
115807716.0 1.8817204475 0 101201388.0
115811680.0 1.9696969985 0 101205352.0
115815636.0 2.0576734542 0 101209308.0
115819588.0 2.0332355499 0 101213260.0
115823544.0 1.9648094177 0 101217216.0
115827504.0 1.9550342559 0 101221176.0
115831460.0 2.028347969 0 101225132.0
115835412.0 2.1114368438 0 101229084.0
115839380.0 2.0967741012 0 101233052.0
115843332.0 2.0234603881 0 101237004.0
115847280.0 1.989247322 0 101240952.0
115851228.0 2.0625610351 0 101244900.0
115855180.0 2.1456501483 0 101248852.0
115859140.0 2.1309874057 0 101252812.0
115863092.0 2.0381231307 0 101256764.0
115867040.0 1.9990224838 0 101260712.0
115870988.0 2.0625610351 0 101264660.0
115874940.0 2.1212120056 0 101268612.0
115878884.0 2.0967741012 0 101272556.0
115882840.0 1.9843597412 0 101276512.0
115886804.0 1.9110459327 0 101280476.0
115890768.0 1.9257086753 0 101284440.0
115894728.0 1.9648094177 0 101288400.0
115898684.0 1.9159335136 0 101292356.0
115902652.0 1.8035190582 0 101296324.0
115906604.0 1.7008798122 0 101300276.0
115910552.0 1.7106549739 0 101304224.0
115914508.0 1.7741935253 0 101308180.0
115918480.0 1.7399804592 0 101312152.0
115922436.0 1.6373411178 0 101316108.0
115926404.0 1.5640274047 0 101320076.0
115930356.0 1.5884653091 0 101324028.0
115934308.0 1.6617790222 0 101327980.0
115938260.0 1.6617790222 0 101331932.0
115942220.0 1.5835777282 0 101335892.0
115946188.0 1.5298142433 0 101339860.0
115950156.0 1.5786901473 0 101343828.0
115954120.0 1.6715541839 0 101347792.0
115958084.0 1.6959922313 0 101351756.0
115962044.0 1.6275659561 0 101355716.0
115966000.0 1.5738025665 0 101359672.0
115969948.0 1.6177907943 0 101363620.0
115973908.0 1.7106549739 0 101367580.0
115977864.0 1.7399804592 0 101371536.0
115981820.0 1.6764417648 0 101375492.0
115985780.0 1.6275659561 0 101379452.0
115989748.0 1.6471162796 0 101383420.0
115993720.0 1.7399804592 0 101387392.0
115997668.0 1.7693059444 0 101391340.0
116001628.0 1.7057673931 0 101395300.0
116005588.0 1.6422286987 0 101399260.0
116009548.0 1.666666603 0 101403220.0
116013500.0 1.7595307826 0 101407172.0
116017460.0 1.7986314296 0 101411132.0
116021428.0 1.7350928783 0 101415100.0
116025388.0 1.6617790222 0 101419060.0
116029340.0 1.6813293457 0 101423012.0
116033308.0 1.7693059444 0 101426980.0
116037260.0 1.7986314296 0 101430932.0
116041232.0 1.7399804592 0 101434904.0
116045188.0 1.6568914413 0 101438860.0
116049156.0 1.6764417648 0 101442828.0
116053124.0 1.7644183635 0 101446796.0
116057084.0 1.8035190582 0 101450756.0
116061036.0 1.7546432018 0 101454708.0
116064988.0 1.6617790222 0 101458660.0
116068940.0 1.6764417648 0 101462612.0
116072908.0 1.7595307826 0 101466580.0
116076860.0 1.8035190582 0 101470532.0
116080816.0 1.7399804592 0 101474488.0
116084772.0 1.6617790222 0 101478444.0
116088724.0 1.6813293457 0 101482396.0
116092692.0 1.7644183635 0 101486364.0
116096660.0 1.8035190582 0 101490332.0
116100616.0 1.7497556209 0 101494288.0
116104572.0 1.666666603 0 101498244.0
116108528.0 1.6862169265 0 101502200.0
116112488.0 1.7497556209 0 101506160.0
116116440.0 1.808406639 0 101510112.0
116120380.0 1.7741935253 0 101514052.0
116124352.0 1.7008798122 0 101518024.0
116128300.0 1.7057673931 0 101521972.0
116132260.0 1.8181818962 0 101525932.0
116136228.0 1.9110459327 0 101529900.0
116140196.0 1.9110459327 0 101533868.0
116144164.0 1.8523949623 0 101537836.0
116148124.0 1.8817204475 0 101541796.0
116152084.0 2.0039100646 0 101545756.0
116156020.0 2.106549263 0 101549692.0
116159972.0 2.0723361968 0 101553644.0
116163936.0 1.9941349029 0 101557608.0
116167896.0 1.9745845794 0 101561568.0
116171844.0 2.0576734542 0 101565516.0
116175796.0 2.0821113586 0 101569468.0
116179760.0 1.9990224838 0 101573432.0
116183720.0 1.862170124 0 101577392.0
116187672.0 1.8035190582 0 101581344.0
116191628.0 1.8181818962 0 101585300.0
116195600.0 1.8426198005 0 101589272.0
116199548.0 1.7741935253 0 101593220.0
116203508.0 1.6520038604 0 101597180.0
116207460.0 1.5835777282 0 101601132.0
116211424.0 1.6226783752 0 101605096.0
116215388.0 1.6764417648 0 101609060.0
116219348.0 1.6471162796 0 101613020.0
116223316.0 1.5689149856 0 101616988.0
117417704.0 1.808406639 0 102811376.0
117421656.0 1.7302052974 0 102815328.0
117425604.0 1.6813293457 0 102819276.0
117429572.0 1.7204301357 0 102823244.0
117433536.0 1.8279570579 0 102827208.0
117437492.0 1.8670577049 0 102831164.0
117441436.0 1.8328446388 0 102835108.0
117445396.0 1.7986314296 0 102839068.0
117449360.0 1.8719452857 0 102843032.0
117453328.0 1.989247322 0 102847000.0
117457284.0 2.0576734542 0 102850956.0
117461244.0 2.0332355499 0 102854916.0
117465200.0 1.9696969985 0 102858872.0
117469148.0 2.0087976455 0 102862820.0
117473100.0 2.106549263 0 102866772.0
117477060.0 2.106549263 0 102870732.0
117481020.0 2.0136852264 0 102874692.0
117484976.0 1.901270771 0 102878648.0
117488920.0 1.8670577049 0 102882592.0
117492868.0 1.9061583518 0 102886540.0
117496824.0 1.8963831901 0 102890496.0
117500780.0 1.7986314296 0 102894452.0
117504752.0 1.6862169265 0 102898424.0
117508716.0 1.6617790222 0 102902388.0
117512688.0 1.7155425548 0 102906360.0
117516656.0 1.7302052974 0 102910328.0
117520604.0 1.6617790222 0 102914276.0
117524556.0 1.5689149856 0 102918228.0
117528508.0 1.5689149856 0 102922180.0
117532468.0 1.6471162796 0 102926140.0
117536440.0 1.6862169265 0 102930112.0
117540404.0 1.6324535369 0 102934076.0
117544372.0 1.5689149856 0 102938044.0
117548332.0 1.5542521476 0 102942004.0
117552300.0 1.6422286987 0 102945972.0
117556268.0 1.6959922313 0 102949940.0
117560228.0 1.6520038604 0 102953900.0
117564180.0 1.5738025665 0 102957852.0
117568140.0 1.5591397285 0 102961812.0
117572104.0 1.6080156326 0 102965776.0
117576064.0 1.6226783752 0 102969736.0
117580028.0 1.5835777282 0 102973700.0
117583984.0 1.6080156326 0 102977656.0
117587924.0 1.8914956092 0 102981596.0
117591884.0 2.3998045921 0 102985556.0
117595840.0 2.9032258987 0 102989512.0
117599796.0 3.1622679233 0 102993468.0
117603764.0 3.0645160675 0 102997436.0
117607716.0 2.7565982341 0 103001388.0
117611684.0 2.3949170112 0 103005356.0
117615652.0 1.9696969985 0 103009324.0
117619604.0 1.5298142433 0 103013276.0
117623568.0 1.1681329011 0 103017240.0
117627528.0 1.0068426132 0 103021200.0
117631480.0 1.0654937028 0 103025152.0
117635436.0 1.2170088291 0 103029108.0
117639388.0 1.3343108892 0 103033060.0
117643340.0 1.3978494453 0 103037012.0
117647304.0 1.4516129493 0 103040976.0
117651268.0 1.5835777282 0 103044940.0
117655232.0 1.6911046504 0 103048904.0
117659184.0 1.7008798122 0 103052856.0
117663140.0 1.6373411178 0 103056812.0
117667108.0 1.6275659561 0 103060780.0
117671080.0 1.7155425548 0 103064752.0
117675044.0 1.8035190582 0 103068716.0
117678980.0 1.8035190582 0 103072652.0
117682928.0 1.7155425548 0 103076600.0
117686888.0 1.6959922313 0 103080560.0
117690852.0 1.7693059444 0 103084524.0
117694808.0 1.8670577049 0 103088480.0
117698768.0 1.8426198005 0 103092440.0
117702708.0 1.7741935253 0 103096380.0
117706668.0 1.7595307826 0 103100340.0
117710632.0 1.823069477 0 103104304.0
117714592.0 1.9061583518 0 103108264.0
117718552.0 1.901270771 0 103112224.0
117722504.0 1.8279570579 0 103116176.0
117726460.0 1.783968687 0 103120132.0
117730416.0 1.8475073814 0 103124088.0
117734376.0 1.9305962562 0 103128048.0
117738344.0 1.9354838371 0 103132016.0
117742312.0 1.8670577049 0 103135984.0
117746264.0 1.8181818962 0 103139936.0
117750228.0 1.8817204475 0 103143900.0
117754192.0 1.9745845794 0 103147864.0
117758152.0 1.9843597412 0 103151824.0
117762116.0 1.9159335136 0 103155788.0
117766080.0 1.8670577049 0 103159752.0
117770028.0 1.9305962562 0 103163700.0
117773980.0 2.0234603881 0 103167652.0
117777924.0 2.0332355499 0 103171596.0
117781884.0 1.9648094177 0 103175556.0
117785844.0 1.9159335136 0 103179516.0
117789800.0 1.9794721603 0 103183472.0
117793756.0 2.0772237777 0 103187428.0
117797716.0 2.1016616821 0 103191388.0
117801684.0 2.0332355499 0 103195356.0
117805640.0 1.989247322 0 103199312.0
117809596.0 2.028347969 0 103203268.0
117813548.0 2.1260998249 0 103207220.0
117817508.0 2.1456501483 0 103211180.0
117821464.0 2.0723361968 0 103215136.0
117825420.0 2.0087976455 0 103219092.0
117829372.0 2.0478982925 0 103223044.0
117833332.0 2.1407625675 0 103227004.0
117837292.0 2.1700880527 0 103230964.0
117841236.0 2.0821113586 0 103234908.0
117845196.0 2.0039100646 0 103238868.0
117849136.0 2.0185728073 0 103242808.0
117853084.0 2.0869989395 0 103246756.0
117857036.0 2.0869989395 0 103250708.0
117860992.0 1.9843597412 0 103254664.0
117864952.0 1.8719452857 0 103258624.0
117868912.0 1.8475073814 0 103262584.0
117872868.0 1.8914956092 0 103266540.0
117876812.0 1.8817204475 0 103270484.0
117880764.0 1.7790811061 0 103274436.0
117884716.0 1.666666603 0 103278388.0
117888676.0 1.6568914413 0 103282348.0
117892640.0 1.7106549739 0 103286312.0
117896600.0 1.7253177165 0 103290272.0
117900564.0 1.6471162796 0 103294236.0
117904532.0 1.5591397285 0 103298204.0
117908500.0 1.5591397285 0 103302172.0
117912452.0 1.6471162796 0 103306124.0
117916420.0 1.6813293457 0 103310092.0
117920388.0 1.6324535369 0 103314060.0
117924356.0 1.5542521476 0 103318028.0
117928324.0 1.5689149856 0 103321996.0
117932284.0 1.6617790222 0 103325956.0
117936256.0 1.7204301357 0 103329928.0
117940208.0 1.6715541839 0 103333880.0
117944172.0 1.5982404708 0 103337844.0
117948124.0 1.6129032135 0 103341796.0
117952092.0 1.7057673931 0 103345764.0
117956052.0 1.7693059444 0 103349724.0
117960016.0 1.7253177165 0 103353688.0
117963972.0 1.6471162796 0 103357644.0
117967932.0 1.6471162796 0 103361604.0
117971896.0 1.7399804592 0 103365568.0
117975852.0 1.8035190582 0 103369524.0
117979796.0 1.7644183635 0 103373468.0
117983760.0 1.6862169265 0 103377432.0
117987724.0 1.6813293457 0 103381396.0
117991692.0 1.7741935253 0 103385364.0
117995660.0 1.8181818962 0 103389332.0
117999628.0 1.7790811061 0 103393300.0
118003572.0 1.6911046504 0 103397244.0
118007528.0 1.6862169265 0 103401200.0
118011484.0 1.7546432018 0 103405156.0
118015444.0 1.8181818962 0 103409116.0
118019412.0 1.783968687 0 103413084.0
118023368.0 1.7008798122 0 103417040.0
118027316.0 1.666666603 0 103420988.0
118031272.0 1.7399804592 0 103424944.0
118035232.0 1.808406639 0 103428904.0
118039172.0 1.7790811061 0 103432844.0
118043124.0 1.6959922313 0 103436796.0
118047084.0 1.666666603 0 103440756.0
118051036.0 1.7350928783 0 103444708.0
118054988.0 1.8035190582 0 103448660.0
118058924.0 1.7790811061 0 103452596.0
118062876.0 1.6911046504 0 103456548.0
118066820.0 1.6617790222 0 103460492.0
118070784.0 1.7253177165 0 103464456.0
118074748.0 1.7986314296 0 103468420.0
118078716.0 1.7937438488 0 103472388.0
118082684.0 1.6911046504 0 103476356.0
118086636.0 1.6568914413 0 103480308.0
118090600.0 1.7253177165 0 103484272.0
118094568.0 1.8035190582 0 103488240.0
118098516.0 1.8035190582 0 103492188.0
118102472.0 1.7008798122 0 103496144.0
118106420.0 1.6568914413 0 103500092.0
118110380.0 1.7204301357 0 103504052.0
118114340.0 1.8035190582 0 103508012.0
118118292.0 1.8035190582 0 103511964.0
118122248.0 1.7302052974 0 103515920.0
118126196.0 1.7057673931 0 103519868.0
118130156.0 1.783968687 0 103523828.0
118134112.0 1.901270771 0 103527784.0
118138064.0 1.9452590942 0 103531736.0
118142012.0 1.8914956092 0 103535684.0
118145956.0 1.8768328666 0 103539628.0
118149912.0 1.9696969985 0 103543584.0
118153868.0 2.0821113586 0 103547540.0
118157820.0 2.1016616821 0 103551492.0
118161780.0 2.028347969 0 103555452.0
118165736.0 1.9648094177 0 103559408.0
118169688.0 1.9941349029 0 103563360.0
118173636.0 2.0527858734 0 103567308.0
118177588.0 2.0332355499 0 103571260.0
118181548.0 1.8914956092 0 103575220.0
118185508.0 1.783968687 0 103579180.0
118189468.0 1.7790811061 0 103583140.0
118193424.0 1.8475073814 0 103587096.0
118197384.0 1.808406639 0 103591056.0
118201324.0 1.6959922313 0 103594996.0
118205296.0 1.59335289 0 103598968.0
118209244.0 1.6031280517 0 103602916.0
118213204.0 1.666666603 0 103606876.0
118217156.0 1.6764417648 0 103610828.0
118221116.0 1.6031280517 0 103614788.0
118225076.0 1.5493645668 0 103618748.0
118229040.0 1.5542521476 0 103622712.0
118232996.0 1.6422286987 0 103626668.0
118236948.0 1.6764417648 0 103630620.0
118240908.0 1.6177907943 0 103634580.0
118244868.0 1.5493645668 0 103638540.0
118248828.0 1.5738025665 0 103642500.0
118252784.0 1.6715541839 0 103646456.0
118256744.0 1.7106549739 0 103650416.0
118260692.0 1.6324535369 0 103654364.0
118264660.0 1.5249266624 0 103658332.0
118268624.0 1.4956011772 0 103662296.0
118272580.0 1.5689149856 0 103666252.0
118276544.0 1.7155425548 0 103670216.0
118280504.0 1.9061583518 0 103674176.0
118284460.0 2.2482893466 0 103678132.0
118288420.0 2.7126100063 0 103682092.0
118292364.0 3.1280548572 0 103686036.0
118296324.0 3.2160313129 0 103689996.0
118300284.0 2.9081134796 0 103693956.0
118304244.0 2.4144673347 0 103697916.0
118308208.0 1.9452590942 0 103701880.0
118312164.0 1.5835777282 0 103705836.0
118316124.0 1.3196481466 0 103709796.0
118320084.0 1.1143695116 0 103713756.0
118324048.0 1.0215053558 0 103717720.0
118328004.0 1.0899316024 0 103721676.0
118331948.0 1.295210123 0 103725620.0
118335904.0 1.4858260154 0 103729576.0
118339860.0 1.5493645668 0 103733532.0
118343828.0 1.5444769859 0 103737500.0
118347788.0 1.5835777282 0 103741460.0
118351748.0 1.6959922313 0 103745420.0
118355716.0 1.7741935253 0 103749388.0
118359684.0 1.7546432018 0 103753356.0
118363648.0 1.6813293457 0 103757320.0
118367612.0 1.6813293457 0 103761284.0
118371580.0 1.7693059444 0 103765252.0
118375536.0 1.8377322196 0 103769208.0
118379496.0 1.808406639 0 103773168.0
118383440.0 1.7155425548 0 103777112.0
118387408.0 1.7106549739 0 103781080.0
118391364.0 1.7986314296 0 103785036.0
118395328.0 1.8719452857 0 103789000.0
118399288.0 1.8377322196 0 103792960.0
118403252.0 1.7595307826 0 103796924.0
118407212.0 1.7497556209 0 103800884.0
118411164.0 1.8328446388 0 103804836.0
118415128.0 1.9159335136 0 103808800.0
118419096.0 1.8866080284 0 103812768.0
118423048.0 1.808406639 0 103816720.0
118426988.0 1.783968687 0 103820660.0
118430936.0 1.862170124 0 103824608.0
118434880.0 1.9403715133 0 103828552.0
118438828.0 1.9208210945 0 103832500.0
118442776.0 1.8426198005 0 103836448.0
118446724.0 1.8181818962 0 103840396.0
118450692.0 1.901270771 0 103844364.0
118454648.0 1.9843597412 0 103848320.0
118458616.0 1.9745845794 0 103852288.0
118462576.0 1.901270771 0 103856248.0
118466516.0 1.8817204475 0 103860188.0
118470480.0 1.9599218368 0 103864152.0
118474436.0 2.0527858734 0 103868108.0
118478396.0 2.0527858734 0 103872068.0
118482360.0 1.9745845794 0 103876032.0
118486320.0 1.9501466751 0 103879992.0
118490284.0 2.0185728073 0 103883956.0
118494244.0 2.1114368438 0 103887916.0
118498204.0 2.1163244247 0 103891876.0
118502172.0 2.0381231307 0 103895844.0
118506132.0 2.0039100646 0 103899804.0
118510076.0 2.0576734542 0 103903748.0
