timestamp ecg beat_detected
1140609852.0 1.3000977039 0
1140613836.0 1.3147605657 0
1140617836.0 1.3196481466 0
1140621844.0 1.3000977039 0
1140625828.0 1.3049852848 0
1140629828.0 1.3294233083 0
1140633828.0 1.3538612127 0
1140637836.0 1.3489736318 0
1140641844.0 1.3391984701 0
1140645836.0 1.3440860509 0
1140649828.0 1.3636363744 0
1140653836.0 1.3929618644 0
1140657844.0 1.3929618644 0
1140661844.0 1.3831867027 0
1140665844.0 1.3880742835 0
1140669844.0 1.4222873687 0
1140673852.0 1.4369501113 0
1140677860.0 1.4369501113 0
1140681868.0 1.4271749496 0
1140685876.0 1.4565005302 0
1140689860.0 1.4760508537 0
1140693852.0 1.5053763389 0
1140697852.0 1.5200390815 0
1140701844.0 1.5200390815 0
1140705836.0 1.539589405 0
1140709828.0 1.5738025665 0
1140713828.0 1.5786901473 0
1140717828.0 1.5738025665 0
1140721836.0 1.5738025665 0
1140725836.0 1.5982404708 0
1140729812.0 1.6373411178 0
1140733828.0 1.6764417648 0
1140737836.0 1.6911046504 0
1140741836.0 1.6911046504 0
1140745836.0 1.7106549739 0
1140749836.0 1.74486804 0
1140753812.0 1.7741935253 0
1140757828.0 1.7693059444 0
1140761828.0 1.7399804592 0
1140765816.0 1.7253177165 0
1140769828.0 1.7204301357 0
1140773812.0 1.7057673931 0
1140777828.0 1.6568914413 0
1140781836.0 1.6080156326 0
1140785836.0 1.5786901473 0
1140789836.0 1.59335289 0
1140793828.0 1.6129032135 0
1140797836.0 1.6177907943 0
1140801836.0 1.6080156326 0
1140805828.0 1.6129032135 0
1140809828.0 1.6324535369 0
1140813836.0 1.6422286987 0
1140817836.0 1.6177907943 0
1140821836.0 1.5835777282 0
1140825836.0 1.5591397285 0
1140829836.0 1.5640274047 0
1140833828.0 1.5542521476 0
1140837836.0 1.5347018241 0
1140841836.0 1.5102639198 0
1140845836.0 1.5151515007 0
1140849836.0 1.5347018241 0
1140853836.0 1.5444769859 0
1140857836.0 1.5200390815 0
1140861828.0 1.5298142433 0
1140865836.0 1.6080156326 0
1140869828.0 1.7595307826 0
1140873828.0 1.9696969985 0
1140877828.0 2.2091886997 0
1140881828.0 2.4633431434 0
1140885836.0 2.7077224254 0
1140889836.0 2.8494623184 0
1140893844.0 2.7712609767 0
1140897840.0 2.5073313713 0
1140901844.0 2.1016616821 0
1140905852.0 1.6911046504 0
1140909844.0 1.3685239553 0
1140913848.0 1.1436949968 1
1140917848.0 1.011730194 0
1140921836.0 0.9824047088 0
1140925808.0 1.0361680984 0
1140929800.0 1.1436949968 0
1140933804.0 1.256109476 0
1140937788.0 1.3147605657 0
1140941788.0 1.3636363744 0
1140945796.0 1.4027370452 0
1140949788.0 1.4467253684 0
1140953792.0 1.4760508537 0
1140957792.0 1.4613881111 0
1140961796.0 1.4467253684 0
1140965796.0 1.4467253684 0
1140969804.0 1.4711632728 0
1140973816.0 1.4858260154 0
1140977824.0 1.4858260154 0
1140981816.0 1.4760508537 0
1140985800.0 1.4760508537 0
1140989796.0 1.5053763389 0
1140993796.0 1.5298142433 0
1140997804.0 1.5249266624 0
1141001804.0 1.5249266624 0
1141005804.0 1.5444769859 0
1141009804.0 1.5835777282 0
1141013816.0 1.6129032135 0
1141017824.0 1.6129032135 0
1141021836.0 1.6129032135 0
1141025848.0 1.6373411178 0
1141029852.0 1.666666603 0
1141033844.0 1.6862169265 0
1141037852.0 1.6862169265 0
1141041860.0 1.6715541839 0
1141045868.0 1.6764417648 0
1141049876.0 1.6959922313 0
1141053880.0 1.7155425548 0
1141057880.0 1.7106549739 0
1141061876.0 1.7155425548 0
1141065876.0 1.7204301357 0
1141069876.0 1.74486804 0
1141073852.0 1.7741935253 0
1141077860.0 1.7790811061 0
1141081860.0 1.783968687 0
1141085852.0 1.8035190582 0
1141089844.0 1.8426198005 0
1141093844.0 1.8768328666 0
1141097844.0 1.8866080284 0
1141101836.0 1.8914956092 0
1141105836.0 1.9208210945 0
1141109824.0 1.9599218368 0
1141113824.0 1.9843597412 0
1141117840.0 1.9745845794 0
1141121836.0 1.9550342559 0
1141125836.0 1.9550342559 0
1141129840.0 1.9745845794 0
1141133844.0 1.9794721603 0
1141137844.0 1.9696969985 0
1141141848.0 1.9354838371 0
1141145852.0 1.9208210945 0
1141149844.0 1.9354838371 0
1141153848.0 1.9354838371 0
1141157844.0 1.9061583518 0
1141161848.0 1.8670577049 0
1141165836.0 1.8426198005 0
1141169836.0 1.8328446388 0
1141173836.0 1.7986314296 0
1141177836.0 1.7546432018 0
1141181836.0 1.6911046504 0
1141185820.0 1.6617790222 0
1141189836.0 1.6568914413 0
1141193836.0 1.6422286987 0
1141197844.0 1.6080156326 0
1141201836.0 1.5738025665 0
1141205836.0 1.5591397285 0
1141209844.0 1.5689149856 0
1141213844.0 1.5640274047 0
1141217828.0 1.5347018241 0
1141221836.0 1.5151515007 0
1141225828.0 1.5200390815 0
1141229820.0 1.5249266624 0
1141233844.0 1.539589405 0
1141237820.0 1.5249266624 0
1141241820.0 1.5102639198 0
1141245820.0 1.5151515007 0
1141249820.0 1.539589405 0
1141253812.0 1.5542521476 0
1141257820.0 1.5444769859 0
1141261820.0 1.5347018241 0
1141265820.0 1.5347018241 0
1141269820.0 1.5591397285 0
1141273828.0 1.5835777282 0
1141277844.0 1.5591397285 0
1141281848.0 1.5347018241 0
1141285844.0 1.5347018241 0
1141289844.0 1.5591397285 0
1141293844.0 1.5689149856 0
1141297844.0 1.5591397285 0
1141301852.0 1.5493645668 0
1141305860.0 1.5542521476 0
1141309868.0 1.5786901473 0
1141313868.0 1.59335289 0
1141317860.0 1.5835777282 0
1141321868.0 1.5591397285 0
1141325876.0 1.5542521476 0
1141329876.0 1.5640274047 0
1141333876.0 1.5689149856 0
1141337884.0 1.5444769859 0
1141341884.0 1.5151515007 0
1141345884.0 1.5151515007 0
1141349884.0 1.5298142433 0
1141353884.0 1.539589405 0
1141357876.0 1.5151515007 0
1141361876.0 1.4907135963 0
1141365868.0 1.4907135963 0
1141369868.0 1.5151515007 0
1141373860.0 1.5249266624 0
1141377872.0 1.4956011772 0
1141381868.0 1.4516129493 0
1141385876.0 1.4467253684 0
1141389884.0 1.4222873687 0
1141393884.0 1.4027370452 0
1141397884.0 1.3636363744 0
1141401884.0 1.3245357275 0
1141405892.0 1.3147605657 0
1141409884.0 1.3294233083 0
1141413876.0 1.3343108892 0
1141417876.0 1.3147605657 0
1141421876.0 1.2903225421 0
1141425876.0 1.3000977039 0
1141429860.0 1.3196481466 0
1141433868.0 1.3343108892 0
1141437868.0 1.3196481466 0
1141441876.0 1.3000977039 0
1141445860.0 1.3098728656 0
1141449860.0 1.3440860509 0
1141453852.0 1.3734115362 0
1141457852.0 1.378299117 0
1141461852.0 1.3685239553 0
1141465860.0 1.378299117 0
1141469860.0 1.4173997879 0
1141473868.0 1.4173997879 0
1141477876.0 1.4173997879 0
1141481884.0 1.3929618644 0
1141485884.0 1.378299117 0
1141489884.0 1.3929618644 0
1141493888.0 1.3929618644 0
1141497892.0 1.3685239553 0
1141501888.0 1.3343108892 0
1141505888.0 1.3147605657 0
1141509884.0 1.3196481466 0
1141513888.0 1.3245357275 0
1141517892.0 1.3000977039 0
1141521876.0 1.2756597995 0
1141525884.0 1.295210123 0
1141529884.0 1.3049852848 0
1141533884.0 1.3245357275 0
1141537888.0 1.3196481466 0
1141541896.0 1.3049852848 0
1141545884.0 1.3098728656 0
1141549884.0 1.3440860509 0
1141553876.0 1.3636363744 0
1141557884.0 1.3685239553 0
1141561892.0 1.3734115362 0
1141565892.0 1.3978494453 0
1141569892.0 1.4467253684 0
1141573896.0 1.4760508537 0
1141577892.0 1.4809384346 0
1141581884.0 1.4565005302 0
1141585868.0 1.4711632728 0
1141589876.0 1.5249266624 0
1141593884.0 1.6177907943 0
1141597888.0 1.7497556209 0
1141601884.0 1.9354838371 0
1141605888.0 2.1994135379 0
1141609892.0 2.4877810478 0
1141613892.0 2.7126100063 0
1141617884.0 2.7663733959 0
1141621892.0 2.6197457313 0
1141625896.0 2.3216030597 0
1141629892.0 1.9501466751 0
1141633892.0 1.5738025665 0
1141637892.0 1.256109476 0
1141641880.0 1.0459432601 1
1141645876.0 0.96285429 0
1141649856.0 1.0068426132 0
1141653848.0 1.0850440216 0
1141657832.0 1.1681329011 0
1141661836.0 1.2512218952 0
1141665848.0 1.3391984701 0
1141669840.0 1.4320625305 0
1141673840.0 1.4956011772 0
1141677836.0 1.5102639198 0
1141681836.0 1.5053763389 0
1141685836.0 1.5347018241 0
1141689836.0 1.5542521476 0
1141693852.0 1.5835777282 0
1141697860.0 1.5689149856 0
1141701868.0 1.5542521476 0
1141705876.0 1.5738025665 0
1141709876.0 1.5982404708 0
1141713860.0 1.6129032135 0
1141717868.0 1.6031280517 0
1141721868.0 1.59335289 0
1141725860.0 1.6080156326 0
1141729860.0 1.6422286987 0
1141733860.0 1.6617790222 0
1141737868.0 1.6568914413 0
1141741876.0 1.6471162796 0
1141745884.0 1.6617790222 0
1141749892.0 1.6862169265 0
1141753900.0 1.7106549739 0
1141757896.0 1.7106549739 0
1141761896.0 1.7057673931 0
1141765892.0 1.7106549739 0
1141769892.0 1.7350928783 0
1141773892.0 1.74486804 0
1141777876.0 1.7350928783 0
1141781876.0 1.7253177165 0
1141785884.0 1.7350928783 0
1141789884.0 1.7644183635 0
1141793884.0 1.7741935253 0
1141797884.0 1.7644183635 0
1141801896.0 1.7497556209 0
1141805892.0 1.7644183635 0
1141809896.0 1.808406639 0
1141813884.0 1.808406639 0
1141817868.0 1.7937438488 0
1141821876.0 1.7888562679 0
1141825876.0 1.7986314296 0
1141829876.0 1.823069477 0
1141833868.0 1.8377322196 0
1141837876.0 1.8279570579 0
1141841868.0 1.7986314296 0
1141845876.0 1.8035190582 0
1141849868.0 1.8279570579 0
1141853868.0 1.8328446388 0
1141857876.0 1.808406639 0
1141861860.0 1.783968687 0
1141865852.0 1.7790811061 0
1141869840.0 1.808406639 0
1141873828.0 1.7937438488 0
1141877828.0 1.7741935253 0
1141881828.0 1.7546432018 0
1141885832.0 1.7497556209 0
1141889828.0 1.7595307826 0
1141893828.0 1.7546432018 0
1141897832.0 1.7155425548 0
1141901840.0 1.6715541839 0
1141905844.0 1.6471162796 0
1141909868.0 1.6422286987 0
1141913868.0 1.6177907943 0
1141917868.0 1.5835777282 0
1141921868.0 1.5444769859 0
1141925860.0 1.539589405 0
1141929844.0 1.5298142433 0
1141933860.0 1.5200390815 0
1141937848.0 1.4809384346 0
1141941860.0 1.4516129493 0
1141945868.0 1.4467253684 0
1141949876.0 1.4662756919 0
1141953884.0 1.4760508537 0
1141957876.0 1.4613881111 0
1141961900.0 1.4516129493 0
1141965900.0 1.4613881111 0
1141969900.0 1.4809384346 0
1141973900.0 1.4858260154 0
1141977900.0 1.4662756919 0
1141981900.0 1.4467253684 0
1141985900.0 1.4467253684 0
1141989900.0 1.4711632728 0
1141993904.0 1.4858260154 0
1141997900.0 1.4565005302 0
1142001892.0 1.4418377876 0
1142005900.0 1.4565005302 0
1142009892.0 1.4858260154 0
1142013884.0 1.5053763389 0
1142017884.0 1.500488758 0
1142021868.0 1.5053763389 0
1142025868.0 1.5053763389 0
1142029868.0 1.5347018241 0
1142033868.0 1.5542521476 0
1142037876.0 1.5493645668 0
1142041884.0 1.539589405 0
1142045876.0 1.5493645668 0
1142049876.0 1.5640274047 0
1142053860.0 1.5738025665 0
1142057860.0 1.5542521476 0
1142061868.0 1.5249266624 0
1142065876.0 1.5200390815 0
1142069868.0 1.5200390815 0
1142073860.0 1.5102639198 0
1142077860.0 1.4760508537 0
1142081844.0 1.4418377876 0
1142085844.0 1.4222873687 0
1142089860.0 1.4271749496 0
1142093868.0 1.4222873687 0
1142097868.0 1.4027370452 0
1142101868.0 1.378299117 0
1142105868.0 1.3880742835 0
1142109868.0 1.4027370452 0
1142113868.0 1.412512207 0
1142117868.0 1.4027370452 0
1142121868.0 1.3978494453 0
1142125868.0 1.4027370452 0
1142129868.0 1.4369501113 0
1142133868.0 1.4516129493 0
1142137876.0 1.4467253684 0
1142141876.0 1.4369501113 0
1142145884.0 1.4516129493 0
1142149892.0 1.4809384346 0
1142153892.0 1.500488758 0
1142157880.0 1.4956011772 0
1142161888.0 1.4956011772 0
1142165892.0 1.5151515007 0
1142169892.0 1.539589405 0
1142173884.0 1.539589405 0
1142177868.0 1.5444769859 0
1142181852.0 1.5444769859 0
1142185852.0 1.5689149856 0
1142189868.0 1.59335289 0
1142193868.0 1.6129032135 0
1142197876.0 1.5884653091 0
1142201876.0 1.5738025665 0
1142205876.0 1.5640274047 0
1142209868.0 1.5493645668 0
1142213876.0 1.539589405 0
1142217868.0 1.5102639198 0
1142221876.0 1.4760508537 0
1142225856.0 1.4516129493 0
1142229868.0 1.4467253684 0
1142233876.0 1.4320625305 0
1142237876.0 1.4076246261 0
1142241876.0 1.3831867027 0
1142245876.0 1.3929618644 0
1142249884.0 1.4076246261 0
1142253892.0 1.4271749496 0
1142257900.0 1.4173997879 0
1142261908.0 1.4173997879 0
1142265912.0 1.4418377876 0
1142269908.0 1.4809384346 0
1142273908.0 1.5151515007 0
1142277908.0 1.5249266624 0
1142281908.0 1.5347018241 0
1142285908.0 1.5542521476 0
1142289908.0 1.5884653091 0
1142293908.0 1.6129032135 0
1142297912.0 1.6129032135 0
1142301912.0 1.6080156326 0
1142305900.0 1.6129032135 0
1142309912.0 1.6275659561 0
1142313908.0 1.6324535369 0
1142317908.0 1.6373411178 0
1142321908.0 1.6764417648 0
1142325908.0 1.7741935253 0
1142329912.0 1.9452590942 0
1142333908.0 2.160312891 0
1142337908.0 2.3949170112 0
1142341908.0 2.6197457313 0
1142345908.0 2.7859237194 0
1142349908.0 2.7810361385 0
1142353908.0 2.5806450843 0
1142357900.0 2.2140762805 0
1142361900.0 1.7986314296 0
1142365908.0 1.4369501113 0
1142369908.0 1.1974585056 0
1142373904.0 1.0654937028 1
1142377896.0 1.0312805175 0
1142381888.0 1.0703812837 0
1142385880.0 1.1681329011 0
1142389884.0 1.2756597995 0
1142393884.0 1.3636363744 0
1142397884.0 1.4271749496 0
1142401892.0 1.4662756919 0
1142405900.0 1.5053763389 0
1142409900.0 1.5444769859 0
1142413900.0 1.5738025665 0
1142417900.0 1.5835777282 0
1142421908.0 1.5884653091 0
1142425908.0 1.6031280517 0
1142429908.0 1.6275659561 0
1142433908.0 1.6324535369 0
1142437916.0 1.6226783752 0
1142441912.0 1.6080156326 0
1142445908.0 1.6226783752 0
1142449912.0 1.6422286987 0
1142453912.0 1.6471162796 0
1142457916.0 1.6275659561 0
1142461920.0 1.6080156326 0
1142465912.0 1.6080156326 0
1142469908.0 1.6177907943 0
1142473908.0 1.6226783752 0
1142477912.0 1.6129032135 0
1142481912.0 1.6031280517 0
1142485912.0 1.6177907943 0
1142489912.0 1.6422286987 0
1142493912.0 1.6617790222 0
1142497912.0 1.6764417648 0
1142501912.0 1.6520038604 0
1142505900.0 1.6568914413 0
1142509908.0 1.6764417648 0
1142513916.0 1.6862169265 0
1142517928.0 1.6862169265 0
1142521920.0 1.6862169265 0
1142525912.0 1.6959922313 0
1142529916.0 1.7204301357 0
1142533916.0 1.7350928783 0
1142537916.0 1.7302052974 0
1142541916.0 1.7253177165 0
1142545920.0 1.7399804592 0
1142549916.0 1.7399804592 0
1142553916.0 1.7595307826 0
1142557916.0 1.7644183635 0
1142561916.0 1.7693059444 0
1142565916.0 1.7986314296 0
1142569916.0 1.8328446388 0
1142573916.0 1.8523949623 0
1142577920.0 1.8572825431 0
1142581916.0 1.8523949623 0
1142585920.0 1.8670577049 0
1142589916.0 1.8963831901 0
1142593916.0 1.8914956092 0
1142597916.0 1.8817204475 0
1142601916.0 1.8719452857 0
1142605916.0 1.8719452857 0
1142609916.0 1.8817204475 0
1142613916.0 1.8768328666 0
1142617920.0 1.8572825431 0
1142621920.0 1.8328446388 0
1142625916.0 1.8181818962 0
1142629920.0 1.808406639 0
1142633908.0 1.8035190582 0
1142637900.0 1.7546432018 0
1142641900.0 1.7204301357 0
1142645900.0 1.7057673931 0
1142649908.0 1.7106549739 0
1142653900.0 1.7106549739 0
1142657900.0 1.6911046504 0
1142661900.0 1.6715541839 0
1142665908.0 1.6715541839 0
1142669916.0 1.6911046504 0
1142673916.0 1.7008798122 0
1142677916.0 1.6911046504 0
1142681916.0 1.6862169265 0
1142685920.0 1.7057673931 0
1142689920.0 1.7350928783 0
1142693916.0 1.7595307826 0
1142697908.0 1.7693059444 0
1142701908.0 1.7790811061 0
1142705908.0 1.8035190582 0
1142709908.0 1.8475073814 0
1142713916.0 1.8817204475 0
1142717916.0 1.8963831901 0
1142721916.0 1.9061583518 0
1142725920.0 1.9257086753 0
1142729916.0 1.9550342559 0
1142733916.0 1.9696969985 0
1142737916.0 1.9745845794 0
1142741920.0 1.9648094177 0
1142745916.0 1.9745845794 0
1142749920.0 1.9941349029 0
1142753916.0 2.0039100646 0
1142757904.0 1.9941349029 0
1142761904.0 1.9941349029 0
1142765904.0 1.9941349029 0
1142769904.0 1.989247322 0
1142773904.0 1.989247322 0
1142777900.0 1.9745845794 0
1142781896.0 1.9648094177 0
1142785900.0 1.9696969985 0
1142789900.0 1.989247322 0
1142793904.0 1.9941349029 0
1142797904.0 1.9794721603 0
1142801912.0 1.9648094177 0
1142805912.0 1.9648094177 0
1142809912.0 1.989247322 0
1142813908.0 1.989247322 0
1142817908.0 1.9794721603 0
1142821908.0 1.9696969985 0
1142825900.0 1.9745845794 0
1142829908.0 1.989247322 0
1142833912.0 1.9941349029 0
1142837908.0 1.9745845794 0
1142841916.0 1.9550342559 0
1142845916.0 1.9501466751 0
1142849920.0 1.9599218368 0
1142853920.0 1.9599218368 0
1142857916.0 1.9452590942 0
1142861908.0 1.9452590942 0
1142865900.0 1.9305962562 0
1142869900.0 1.9403715133 0
1142873908.0 1.9452590942 0
1142877908.0 1.9257086753 0
1142881908.0 1.9061583518 0
1142885908.0 1.9061583518 0
1142889916.0 1.9208210945 0
1142893908.0 1.9257086753 0
1142897912.0 1.9061583518 0
1142901916.0 1.8866080284 0
1142905908.0 1.8817204475 0
1142909900.0 1.8914956092 0
1142913900.0 1.8866080284 0
1142917892.0 1.8768328666 0
1142921892.0 1.8719452857 0
1142925900.0 1.8866080284 0
1142929904.0 1.9061583518 0
1142933908.0 1.9110459327 0
1142937908.0 1.8963831901 0
1142941908.0 1.8768328666 0
1142945912.0 1.8670577049 0
1142949908.0 1.8719452857 0
1142953908.0 1.8475073814 0
1142957908.0 1.808406639 0
1142961900.0 1.7741935253 0
1142965908.0 1.7595307826 0
1142969908.0 1.7546432018 0
1142973908.0 1.74486804 0
1142977892.0 1.7253177165 0
1142981900.0 1.7057673931 0
1142985900.0 1.7204301357 0
1142989896.0 1.7497556209 0
1142993884.0 1.7693059444 0
1142997884.0 1.7741935253 0
1143001892.0 1.7790811061 0
1143005884.0 1.8035190582 0
1143009872.0 1.8426198005 0
1143013872.0 1.8670577049 0
1143017864.0 1.8719452857 0
1143021868.0 1.8768328666 0
1143025868.0 1.9110459327 0
1143029872.0 1.9403715133 0
1143033884.0 1.9452590942 0
1143037872.0 1.9452590942 0
1143041872.0 1.9452590942 0
1143045872.0 1.9599218368 0
1143049884.0 1.9794721603 0
1143053888.0 1.9794721603 0
1143057884.0 1.9696969985 0
1143061888.0 1.989247322 0
1143065876.0 2.0625610351 0
1143069884.0 2.1945259571 0
1143073884.0 2.3851418495 0
1143077884.0 2.6197457313 0
1143081892.0 2.8739002227 0
1143085876.0 3.1329424381 0
1143089892.0 3.2844574451 0
1143093900.0 3.211143732 0
1143097908.0 2.9569892883 0
1143101908.0 2.5904202461 0
1143105900.0 2.2238514423 0
1143109908.0 1.9305962562 0
1143113908.0 1.7350928783 0
1143117900.0 1.6471162796 1
1143121900.0 1.6520038604 0
1143125892.0 1.7253177165 0
1143129900.0 1.8181818962 0
1143133912.0 1.9061583518 0
1143137916.0 1.9794721603 0
1143141928.0 1.9990224838 0
1143145924.0 2.028347969 0
1143149916.0 2.0576734542 0
1143153916.0 2.0821113586 0
1143157924.0 2.0869989395 0
1143161912.0 2.0967741012 0
1143165900.0 2.1163244247 0
1143169908.0 2.1407625675 0
1143173908.0 2.1554253101 0
1143177916.0 2.1407625675 0
1143181916.0 2.1358749866 0
1143185916.0 2.1309874057 0
1143189916.0 2.1505377292 0
1143193916.0 2.1554253101 0
1143197924.0 2.1456501483 0
1143201924.0 2.1309874057 0
1143205912.0 2.1358749866 0
1143209916.0 2.1505377292 0
1143213916.0 2.1505377292 0
1143217916.0 2.1309874057 0
1143221908.0 2.106549263 0
1143225908.0 2.1260998249 0
1143229908.0 2.1163244247 0
1143233916.0 2.1163244247 0
1143237924.0 2.0918865203 0
1143241916.0 2.067448616 0
1143245900.0 2.067448616 0
1143249892.0 2.0772237777 0
1143253892.0 2.0821113586 0
1143257892.0 2.0772237777 0
1143261892.0 2.0527858734 0
1143265892.0 2.0576734542 0
1143269892.0 2.067448616 0
1143273876.0 2.067448616 0
1143277868.0 2.0576734542 0
1143281868.0 2.0478982925 0
1143285860.0 2.0527858734 0
1143289852.0 2.0576734542 0
1143293852.0 2.0527858734 0
1143297852.0 2.0332355499 0
1143301852.0 2.0136852264 0
1143305852.0 2.0185728073 0
1143309852.0 2.028347969 0
1143313844.0 2.0332355499 0
1143317844.0 2.0185728073 0
1143321844.0 2.0039100646 0
1143325828.0 2.0039100646 0
1143329808.0 2.0185728073 0
1143333804.0 2.0136852264 0
1143337808.0 1.9941349029 0
1143341808.0 1.9745845794 0
1143345816.0 1.9696969985 0
1143349816.0 1.9794721603 0
1143353816.0 1.9794721603 0
1143357824.0 1.9550342559 0
1143361820.0 1.9110459327 0
1143365820.0 1.8817204475 0
1143369816.0 1.8719452857 0
1143373816.0 1.8426198005 0
1143377812.0 1.7986314296 0
1143381824.0 1.7497556209 0
1143385820.0 1.7204301357 0
1143389824.0 1.7106549739 0
1143393820.0 1.6911046504 0
1143397812.0 1.666666603 0
1143401812.0 1.6520038604 0
1143405804.0 1.6373411178 0
1143409820.0 1.6617790222 0
1143413820.0 1.6471162796 0
1143417820.0 1.6275659561 0
1143421832.0 1.6129032135 0
1143425836.0 1.6177907943 0
1143429836.0 1.6373411178 0
1143433844.0 1.6471162796 0
1143437860.0 1.6373411178 0
1143441872.0 1.6226783752 0
1143445876.0 1.6324535369 0
1143449892.0 1.6520038604 0
1143453876.0 1.6568914413 0
1143457876.0 1.6520038604 0
1143461860.0 1.6422286987 0
1143465860.0 1.6520038604 0
1143469852.0 1.6764417648 0
1143473860.0 1.6959922313 0
1143477868.0 1.6813293457 0
1143481880.0 1.6715541839 0
1143485888.0 1.6813293457 0
1143489900.0 1.7008798122 0
1143493884.0 1.6959922313 0
1143497900.0 1.6813293457 0
1143501900.0 1.6617790222 0
1143505900.0 1.6617790222 0
1143509908.0 1.6715541839 0
1143513916.0 1.6715541839 0
1143517924.0 1.6471162796 0
1143521932.0 1.6275659561 0
1143525940.0 1.6226783752 0
1143529940.0 1.6324535369 0
1143533944.0 1.6226783752 0
1143537940.0 1.5982404708 0
1143541940.0 1.5786901473 0
1143545932.0 1.5835777282 0
1143549932.0 1.59335289 0
1143553932.0 1.5884653091 0
1143557932.0 1.5689149856 0
1143561940.0 1.5591397285 0
1143565940.0 1.5738025665 0
1143569940.0 1.5982404708 0
1143573932.0 1.6129032135 0
1143577940.0 1.6031280517 0
1143581940.0 1.59335289 0
1143585932.0 1.6080156326 0
1143589932.0 1.6422286987 0
1143593932.0 1.6422286987 0
1143597940.0 1.6422286987 0
1143601940.0 1.6422286987 0
1143605940.0 1.6520038604 0
1143609932.0 1.6715541839 0
1143613940.0 1.6813293457 0
1143617944.0 1.6715541839 0
1143621944.0 1.6715541839 0
1143625944.0 1.6813293457 0
1143629944.0 1.7008798122 0
1143633940.0 1.7106549739 0
1143637932.0 1.7057673931 0
1143641932.0 1.6813293457 0
1143645940.0 1.6813293457 0
1143649944.0 1.6959922313 0
1143653944.0 1.6911046504 0
1143657940.0 1.6764417648 0
1143661944.0 1.6715541839 0
1143665944.0 1.6911046504 0
1143669940.0 1.7253177165 0
1143673940.0 1.7350928783 0
1143677940.0 1.7302052974 0
1143681940.0 1.7253177165 0
1143685944.0 1.7399804592 0
1143689940.0 1.7644183635 0
1143693944.0 1.7497556209 0
1143697944.0 1.7204301357 0
1143701940.0 1.6911046504 0
1143705932.0 1.6764417648 0
1143709932.0 1.6764417648 0
1143713940.0 1.6617790222 0
1143717944.0 1.6275659561 0
1143721940.0 1.6031280517 0
1143725940.0 1.59335289 0
1143729940.0 1.6080156326 0
1143733940.0 1.6031280517 0
1143737940.0 1.5835777282 0
1143741944.0 1.5786901473 0
1143745940.0 1.59335289 0
1143749932.0 1.6177907943 0
1143753932.0 1.6275659561 0
1143757932.0 1.6129032135 0
1143761940.0 1.5982404708 0
1143765924.0 1.6031280517 0
1143769924.0 1.6275659561 0
1143773932.0 1.6422286987 0
1143777932.0 1.6226783752 0
1143781940.0 1.5884653091 0
1143785940.0 1.59335289 0
1143789932.0 1.6080156326 0
1143793932.0 1.59335289 0
1143797940.0 1.5591397285 0
1143801940.0 1.5444769859 0
1143805932.0 1.5738025665 0
1143809940.0 1.666666603 0
1143813932.0 1.7986314296 0
1143817936.0 1.9941349029 0
1143821932.0 2.2385141849 0
1143825940.0 2.5219941139 0
1143829948.0 2.7956988811 0
1143833948.0 2.9081134796 0
1143837948.0 2.7565982341 0
1143841948.0 2.4584555625 0
1143845944.0 2.0723361968 0
1143849940.0 1.6764417648 0
1143853948.0 1.3391984701 0
1143857944.0 1.1045943498 1
1143861948.0 0.9970674514 0
1143865936.0 1.0068426132 0
1143869928.0 1.0899316024 0
1143873920.0 1.1681329011 0
1143877924.0 1.2463343143 0
1143881932.0 1.3147605657 0
1143885924.0 1.3734115362 0
1143889940.0 1.4271749496 0
1143893940.0 1.4565005302 0
1143897932.0 1.4613881111 0
1143901940.0 1.4662756919 0
1143905948.0 1.4858260154 0
1143909948.0 1.5102639198 0
1143913948.0 1.5249266624 0
1143917948.0 1.5249266624 0
1143921948.0 1.5249266624 0
1143925948.0 1.5591397285 0
1143929948.0 1.5689149856 0
1143933948.0 1.5689149856 0
1143937948.0 1.5542521476 0
1143941948.0 1.5493645668 0
1143945948.0 1.5640274047 0
1143949940.0 1.59335289 0
1143953940.0 1.6031280517 0
1143957940.0 1.59335289 0
1143961940.0 1.59335289 0
1143965932.0 1.6080156326 0
1143969932.0 1.6373411178 0
1143973940.0 1.6520038604 0
1143977924.0 1.6471162796 0
1143981940.0 1.6520038604 0
1143985932.0 1.6764417648 0
1143989940.0 1.7057673931 0
1143993940.0 1.7204301357 0
1143997940.0 1.7155425548 0
1144001948.0 1.7155425548 0
1144005952.0 1.7350928783 0
1144009952.0 1.7644183635 0
1144013952.0 1.7741935253 0
1144017956.0 1.7693059444 0
1144021948.0 1.7546432018 0
1144025948.0 1.7741935253 0
1144029952.0 1.8035190582 0
1144033948.0 1.808406639 0
1144037932.0 1.7937438488 0
1144041940.0 1.7888562679 0
1144045940.0 1.8132943153 0
1144049948.0 1.8475073814 0
1144053948.0 1.862170124 0
1144057940.0 1.862170124 0
1144061932.0 1.8523949623 0
1144065940.0 1.8719452857 0
1144069940.0 1.8963831901 0
1144073940.0 1.901270771 0
1144077932.0 1.8866080284 0
1144081924.0 1.8768328666 0
1144085932.0 1.8817204475 0
1144089932.0 1.8914956092 0
1144093932.0 1.8914956092 0
1144097932.0 1.8572825431 0
1144101940.0 1.8426198005 0
1144105932.0 1.8279570579 0
1144109932.0 1.808406639 0
1144113924.0 1.7741935253 0
1144117932.0 1.7204301357 0
