timestamp ecg beat_detected ibi
249301988.0 3.6021504402 0 395776.0
249305940.0 3.1133918762 0 399728.0
249309912.0 1.8866080284 0 403700.0
249313860.0 1.182795639 0 407648.0
249317820.0 2.2776148319 0 411608.0
249321788.0 3.5581622123 0 415576.0
249325748.0 3.1671555042 0 419536.0
249329708.0 1.9305962562 0 423496.0
249333656.0 1.1779080629 0 427444.0
249337604.0 2.2091886997 0 431392.0
249341556.0 3.5092864036 0 435344.0
249345508.0 3.2404692173 0 439296.0
249349472.0 1.989247322 0 443260.0
249353424.0 1.1876833438 0 447212.0
249357380.0 2.1407625675 0 451168.0
249361332.0 3.4506354331 0 455120.0
249365300.0 3.3040077686 0 459088.0
249369244.0 2.0430107116 0 463032.0
249373196.0 1.2023460865 0 466984.0
249377156.0 2.0576734542 0 470944.0
249381116.0 3.4017596244 0 474904.0
249385076.0 3.3724339008 0 478864.0
249389028.0 2.0967741012 0 482816.0
249392988.0 1.2218964099 0 486776.0
249396952.0 1.9843597412 0 490740.0
249400916.0 3.3479959964 0 494704.0
249404876.0 3.4310851097 0 498664.0
249408836.0 2.1554253101 0 502624.0
249412796.0 1.2463343143 0 506584.0
249416752.0 1.9208210945 0 510540.0
249420692.0 3.2942326068 0 514480.0
249424652.0 3.494623661 0 518440.0
249428604.0 2.2043011188 0 522392.0
249432556.0 1.2805473804 0 526344.0
249436516.0 1.8523949623 0 530304.0
249440484.0 3.2355816364 0 534272.0
249444444.0 3.5483870506 0 538232.0
249448396.0 2.2580645084 0 542184.0
249452348.0 1.3196481466 0 546136.0
249456316.0 1.783968687 0 550104.0
249460268.0 3.1769306659 0 554056.0
249464228.0 3.607038021 0 558016.0
249468172.0 2.3216030597 0 561960.0
249472124.0 1.3489736318 0 565912.0
249476088.0 1.7106549739 0 569876.0
249480044.0 3.118279457 0 573832.0
249484004.0 3.6656892299 0 577792.0
249487964.0 2.3753666877 0 581752.0
249491924.0 1.3831867027 0 585712.0
249495884.0 1.6471162796 0 589672.0
249499860.0 3.0645160675 0 593648.0
249503812.0 3.699902296 0 597600.0
249507748.0 2.4291300773 0 601536.0
249511700.0 1.4222873687 0 605488.0
249515668.0 1.5835777282 0 609456.0
249519636.0 3.0009775161 0 613424.0
249523580.0 3.739002943 0 617368.0
249527532.0 2.4926686286 1 621320.0
249531496.0 1.4662756919 0 3964.0
249535452.0 1.5298142433 0 7920.0
249539420.0 2.9423265457 0 11888.0
249543388.0 3.7683284282 0 15856.0
249547348.0 2.5464320182 0 19816.0
249551312.0 1.4956011772 0 23780.0
249555280.0 1.4858260154 0 27748.0
249559240.0 2.8983383178 0 31708.0
249563196.0 3.7878787517 0 35664.0
249567156.0 2.5953078269 0 39624.0
249571116.0 1.5298142433 0 43584.0
249575084.0 1.4320625305 0 47552.0
249579044.0 2.8347995758 0 51512.0
249583012.0 3.7976539134 0 55480.0
249586980.0 2.649071455 0 59448.0
249590940.0 1.5640274047 0 63408.0
249594900.0 1.3929618644 0 67368.0
249598860.0 2.7761485576 0 71328.0
249602828.0 3.7976539134 0 75296.0
249606800.0 2.7028348445 0 79268.0
249610748.0 1.6031280517 0 83216.0
249614700.0 1.3489736318 0 87168.0
249618668.0 2.7126100063 0 91136.0
249622612.0 3.7927663326 0 95080.0
249626572.0 2.7712609767 0 99040.0
249630532.0 1.6471162796 0 103000.0
249634500.0 1.3098728656 0 106968.0
249638460.0 2.649071455 0 110928.0
249642420.0 3.7732160091 0 114888.0
249646380.0 2.8299119949 0 118848.0
249650352.0 1.6862169265 0 122820.0
249654316.0 1.2805473804 0 126784.0
249658260.0 2.5806450843 0 130728.0
249662212.0 3.739002943 0 134680.0
249666164.0 2.8934507369 0 138632.0
249670128.0 1.7399804592 0 142596.0
249674084.0 1.2414467334 0 146552.0
249678044.0 2.5122189521 0 150512.0
249682004.0 3.7096774578 0 154472.0
249685956.0 2.9618768692 0 158424.0
249689924.0 1.783968687 0 162392.0
249693884.0 1.2170088291 0 166352.0
249697836.0 2.4437928199 0 170304.0
249701796.0 3.6656892299 0 174264.0
249705748.0 3.0205278396 0 178216.0
249709692.0 1.823069477 0 182160.0
249713632.0 1.1974585056 0 186100.0
249717588.0 2.3607037067 0 190056.0
249721540.0 3.607038021 0 194008.0
249725484.0 3.1036167144 0 197952.0
249729456.0 1.8866080284 0 201924.0
249733404.0 1.182795639 0 205872.0
249737364.0 2.2873899936 0 209832.0
249741324.0 3.5630497932 0 213792.0
249745276.0 3.1671555042 0 217744.0
249749248.0 1.9305962562 0 221716.0
249753204.0 1.1779080629 0 225672.0
249757156.0 2.2189638614 0 229624.0
249761116.0 3.5190615653 0 233584.0
249765080.0 3.2453567981 0 237548.0
249769040.0 1.9745845794 0 241508.0
249772996.0 1.182795639 0 245464.0
249776956.0 2.1554253101 0 249424.0
249780920.0 3.4897360801 0 253388.0
249784868.0 3.289345026 0 257336.0
249788820.0 2.028347969 0 261288.0
249792764.0 1.2023460865 0 265232.0
249796708.0 2.067448616 0 269176.0
249800652.0 3.4066472053 0 273120.0
249804596.0 3.3822093009 0 277064.0
249808548.0 2.0967741012 0 281016.0
249812508.0 1.2267839908 0 284976.0
249816464.0 1.989247322 0 288932.0
249820420.0 3.3431084156 0 292888.0
249824388.0 3.4310851097 0 296856.0
249828340.0 2.1505377292 0 300808.0
249832300.0 1.2512218952 0 304768.0
249836272.0 1.9305962562 0 308740.0
249840228.0 3.3088953495 0 312696.0
249844188.0 3.4848484992 0 316656.0
249848148.0 2.1945259571 0 320616.0
249852116.0 1.2756597995 0 324584.0
249856080.0 1.862170124 0 328548.0
249860020.0 3.2404692173 0 332488.0
249863988.0 3.5386118888 0 336456.0
249867948.0 2.2482893466 0 340416.0
249871908.0 1.3049852848 0 344376.0
249875868.0 1.7986314296 0 348336.0
249879832.0 3.1867058277 0 352300.0
249883788.0 3.5972628593 0 356256.0
249887740.0 2.3069403171 0 360208.0
249891692.0 1.3440860509 0 364160.0
249895644.0 1.7253177165 0 368112.0
249899604.0 3.1329424381 0 372072.0
249903572.0 3.6461389064 0 376040.0
249907532.0 2.3607037067 0 380000.0
249911476.0 1.378299117 0 383944.0
249915436.0 1.6617790222 0 387904.0
249919396.0 3.0742912292 0 391864.0
249923356.0 3.699902296 0 395824.0
249927308.0 2.4193549156 0 399776.0
249931276.0 1.412512207 0 403744.0
249935240.0 1.6080156326 0 407708.0
249939196.0 3.0205278396 0 411664.0
249943152.0 3.7341153621 0 415620.0
249947108.0 2.4731183052 0 419576.0
249951072.0 1.4516129493 0 423540.0
249955036.0 1.5493645668 0 427504.0
249959008.0 2.9618768692 0 431476.0
249962972.0 3.7683284282 0 435440.0
249966940.0 2.5317692756 0 439408.0
249970904.0 1.4809384346 0 443372.0
249974852.0 1.500488758 0 447320.0
249978800.0 2.9032258987 0 451268.0
249982748.0 3.7878787517 0 455216.0
249986708.0 2.5904202461 0 459176.0
249990660.0 1.5298142433 0 463128.0
249994624.0 1.4516129493 0 467092.0
249998588.0 2.8494623184 0 471056.0
250002556.0 3.7976539134 0 475024.0
250006516.0 2.6441838741 1 478984.0
250010484.0 1.5591397285 0 3968.0
250014444.0 1.4027370452 0 7928.0
250018396.0 2.7908113002 0 11880.0
250022348.0 3.802541542 0 15832.0
250026300.0 2.7077224254 0 19784.0
250030260.0 1.6080156326 0 23744.0
250034220.0 1.3489736318 0 27704.0
250038180.0 2.7077224254 0 31664.0
250042140.0 3.7927663326 0 35624.0
250046108.0 2.7663733959 0 39592.0
250050068.0 1.6471162796 0 43552.0
250054036.0 1.3245357275 0 47520.0
250058012.0 2.6539590358 0 51496.0
250061964.0 3.7732160091 0 55448.0
250065916.0 2.8201368331 0 59400.0
250069880.0 1.6862169265 0 63364.0
250073844.0 1.2854349613 0 67328.0
250077812.0 2.5953078269 0 71296.0
250081768.0 3.7487781047 0 75252.0
250085716.0 2.8836755752 0 79200.0
250089676.0 1.7302052974 0 83160.0
250093620.0 1.2463343143 0 87104.0
250097580.0 2.517106533 0 91064.0
250101540.0 3.7096774578 0 95024.0
250105504.0 2.9521017074 0 98988.0
250109460.0 1.7741935253 0 102944.0
250113428.0 1.2170088291 0 106912.0
250117380.0 2.4535679817 0 110864.0
250121348.0 3.6705768108 0 114832.0
250125292.0 3.0107526779 0 118776.0
250129244.0 1.8181818962 0 122728.0
250133212.0 1.1974585056 0 126696.0
250137164.0 2.3851418495 0 130648.0
250141132.0 3.6314761638 0 134616.0
250145100.0 3.0694036483 0 138584.0
250149056.0 1.862170124 0 142540.0
250153004.0 1.1779080629 0 146488.0
250156948.0 2.3069403171 0 150432.0
250160908.0 3.5777125358 0 154392.0
250164876.0 3.1378300189 0 158360.0
250168836.0 1.9110459327 0 162320.0
250172804.0 1.1779080629 0 166288.0
250176748.0 2.2434017658 0 170232.0
250180692.0 3.5288367271 0 174176.0
250184652.0 3.211143732 0 178136.0
250188608.0 1.9648094177 0 182092.0
250192564.0 1.182795639 0 186048.0
250196524.0 2.1700880527 0 190008.0
250200476.0 3.4848484992 0 193960.0
250204436.0 3.2844574451 0 197920.0
250208404.0 2.0087976455 0 201888.0
250212348.0 1.1925709247 0 205832.0
250216308.0 2.1016616821 0 209792.0
250220268.0 3.4310851097 0 213752.0
250224228.0 3.3333332538 0 217712.0
250228196.0 2.0625610351 0 221680.0
250232148.0 1.2072336673 0 225632.0
250236108.0 2.0332355499 0 229592.0
250240060.0 3.3773217201 0 233544.0
250244020.0 3.3968720436 0 237504.0
250247980.0 2.1163244247 0 241464.0
250251948.0 1.2316715717 0 245432.0
250255920.0 1.9696969985 0 249404.0
250259876.0 3.3479959964 0 253360.0
250263836.0 3.4506354331 0 257320.0
250267804.0 2.160312891 0 261288.0
250271756.0 1.256109476 0 265240.0
250275692.0 1.8914956092 0 269176.0
250279652.0 3.2697947025 0 273136.0
250283604.0 3.5141739845 0 277088.0
250287572.0 2.2189638614 0 281056.0
250291532.0 1.3000977039 0 285016.0
250295480.0 1.823069477 0 288964.0
250299428.0 3.2160313129 0 292912.0
250303388.0 3.5728249549 0 296872.0
250307356.0 2.2873899936 0 300840.0
250311316.0 1.3245357275 0 304800.0
250315292.0 1.7693059444 0 308776.0
250319252.0 3.1671555042 0 312736.0
250323212.0 3.6168131828 0 316696.0
250327180.0 2.3264906406 0 320664.0
250331124.0 1.3538612127 0 324608.0
250335100.0 1.7057673931 0 328584.0
250339060.0 3.1133918762 0 332544.0
250343028.0 3.660801649 0 336512.0
250346980.0 2.3802542686 0 340464.0
250350940.0 1.3880742835 0 344424.0
250354900.0 1.6471162796 0 348384.0
250358860.0 3.0596284866 0 352344.0
250362812.0 3.7096774578 0 356296.0
250366764.0 2.4340176582 0 360248.0
250370724.0 1.4222873687 0 364208.0
250374684.0 1.5835777282 0 368168.0
250378640.0 2.9960899353 0 372124.0
250382600.0 3.7438905239 0 376084.0
250386556.0 2.4926686286 0 380040.0
250390516.0 1.4613881111 0 384000.0
250394492.0 1.5347018241 0 387976.0
250398452.0 2.9472141265 0 391936.0
250402420.0 3.7732160091 0 395904.0
250406380.0 2.5415444374 0 399864.0
250410352.0 1.4907135963 0 403836.0
250414312.0 1.4809384346 0 407796.0
250418260.0 2.8885631561 0 411744.0
250422220.0 3.7878787517 0 415704.0
250426188.0 2.5953078269 0 419672.0
250430148.0 1.5298142433 0 423632.0
250434116.0 1.4418377876 0 427600.0
250438076.0 2.8299119949 0 431560.0
250442044.0 3.8074291229 0 435528.0
250446004.0 2.649071455 0 439488.0
250449964.0 1.5689149856 0 443448.0
250453916.0 1.3929618644 0 447400.0
250457884.0 2.7712609767 0 451368.0
250461848.0 3.8123167037 0 455332.0
250465804.0 2.7077224254 0 459288.0
250469760.0 1.6080156326 0 463244.0
250473708.0 1.3489736318 0 467192.0
250477668.0 2.7126100063 0 471152.0
250481604.0 3.7878787517 0 475088.0
250485564.0 2.7810361385 1 479048.0
250489536.0 1.6520038604 0 3972.0
250493484.0 1.3049852848 0 7920.0
250497444.0 2.6344087123 0 11880.0
250501404.0 3.7683284282 0 15840.0
250505372.0 2.8347995758 0 19808.0
250509340.0 1.6911046504 0 23776.0
250513284.0 1.2658846378 0 27720.0
250517244.0 2.5708699226 0 31680.0
250521204.0 3.739002943 0 35640.0
250525156.0 2.9032258987 0 39592.0
250529116.0 1.7350928783 0 43552.0
250533076.0 1.2365591526 0 47512.0
250537036.0 2.5024437904 0 51472.0
250540988.0 3.7047898769 0 55424.0
250544944.0 2.96676445 0 59380.0
250548892.0 1.783968687 0 63328.0
250552844.0 1.2121212482 0 67280.0
250556812.0 2.4291300773 0 71248.0
250560764.0 3.6510264873 0 75200.0
250564716.0 3.0351905822 0 79152.0
250568668.0 1.8377322196 0 83104.0
250572628.0 1.2023460865 0 87064.0
250576588.0 2.3558161258 0 91024.0
250580556.0 3.6119256019 0 94992.0
250584516.0 3.0987291336 0 98952.0
250588476.0 1.8768328666 0 102912.0
250592436.0 1.2023460865 0 106872.0
250596396.0 2.2873899936 0 110832.0
250600348.0 3.5630497932 0 114784.0
250604308.0 3.1573803424 0 118744.0
250608272.0 1.9305962562 0 122708.0
250612228.0 1.1779080629 0 126664.0
250616180.0 2.2189638614 0 130616.0
250620148.0 3.5190615653 0 134584.0
250624100.0 3.2209188938 0 138536.0
250628056.0 1.9745845794 0 142492.0
250632020.0 1.182795639 0 146456.0
250635980.0 2.1554253101 0 150416.0
250639948.0 3.4750733375 0 154384.0
250643916.0 3.2795698642 0 158352.0
250647884.0 2.0185728073 0 162320.0
250651836.0 1.1925709247 0 166272.0
250655788.0 2.0918865203 0 170224.0
250659732.0 3.4261975288 0 174168.0
250663700.0 3.3431084156 0 178136.0
250667668.0 2.0723361968 0 182104.0
250671620.0 1.2121212482 0 186056.0
250675588.0 2.0332355499 0 190024.0
250679548.0 3.3870968818 0 193984.0
250683500.0 3.3968720436 0 197936.0
250687460.0 2.1163244247 0 201896.0
250691428.0 1.2316715717 0 205864.0
250695400.0 1.9696969985 0 209836.0
250699356.0 3.3382208347 0 213792.0
250703316.0 3.4506354331 0 217752.0
250707276.0 2.1652004718 0 221712.0
250711236.0 1.256109476 0 225672.0
250715192.0 1.8963831901 0 229628.0
250719140.0 3.2795698642 0 233576.0
250723100.0 3.5141739845 0 237536.0
250727068.0 2.2189638614 0 241504.0
250731028.0 1.2903225421 0 245464.0
250734992.0 1.8377322196 0 249428.0
250738956.0 3.2258064746 0 253392.0
250742916.0 3.5630497932 0 257352.0
250746868.0 2.272727251 0 261304.0
250750828.0 1.3196481466 0 265264.0
250754788.0 1.7790811061 0 269224.0
250758740.0 3.1671555042 0 273176.0
250762700.0 3.6168131828 0 277136.0
250766668.0 2.3264906406 0 281104.0
250770616.0 1.3734115362 0 285052.0
250774584.0 1.7106549739 0 289020.0
250778540.0 3.1133918762 0 292976.0
250782508.0 3.660801649 0 296944.0
250786452.0 2.3802542686 0 300888.0
250790412.0 1.3880742835 0 304848.0
250794372.0 1.6471162796 0 308808.0
250798348.0 3.0596284866 0 312784.0
250802308.0 3.699902296 0 316744.0
250806252.0 2.4389052391 0 320688.0
250810212.0 1.4222873687 0 324648.0
250814184.0 1.59335289 0 328620.0
250818140.0 3.0009775161 0 332576.0
250822096.0 3.7438905239 0 336532.0
250826052.0 2.4926686286 0 340488.0
250830012.0 1.4613881111 0 344448.0
250833980.0 1.5347018241 0 348416.0
250837936.0 2.9374389648 0 352372.0
250841900.0 3.7683284282 0 356336.0
250845860.0 2.5513195991 0 360296.0
250849832.0 1.4907135963 0 364268.0
250853792.0 1.4858260154 0 368228.0
250857740.0 2.8836755752 0 372176.0
250861704.0 3.7976539134 0 376140.0
250865660.0 2.6001954078 0 380096.0
250869604.0 1.5347018241 0 384040.0
250873572.0 1.4320625305 0 388008.0
250877532.0 2.825024414 0 391968.0
250881492.0 3.802541542 0 395928.0
250885444.0 2.6637341976 0 399880.0
250889412.0 1.5738025665 0 403848.0
250893364.0 1.3880742835 0 407800.0
250897316.0 2.7565982341 0 411752.0
250901284.0 3.802541542 0 415720.0
250905244.0 2.722385168 0 419680.0
250909208.0 1.6129032135 0 423644.0
250913172.0 1.3489736318 0 427608.0
250917140.0 2.7077224254 0 431576.0
250921100.0 3.7878787517 0 435536.0
250925052.0 2.7712609767 0 439488.0
250929012.0 1.6471162796 0 443448.0
250932980.0 1.3098728656 0 447416.0
250936940.0 2.6441838741 0 451376.0
250940908.0 3.7683284282 0 455344.0
250944868.0 2.8299119949 0 459304.0
250948832.0 1.6862169265 0 463268.0
250952780.0 1.2756597995 0 467216.0
250956732.0 2.5757575035 0 471168.0
250960700.0 3.739002943 0 475136.0
250964648.0 2.8983383178 1 479084.0
250968616.0 1.7399804592 0 3968.0
250972572.0 1.2414467334 0 7924.0
250976540.0 2.517106533 0 11892.0
250980500.0 3.7096774578 0 15852.0
250984460.0 2.9569892883 0 19812.0
250988412.0 1.783968687 0 23764.0
250992364.0 1.2170088291 0 27716.0
250996316.0 2.4437928199 0 31668.0
251000284.0 3.6705768108 0 35636.0
251004244.0 3.0156402587 0 39596.0
251008196.0 1.8181818962 0 43548.0
251012156.0 1.1974585056 0 47508.0
251016108.0 2.3753666877 0 51460.0
251020076.0 3.6314761638 0 55428.0
251024044.0 3.0742912292 0 59396.0
251028008.0 1.862170124 0 63360.0
251031960.0 1.1876833438 0 67312.0
251035932.0 2.3216030597 0 71284.0
251039892.0 3.5923752784 0 75244.0
251043860.0 3.1329424381 0 79212.0
251047824.0 1.901270771 0 83176.0
251051764.0 1.1779080629 0 87116.0
251055708.0 2.2434017658 0 91060.0
251059676.0 3.533724308 0 95028.0
251063620.0 3.2062561511 0 98972.0
251067592.0 1.9599218368 0 102944.0
251071544.0 1.1876833438 0 106896.0
251075500.0 2.1749756336 0 110852.0
251079468.0 3.4848484992 0 114820.0
251083428.0 3.2649071216 0 118780.0
251087396.0 2.0039100646 0 122748.0
251091336.0 1.1876833438 0 126688.0
251095300.0 2.106549263 0 130652.0
251099264.0 3.4359726905 0 134616.0
251103212.0 3.3284456729 0 138564.0
251107172.0 2.067448616 0 142524.0
251111124.0 1.2072336673 0 146476.0
251115084.0 2.0381231307 0 150436.0
251119044.0 3.3870968818 0 154396.0
251123004.0 3.3919844627 0 158356.0
251126972.0 2.1163244247 0 162324.0
251130940.0 1.2267839908 0 166292.0
251134888.0 1.9745845794 0 170240.0
251138852.0 3.3382208347 0 174204.0
251142804.0 3.455523014 0 178156.0
251146756.0 2.160312891 0 182108.0
251150708.0 1.256109476 0 186060.0
251154656.0 1.9061583518 0 190008.0
251158604.0 3.2746822834 0 193956.0
251162564.0 3.5092864036 0 197916.0
251166516.0 2.2238514423 0 201868.0
251170484.0 1.295210123 0 205836.0
251174444.0 1.8328446388 0 209796.0
251178404.0 3.2209188938 0 213756.0
251182364.0 3.5679373741 0 217716.0
251186340.0 2.2678396701 0 221692.0
251190300.0 1.3343108892 0 225652.0
251194252.0 1.7741935253 0 229604.0
251198220.0 3.1769306659 0 233572.0
251202180.0 3.6119256019 0 237532.0
251206140.0 2.3167154788 0 241492.0
251210100.0 1.3538612127 0 245452.0
251214072.0 1.7204301357 0 249424.0
251218020.0 3.1231670379 0 253372.0
251221972.0 3.660801649 0 257324.0
251225916.0 2.3753666877 0 261268.0
251229884.0 1.3880742835 0 265236.0
251233844.0 1.6520038604 0 269196.0
251237788.0 3.0596284866 0 273140.0
251241740.0 3.7047898769 0 277092.0
251245700.0 2.4389052391 0 281052.0
251249652.0 1.4271749496 0 285004.0
251253620.0 1.5884653091 0 288972.0
251257580.0 3.0156402587 0 292932.0
251261536.0 3.7438905239 0 296888.0
251265496.0 2.4975562095 0 300848.0
251269456.0 1.4662756919 0 304808.0
251273420.0 1.539589405 0 308772.0
251277368.0 2.9374389648 0 312720.0
251281324.0 3.7732160091 0 316676.0
251285284.0 2.5513195991 0 320636.0
251289252.0 1.5053763389 0 324604.0
251293212.0 1.4711632728 0 328564.0
251297184.0 2.8739002227 0 332536.0
251301132.0 3.7927663326 0 336484.0
251305100.0 2.6050829887 0 340452.0
251309044.0 1.5444769859 0 344396.0
251313004.0 1.4271749496 0 348356.0
251316972.0 2.8152492523 0 352324.0
251320940.0 3.802541542 0 356292.0
251324900.0 2.6637341976 0 360252.0
251328868.0 1.5786901473 0 364220.0
251332828.0 1.3880742835 0 368180.0
251336772.0 2.7565982341 0 372124.0
251340724.0 3.8074291229 0 376076.0
251344684.0 2.7272727489 0 380036.0
251348636.0 1.6177907943 0 383988.0
251352596.0 1.3391984701 0 387948.0
251356564.0 2.6979472637 0 391916.0
251360532.0 3.7976539134 0 395884.0
251364500.0 2.7859237194 0 399852.0
251368468.0 1.6520038604 0 403820.0
251372412.0 1.3049852848 0 407764.0
251376372.0 2.6392962932 0 411724.0
251380340.0 3.7732160091 0 415692.0
251384300.0 2.8543498992 0 419652.0
251388268.0 1.6911046504 0 423620.0
251392228.0 1.2756597995 0 427580.0
251396188.0 2.5806450843 0 431540.0
251400136.0 3.7438905239 0 435488.0
251404096.0 2.8983383178 0 439448.0
251408052.0 1.7350928783 0 443404.0
251412012.0 1.2414467334 0 447364.0
251415980.0 2.5122189521 0 451332.0
251419948.0 3.7096774578 0 455300.0
251423912.0 2.9521017074 0 459264.0
251427868.0 1.7741935253 0 463220.0
251431828.0 1.2170088291 0 467180.0
251435772.0 2.4584555625 0 471124.0
251439732.0 3.660801649 0 475084.0
251443684.0 3.0254154205 1 479036.0
251447640.0 1.8279570579 0 3956.0
251451596.0 1.2023460865 0 7912.0
251455548.0 2.3655912876 0 11864.0
251459512.0 3.6168131828 0 15828.0
251463476.0 3.0840663909 0 19792.0
251467432.0 1.8719452857 0 23748.0
251471396.0 1.182795639 0 27712.0
251475356.0 2.3069403171 0 31672.0
251479316.0 3.5777125358 0 35632.0
251483284.0 3.1427175998 0 39600.0
251487252.0 1.9159335136 0 43568.0
251491220.0 1.182795639 0 47536.0
251495180.0 2.2482893466 0 51496.0
251499140.0 3.533724308 0 55456.0
251503092.0 3.1964809894 0 59408.0
251507048.0 1.9648094177 0 63364.0
251511004.0 1.1779080629 0 67320.0
251514948.0 2.1700880527 0 71264.0
251518896.0 3.4799609184 0 75212.0
251522852.0 3.2697947025 0 79168.0
251526804.0 2.0136852264 0 83120.0
251530756.0 1.1925709247 0 87072.0
251534716.0 2.0918865203 0 91032.0
251538664.0 3.4213099479 0 94980.0
251542612.0 3.3431084156 0 98928.0
251546572.0 2.0723361968 0 102888.0
251550532.0 1.2170088291 0 106848.0
251554492.0 2.0234603881 0 110808.0
251558448.0 3.3724339008 0 114764.0
251562396.0 3.4066472053 0 118712.0
251566356.0 2.1212120056 0 122672.0
251570316.0 1.2365591526 0 126632.0
251574284.0 1.9550342559 0 130600.0
251578236.0 3.3235580921 0 134552.0
251582196.0 3.4652981758 0 138512.0
251586164.0 2.1700880527 0 142480.0
251590116.0 1.2609970569 0 146432.0
251594072.0 1.8866080284 0 150388.0
251598028.0 3.2795698642 0 154344.0
251601988.0 3.5190615653 0 158304.0
251605948.0 2.2238514423 0 162264.0
251609916.0 1.2903225421 0 166232.0
251613884.0 1.8328446388 0 170200.0
251617852.0 3.2306940555 0 174168.0
251621804.0 3.5679373741 0 178120.0
251625764.0 2.272727251 0 182080.0
251629724.0 1.3245357275 0 186040.0
251633700.0 1.7644183635 0 190016.0
251637652.0 3.172043085 0 193968.0
251641604.0 3.6119256019 0 197920.0
251645564.0 2.3216030597 0 201880.0
251649524.0 1.3538612127 0 205840.0
251653496.0 1.7106549739 0 209812.0
251657452.0 3.1378300189 0 213768.0
251661404.0 3.660801649 0 217720.0
251665348.0 2.3802542686 0 221664.0
251669308.0 1.3880742835 0 225624.0
251673268.0 1.6520038604 0 229584.0
251677220.0 3.0498533248 0 233536.0
251681176.0 3.7145650386 0 237492.0
251685132.0 2.4437928199 0 241448.0
251689092.0 1.4271749496 0 245408.0
251693052.0 1.5786901473 0 249368.0
251697016.0 2.9912023544 0 253332.0
251700976.0 3.7487781047 0 257292.0
251704936.0 2.4975562095 0 261252.0
251708896.0 1.4662756919 0 265212.0
251712860.0 1.5298142433 0 269176.0
251716824.0 2.9325513839 0 273140.0
251720772.0 3.77810359 0 277088.0
251724716.0 2.5610947608 0 281032.0
251728660.0 1.5102639198 0 284976.0
251732624.0 1.4662756919 0 288940.0
251736588.0 2.8787879943 0 292904.0
251740548.0 3.802541542 0 296864.0
251744508.0 2.6197457313 0 300824.0
251748476.0 1.539589405 0 304792.0
251752420.0 1.4173997879 0 308736.0
251756388.0 2.8152492523 0 312704.0
251760356.0 3.802541542 0 316672.0
251764308.0 2.6735093593 0 320624.0
251768268.0 1.5786901473 0 324584.0
251772228.0 1.378299117 0 328544.0
251776192.0 2.7419354915 0 332508.0
251780148.0 3.7976539134 0 336464.0
251784108.0 2.7370479106 0 340424.0
251788072.0 1.6226783752 0 344388.0
251792040.0 1.3391984701 0 348356.0
251795996.0 2.6832845211 0 352312.0
251799972.0 3.7829911708 0 356288.0
251803932.0 2.7859237194 0 360248.0
251807900.0 1.6568914413 0 364216.0
251811868.0 1.3000977039 0 368184.0
251815796.0 2.6197457313 0 372112.0
251819756.0 3.7634408473 0 376072.0
251823716.0 2.8592374801 0 380032.0
251827672.0 1.7155425548 0 383988.0
251831636.0 1.2756597995 0 387952.0
251835604.0 2.5610947608 0 391920.0
251839560.0 3.7341153621 0 395876.0
251843524.0 2.9130010604 0 399840.0
251847468.0 1.7595307826 0 403784.0
251851428.0 1.2365591526 0 407744.0
251855396.0 2.4926686286 0 411712.0
251859356.0 3.6950147151 0 415672.0
251863328.0 2.96676445 0 419644.0
251867276.0 1.7937438488 0 423592.0
251871240.0 1.2121212482 0 427556.0
251875204.0 2.4340176582 0 431520.0
251879164.0 3.660801649 0 435480.0
251883108.0 3.044965744 0 439424.0
251887060.0 1.8328446388 0 443376.0
251891028.0 1.1925709247 0 447344.0
251894988.0 2.3655912876 0 451304.0
251898948.0 3.6168131828 0 455264.0
251902916.0 3.0938415527 0 459232.0
251906880.0 1.8719452857 0 463196.0
251910836.0 1.182795639 0 467152.0
251914788.0 2.3020527362 0 471104.0
251918740.0 3.5679373741 0 475056.0
251922708.0 3.1524927616 1 479024.0
251926672.0 1.9208210945 0 3964.0
251930620.0 1.1779080629 0 7912.0
251934572.0 2.233626604 0 11864.0
251938524.0 3.5190615653 0 15816.0
251942484.0 3.2209188938 0 19776.0
251946444.0 1.9696969985 0 23736.0
251950404.0 1.1925709247 0 27696.0
251954356.0 2.1554253101 0 31648.0
251958320.0 3.4701857566 0 35612.0
251962276.0 3.2795698642 0 39568.0
251966236.0 2.0234603881 0 43528.0
251970188.0 1.1925709247 0 47480.0
251974148.0 2.0869989395 0 51440.0
251978104.0 3.4213099479 0 55396.0
251982060.0 3.3479959964 0 59352.0
251986012.0 2.0772237777 0 63304.0
251989964.0 1.2170088291 0 67256.0
251993916.0 2.0087976455 0 71208.0
251997868.0 3.3577711582 0 75160.0
252001828.0 3.416422367 0 79120.0
252005780.0 2.1358749866 0 83072.0
252009740.0 1.2414467334 0 87032.0
252013708.0 1.9354838371 0 91000.0
252017660.0 3.3040077686 0 94952.0
252021608.0 3.4799609184 0 98900.0
252025564.0 2.1945259571 0 102856.0
252029532.0 1.2756597995 0 106824.0
252033496.0 1.8719452857 0 110788.0
252037452.0 3.2551319599 0 114744.0
252041420.0 3.533724308 0 118712.0
252045372.0 2.2385141849 0 122664.0
252049332.0 1.3049852848 0 126624.0
252053292.0 1.8035190582 0 130584.0
252057252.0 3.2013685703 0 134544.0
252061212.0 3.5874876976 0 138504.0
252065172.0 2.2971651554 0 142464.0
252069140.0 1.3343108892 0 146432.0
252073104.0 1.7497556209 0 150396.0
252077052.0 3.1476051807 0 154344.0
252081004.0 3.6412513256 0 158296.0
